5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/15/2021 14:20,127,76.50,126,65.20,123,65.60,98,59.70,43,66.70,517,67.20,5,100.00
10/15/2021 14:25,129,76.60,134,65.10,116,62.30,94,59.00,36,65.90,509,66.30,5,100.00
10/15/2021 14:30,130,76.40,139,64.60,135,61.40,104,59.50,43,66.60,551,65.80,5,100.00
10/15/2021 14:35,119,76.40,147,65.00,123,62.10,109,60.70,36,61.80,534,65.80,5,100.00
10/15/2021 14:40,150,76.50,146,64.40,131,62.80,100,61.20,57,59.80,584,66.20,5,100.00
10/15/2021 14:45,115,77.00,154,65.70,112,63.70,108,62.60,58,64.30,547,66.90,5,100.00
10/15/2021 14:50,116,77.10,135,67.30,122,64.30,93,62.40,43,62.70,509,67.50,5,100.00
10/15/2021 14:55,100,77.00,133,67.30,114,65.60,103,62.10,30,56.20,480,67.10,5,100.00
10/15/2021 15:00,86,77.00,159,66.30,128,65.00,92,59.50,43,56.00,508,65.70,5,100.00
10/15/2021 15:05,53,76.70,142,67.50,120,66.30,83,61.90,44,59.90,442,66.50,5,100.00
10/15/2021 15:10,76,76.60,143,67.30,126,67.70,93,60.30,41,55.20,479,66.50,5,100.00
10/15/2021 15:15,90,76.50,163,65.00,129,64.90,97,56.90,63,58.10,542,64.60,5,100.00
10/15/2021 15:20,80,76.80,159,64.10,129,64.50,114,59.50,51,59.90,533,64.70,5,100.00
10/15/2021 15:25,69,76.70,161,63.90,131,63.60,109,58.30,50,61.70,520,64.10,5,100.00
10/15/2021 15:30,80,76.40,149,64.20,122,63.20,106,60.10,56,60.80,513,64.60,5,100.00
10/15/2021 15:35,94,76.80,149,63.40,127,64.00,106,60.30,43,61.60,519,65.20,5,100.00
10/15/2021 15:40,82,76.70,170,63.70,134,64.50,108,59.10,51,59.10,545,64.50,5,100.00
10/15/2021 15:45,82,76.80,158,64.50,129,64.30,101,61.00,54,59.30,524,65.20,5,100.00
10/15/2021 15:50,97,76.70,144,65.50,129,66.20,101,59.40,61,58.80,532,65.80,5,100.00
10/15/2021 15:55,87,76.50,137,65.00,116,66.70,86,62.20,45,63.60,471,66.90,5,100.00
10/15/2021 16:00,87,76.80,161,65.70,115,67.40,81,64.00,51,62.60,495,67.40,5,100.00
10/15/2021 16:05,109,76.80,138,64.00,102,62.40,76,59.40,49,59.90,474,65.40,5,100.00
10/15/2021 16:10,96,77.10,146,65.10,121,65.20,99,60.20,42,58.80,504,65.90,5,100.00
10/15/2021 16:15,90,76.60,126,64.80,107,66.00,96,63.30,27,61.20,446,66.90,5,100.00
10/15/2021 16:20,92,76.20,147,64.30,118,63.00,103,63.50,58,64.60,518,66.00,5,100.00
10/15/2021 16:25,107,76.60,147,63.70,115,64.60,116,60.80,51,62.20,536,65.70,5,100.00
10/15/2021 16:30,109,76.70,142,63.20,126,63.50,118,62.20,56,65.10,551,65.90,5,100.00
10/15/2021 16:35,104,76.80,149,61.40,125,62.90,112,61.00,47,64.00,537,64.90,5,100.00
10/15/2021 16:40,125,76.60,170,59.30,132,62.20,132,60.10,37,61.40,596,63.90,5,100.00
10/15/2021 16:45,86,76.70,149,63.10,129,64.00,111,61.30,52,60.70,527,64.90,5,100.00
10/15/2021 16:50,72,76.50,142,64.50,124,66.50,122,63.00,45,62.70,505,66.20,5,100.00
10/15/2021 16:55,70,76.70,142,64.70,113,68.00,108,62.70,37,64.30,470,66.80,5,100.00
10/15/2021 17:00,67,76.80,135,65.50,117,67.60,107,63.50,49,66.70,475,67.30,5,100.00
10/15/2021 17:05,71,76.60,151,65.40,113,67.40,104,64.70,60,65.20,499,67.30,5,100.00
10/15/2021 17:10,81,76.80,133,65.10,139,67.80,94,63.00,58,62.70,505,67.10,5,100.00
10/15/2021 17:15,94,77.00,146,63.40,142,66.50,118,60.20,41,60.70,541,65.70,5,100.00
10/15/2021 17:20,95,76.90,147,62.90,133,67.10,110,61.40,55,64.30,540,66.20,5,100.00
10/15/2021 17:25,70,76.80,142,63.60,123,67.10,113,62.50,43,63.60,491,66.10,5,100.00
10/15/2021 17:30,75,76.60,141,65.00,114,67.20,102,65.10,38,64.10,470,67.30,5,100.00
10/15/2021 17:35,74,76.50,138,66.00,129,68.20,109,65.30,38,64.60,488,67.90,5,100.00
10/15/2021 17:40,78,76.40,124,66.20,128,68.60,111,64.30,52,64.90,493,67.90,5,100.00
10/15/2021 17:45,71,76.40,139,65.50,130,69.30,98,65.30,46,62.80,484,67.80,5,100.00
10/15/2021 17:50,80,76.10,147,66.10,126,68.60,99,65.80,47,65.50,499,68.20,5,100.00
10/15/2021 17:55,76,77.00,168,64.80,144,66.10,120,62.60,51,61.60,559,66.00,5,100.00
10/15/2021 18:00,96,76.90,142,63.30,116,65.60,113,56.60,56,59.80,523,64.50,5,100.00
10/15/2021 18:05,74,76.80,132,64.60,125,66.80,102,60.40,38,60.50,471,65.90,5,100.00
10/15/2021 18:10,81,76.80,159,65.60,134,67.00,106,59.40,52,56.60,532,65.50,5,100.00
10/15/2021 18:15,97,76.50,149,65.50,128,67.60,110,59.80,49,59.10,533,66.20,5,100.00
10/15/2021 18:20,78,76.50,144,66.60,122,67.80,99,62.70,45,62.50,488,67.30,5,100.00
10/15/2021 18:25,92,76.80,140,65.60,124,67.40,108,62.10,51,61.70,515,66.90,5,100.00
10/15/2021 18:30,96,76.90,122,66.20,111,69.50,109,63.70,37,60.80,475,68.10,5,100.00
10/15/2021 18:35,75,76.60,127,65.30,112,69.70,93,63.80,35,63.30,442,67.90,5,100.00
10/15/2021 18:40,87,76.40,128,64.60,102,68.20,86,61.70,53,64.70,456,67.10,5,100.00
10/15/2021 18:45,78,76.30,121,66.20,103,67.90,90,64.40,36,63.00,428,67.80,5,100.00
10/15/2021 18:50,70,76.50,125,65.90,112,70.20,102,65.30,37,64.50,446,68.40,5,100.00
10/15/2021 18:55,87,76.30,114,66.10,100,70.30,90,66.00,23,64.40,414,69.10,5,100.00
10/15/2021 19:00,93,76.10,121,66.30,104,68.90,90,64.60,47,62.80,455,68.20,5,100.00
10/15/2021 19:05,90,76.00,116,65.80,114,69.50,82,64.10,30,60.20,432,68.20,5,100.00
10/15/2021 19:10,82,75.70,113,66.30,114,69.30,85,64.30,53,58.90,447,67.50,5,100.00
10/15/2021 19:15,95,76.20,110,66.00,118,69.50,89,64.90,74,63.70,486,68.30,5,100.00
10/15/2021 19:20,80,76.40,120,65.30,111,69.40,98,65.90,37,64.60,446,68.40,5,100.00
10/15/2021 19:25,87,76.20,121,66.30,104,70.00,81,67.90,29,59.90,422,69.10,5,100.00
10/15/2021 19:30,92,76.40,121,66.50,97,69.40,89,65.50,27,62.60,426,68.80,5,100.00
10/15/2021 19:35,81,76.70,107,67.80,103,70.20,86,64.80,39,61.90,416,69.00,5,100.00
10/15/2021 19:40,79,76.20,104,67.90,96,70.40,77,63.10,48,64.20,404,68.80,5,100.00
10/15/2021 19:45,75,76.70,107,69.70,85,68.30,74,66.40,33,64.60,374,69.70,5,100.00
10/15/2021 19:50,62,76.60,90,68.20,99,70.00,76,66.00,33,63.60,360,69.30,5,100.00
10/15/2021 19:55,71,76.60,112,67.30,103,69.30,75,65.90,33,62.10,394,68.80,5,100.00
10/15/2021 20:00,62,76.30,92,70.50,89,69.30,73,67.50,30,64.80,346,70.10,5,100.00
10/15/2021 20:05,72,76.70,91,71.60,87,71.20,73,67.60,15,64.80,338,71.40,5,100.00
10/15/2021 20:10,66,76.90,105,72.50,100,72.10,80,68.70,31,66.20,382,71.80,5,100.00
10/15/2021 20:15,49,76.50,79,74.10,99,73.80,64,70.10,37,67.70,328,72.90,5,100.00
10/15/2021 20:20,64,76.70,91,74.50,85,72.30,61,66.70,20,66.10,321,72.40,5,100.00
10/15/2021 20:25,64,76.80,95,75.20,90,70.70,68,69.00,37,66.40,354,72.20,5,100.00
10/15/2021 20:30,51,76.60,78,75.10,79,71.40,69,68.90,26,65.90,303,72.20,5,100.00
10/15/2021 20:35,51,76.70,79,74.50,75,72.90,50,70.60,25,64.70,280,72.90,5,100.00
10/15/2021 20:40,46,76.50,80,74.20,86,71.80,56,69.90,37,61.60,305,71.60,5,100.00
10/15/2021 20:45,47,76.50,88,73.60,97,71.20,70,67.40,29,62.90,331,71.10,5,100.00
10/15/2021 20:50,35,76.40,79,74.50,74,70.60,64,65.90,27,63.70,279,70.70,5,100.00
10/15/2021 20:55,38,76.40,79,75.30,76,72.40,55,68.10,21,63.10,269,72.20,5,100.00
10/15/2021 21:00,42,76.60,73,74.00,66,70.40,57,65.70,30,63.50,268,70.60,5,100.00
10/15/2021 21:05,45,76.30,83,74.40,84,71.40,64,66.40,20,63.30,296,71.40,5,100.00
10/15/2021 21:10,31,76.60,71,73.30,73,71.00,49,68.00,26,64.10,250,71.00,5,100.00
10/15/2021 21:15,63,76.60,82,73.80,89,69.90,63,65.40,21,64.60,318,71.00,5,100.00
10/15/2021 21:20,49,76.60,78,73.50,80,71.30,64,64.50,14,64.70,285,71.00,5,100.00
10/15/2021 21:25,46,76.60,93,74.00,76,72.50,57,65.20,20,64.30,292,71.60,5,100.00
10/15/2021 21:30,38,76.50,70,73.70,76,72.60,55,66.70,21,63.90,260,71.50,5,100.00
10/15/2021 21:35,48,76.70,84,72.90,79,69.90,46,69.50,25,63.50,282,71.30,5,100.00
10/15/2021 21:40,49,76.70,80,74.10,76,72.20,48,65.40,17,63.80,270,71.80,5,100.00
10/15/2021 21:45,60,76.80,92,73.20,88,70.90,66,66.90,19,64.20,325,71.40,5,100.00
10/15/2021 21:50,36,76.60,73,74.70,74,71.30,49,68.60,19,64.50,251,72.00,5,100.00
10/15/2021 21:55,42,76.70,79,76.00,88,74.10,56,66.50,13,64.50,278,73.10,5,100.00
10/15/2021 22:00,40,76.50,86,75.00,80,72.10,60,68.90,29,64.00,295,72.10,5,100.00
10/15/2021 22:05,22,76.40,86,75.80,92,72.70,65,70.50,17,63.90,282,72.90,5,100.00
10/15/2021 22:10,7,76.50,53,75.30,74,72.80,51,69.80,12,64.00,197,72.30,5,100.00
10/15/2021 22:15,14,76.60,53,75.90,61,74.30,50,71.20,26,63.60,204,72.80,5,100.00
10/15/2021 22:20,39,76.80,74,75.10,95,71.90,62,70.60,23,63.60,293,72.40,5,100.00
10/15/2021 22:25,39,76.80,81,74.50,80,71.90,59,70.40,13,64.00,272,72.70,5,100.00
10/15/2021 22:30,33,76.70,77,74.60,84,70.70,70,68.20,10,64.10,274,71.60,5,100.00
10/15/2021 22:35,23,76.60,69,75.20,71,73.00,55,68.90,12,64.30,230,72.60,5,100.00
10/15/2021 22:40,27,76.60,55,75.20,81,73.30,55,67.40,5,64.30,223,72.50,5,100.00
10/15/2021 22:45,17,76.60,45,75.30,68,74.60,48,68.60,14,64.40,192,72.70,5,100.00
10/15/2021 22:50,29,76.50,76,74.70,74,72.40,57,72.60,8,64.40,244,73.40,5,100.00
10/15/2021 22:55,27,76.50,78,74.70,81,67.60,60,72.20,11,64.40,257,71.60,5,100.00
10/15/2021 23:00,20,76.50,79,74.90,78,67.70,58,72.10,19,64.10,254,71.40,5,100.00
10/15/2021 23:05,13,76.40,47,73.40,53,69.70,58,72.80,7,64.10,178,72.00,5,100.00
10/15/2021 23:10,14,76.40,48,74.10,76,71.00,49,72.40,9,64.10,196,72.20,5,100.00
10/15/2021 23:15,9,76.40,46,73.60,65,72.60,46,68.10,12,64.10,178,71.30,5,100.00
10/15/2021 23:20,6,76.40,33,73.10,65,73.30,52,66.60,3,64.10,159,71.00,5,100.00
10/15/2021 23:25,1,76.50,27,73.90,52,73.20,42,69.40,8,64.20,130,71.60,5,100.00
10/15/2021 23:30,7,76.50,26,74.10,56,73.90,40,70.60,9,64.50,138,72.50,5,100.00
10/15/2021 23:35,16,76.40,49,74.20,65,72.90,51,70.40,9,64.50,190,72.50,5,100.00
10/15/2021 23:40,9,76.50,47,73.70,69,72.90,65,71.30,11,64.30,201,72.30,5,100.00
10/15/2021 23:45,8,76.60,47,73.60,62,71.90,46,69.40,16,64.60,179,71.30,5,100.00
10/15/2021 23:50,12,76.50,51,75.10,70,71.70,43,67.10,13,64.60,189,71.40,5,100.00
10/15/2021 23:55,10,76.50,34,73.90,49,72.00,39,68.70,12,64.40,144,71.20,5,100.00
10/16/2021 0:00,8,76.50,36,74.00,45,72.00,33,69.20,5,64.50,127,71.80,5,100.00
10/16/2021 0:05,2,76.60,30,74.40,47,73.30,33,70.30,6,64.60,118,72.40,5,100.00
10/16/2021 0:10,4,76.60,21,74.30,46,72.60,34,69.10,10,64.40,115,71.30,5,100.00
10/16/2021 0:15,8,76.60,22,74.10,48,72.70,35,68.10,7,64.30,120,71.40,5,100.00
10/16/2021 0:20,3,76.50,32,74.50,52,72.70,37,68.90,8,64.70,132,71.70,5,100.00
10/16/2021 0:25,4,76.50,22,74.50,42,72.50,34,68.40,6,64.70,108,71.30,5,100.00
10/16/2021 0:30,5,76.50,19,74.40,35,72.60,30,69.80,5,64.70,94,71.90,5,100.00
10/16/2021 0:35,3,76.60,25,74.40,43,70.60,38,71.10,8,64.60,117,71.30,5,100.00
10/16/2021 0:40,5,76.50,22,74.30,41,72.00,36,70.30,4,64.60,108,71.80,5,100.00
10/16/2021 0:45,5,76.50,26,74.20,44,70.50,33,69.40,1,64.60,109,71.30,5,100.00
10/16/2021 0:50,3,76.60,22,74.20,39,71.20,22,69.20,3,64.20,89,71.40,5,100.00
10/16/2021 0:55,0,76.60,21,74.10,34,71.20,18,69.70,7,64.40,80,71.00,5,100.00
10/16/2021 1:00,3,76.60,20,73.90,30,71.60,14,69.30,3,64.40,70,71.70,5,100.00
10/16/2021 1:05,10,76.60,30,73.70,24,71.90,15,69.30,2,64.50,81,72.50,5,100.00
10/16/2021 1:10,11,76.60,30,73.40,24,68.40,18,68.40,1,64.40,84,71.20,5,100.00
10/16/2021 1:15,11,76.60,24,73.10,20,68.60,5,68.90,7,64.40,67,71.10,5,100.00
10/16/2021 1:20,7,76.60,29,73.00,27,69.40,15,69.10,1,64.50,79,71.20,5,100.00
10/16/2021 1:25,4,76.50,29,73.30,20,69.20,12,68.40,0,64.50,65,71.30,5,100.00
10/16/2021 1:30,5,76.50,16,73.60,22,70.80,11,68.70,1,64.40,55,71.60,5,100.00
10/16/2021 1:35,6,76.50,15,73.70,19,71.40,14,69.10,2,64.40,56,71.70,5,100.00
10/16/2021 1:40,3,76.60,23,73.60,20,71.20,13,69.40,3,64.30,62,71.60,5,100.00
10/16/2021 1:45,8,76.50,18,73.30,18,71.60,10,68.10,1,64.30,55,72.10,5,100.00
10/16/2021 1:50,6,76.50,21,73.50,18,70.50,12,68.80,2,64.30,59,71.60,5,100.00
10/16/2021 1:55,2,76.50,15,73.50,15,71.30,10,68.40,8,64.40,50,70.50,5,100.00
10/16/2021 2:00,1,76.50,11,73.70,10,71.70,11,68.10,2,64.40,35,70.90,5,100.00
10/16/2021 2:05,5,76.50,20,73.90,10,71.20,17,69.00,6,64.10,58,71.20,5,100.00
10/16/2021 2:10,1,76.50,16,73.90,22,71.90,16,68.90,5,64.40,60,71.10,5,100.00
10/16/2021 2:15,6,76.50,15,74.00,13,71.80,6,69.10,8,64.30,48,71.50,5,100.00
10/16/2021 2:20,3,76.50,19,74.10,22,72.20,12,68.60,2,64.40,58,72.00,5,100.00
10/16/2021 2:25,6,76.60,15,74.00,17,72.30,12,68.80,0,64.40,50,72.50,5,100.00
10/16/2021 2:30,2,76.60,16,74.10,16,72.40,7,68.60,0,64.40,41,72.60,5,100.00
10/16/2021 2:35,4,76.60,14,74.30,11,72.20,11,69.30,0,64.40,40,72.60,5,100.00
10/16/2021 2:40,3,76.50,13,74.10,12,72.10,11,69.20,1,63.80,40,72.10,5,100.00
10/16/2021 2:45,4,76.50,23,74.00,14,72.30,11,68.70,7,62.90,59,71.50,5,100.00
10/16/2021 2:50,4,76.50,22,73.90,13,72.20,9,68.90,4,63.50,52,72.00,5,100.00
10/16/2021 2:55,4,76.60,26,73.30,12,71.80,12,69.20,1,64.10,55,72.20,5,100.00
10/16/2021 3:00,3,76.50,10,73.60,10,71.90,4,69.30,4,63.90,31,71.50,5,100.00
10/16/2021 3:05,6,76.40,17,73.90,13,71.80,6,69.20,1,64.30,43,72.70,5,100.00
10/16/2021 3:10,1,76.40,15,73.80,18,71.70,6,69.00,1,64.50,41,72.00,5,100.00
10/16/2021 3:15,2,76.40,14,73.80,10,71.90,5,69.30,3,64.50,34,71.90,5,100.00
10/16/2021 3:20,3,76.40,17,74.00,14,72.20,11,69.30,2,64.40,47,72.10,5,100.00
10/16/2021 3:25,0,76.40,15,74.00,13,72.30,6,69.30,1,64.60,35,72.30,5,100.00
10/16/2021 3:30,2,76.50,11,74.00,16,72.00,7,69.20,1,64.50,37,72.10,5,100.00
10/16/2021 3:35,4,76.40,12,73.90,9,71.60,7,69.20,5,64.40,37,71.40,5,100.00
10/16/2021 3:40,3,76.40,14,73.90,15,71.20,3,69.40,2,64.60,37,72.10,5,100.00
10/16/2021 3:45,3,76.40,12,73.90,14,71.40,6,68.70,3,64.60,38,71.60,5,100.00
10/16/2021 3:50,0,76.40,9,74.00,11,71.90,8,68.40,3,64.70,31,70.90,5,100.00
10/16/2021 3:55,2,76.40,7,74.00,12,71.60,5,68.60,0,64.70,26,72.00,5,100.00
10/16/2021 4:00,0,76.40,7,74.00,11,71.20,4,69.20,0,64.70,22,71.70,5,100.00
10/16/2021 4:05,3,76.40,17,74.00,10,71.10,6,69.00,0,64.70,36,72.60,5,100.00
10/16/2021 4:10,0,76.40,9,73.90,12,71.50,9,69.20,1,64.70,31,71.30,5,100.00
10/16/2021 4:15,0,76.40,13,73.60,12,71.80,8,68.70,5,64.70,38,70.80,5,100.00
10/16/2021 4:20,0,76.40,7,73.80,9,72.00,7,69.00,1,64.60,24,71.30,5,100.00
10/16/2021 4:25,2,76.40,13,73.80,17,71.90,3,69.10,2,64.20,37,72.20,5,100.00
10/16/2021 4:30,1,76.40,10,74.00,12,71.70,7,69.20,5,64.30,35,70.90,5,100.00
10/16/2021 4:35,4,76.40,16,73.90,19,72.20,8,69.40,4,64.40,51,72.00,5,100.00
10/16/2021 4:40,6,76.40,17,73.80,13,71.90,9,69.70,4,64.70,49,72.10,5,100.00
10/16/2021 4:45,1,76.40,15,73.90,12,72.00,11,68.90,7,64.90,46,70.90,5,100.00
10/16/2021 4:50,2,76.40,16,74.10,13,72.10,10,68.70,4,64.90,45,71.60,5,100.00
10/16/2021 4:55,5,76.40,20,73.90,15,72.10,14,69.30,2,64.70,56,72.20,5,100.00
10/16/2021 5:00,2,76.40,14,74.00,18,72.20,2,69.20,3,64.70,39,72.30,5,100.00
10/16/2021 5:05,4,76.50,18,74.00,15,72.20,9,66.40,0,64.70,46,72.10,5,100.00
10/16/2021 5:10,0,76.50,13,73.90,16,70.60,8,68.20,3,64.60,40,70.70,5,100.00
10/16/2021 5:15,2,76.50,17,74.00,13,71.20,13,68.40,10,64.60,55,70.40,5,100.00
10/16/2021 5:20,2,76.50,18,73.90,21,72.00,9,68.70,5,64.50,55,71.60,5,100.00
10/16/2021 5:25,1,76.50,33,73.80,24,71.20,11,68.70,4,63.90,73,71.70,5,100.00
10/16/2021 5:30,6,76.40,21,73.80,22,70.10,14,69.00,10,64.10,73,70.60,5,100.00
10/16/2021 5:35,9,76.30,31,73.40,26,71.40,14,68.50,5,64.40,85,71.80,5,100.00
10/16/2021 5:40,6,76.40,32,73.30,21,72.20,15,68.30,11,64.60,85,71.20,5,100.00
10/16/2021 5:45,6,76.40,27,73.70,27,72.00,13,68.50,10,64.60,83,71.40,5,100.00
10/16/2021 5:50,3,76.40,18,73.90,27,73.00,19,68.90,11,64.60,78,71.20,5,100.00
10/16/2021 5:55,7,76.40,32,73.50,22,70.00,17,69.20,15,63.20,93,70.40,5,100.00
10/16/2021 6:00,8,76.40,10,73.70,21,71.30,13,68.90,15,64.10,67,70.20,5,100.00
10/16/2021 6:05,8,76.40,32,73.20,22,71.20,16,69.80,15,64.50,93,71.00,5,100.00
10/16/2021 6:10,5,76.50,20,73.60,24,72.20,21,70.30,9,64.70,79,71.50,5,100.00
10/16/2021 6:15,12,76.50,31,73.80,34,72.30,25,71.10,13,64.90,115,72.00,5,100.00
10/16/2021 6:20,10,76.60,36,74.20,31,72.30,15,69.50,8,64.70,100,72.40,5,100.00
10/16/2021 6:25,5,76.50,33,73.50,37,70.60,29,70.80,16,64.50,120,70.90,5,100.00
10/16/2021 6:30,18,76.50,50,72.90,34,70.60,24,69.70,12,64.50,138,71.50,5,100.00
10/16/2021 6:35,19,76.40,49,72.60,39,70.50,21,69.20,7,64.20,135,71.60,5,100.00
10/16/2021 6:40,11,76.40,41,73.10,44,73.60,31,65.80,12,64.50,139,71.10,5,100.00
10/16/2021 6:45,23,76.40,44,72.60,40,72.10,34,67.00,12,64.70,153,71.20,5,100.00
10/16/2021 6:50,24,76.40,54,72.70,58,66.70,30,68.70,15,64.30,181,69.90,5,100.00
10/16/2021 6:55,17,76.40,49,72.60,52,69.40,29,69.90,12,64.60,159,70.90,5,100.00
10/16/2021 7:00,15,76.50,56,73.20,46,72.40,34,68.90,15,64.40,166,71.60,5,100.00
10/16/2021 7:05,23,76.50,52,73.10,52,74.20,27,68.20,12,64.70,166,72.50,5,100.00
10/16/2021 7:10,23,76.50,48,73.20,41,69.30,36,69.80,16,64.80,164,71.10,5,100.00
10/16/2021 7:15,18,76.50,54,72.90,62,73.90,29,69.50,21,64.50,184,72.10,5,100.00
10/16/2021 7:20,23,76.50,58,74.10,45,73.00,40,71.30,15,63.90,181,72.70,5,100.00
10/16/2021 7:25,16,76.40,59,75.10,58,71.00,39,72.80,24,64.70,196,72.30,5,100.00
10/16/2021 7:30,24,76.50,62,75.40,70,71.80,43,70.10,22,63.50,221,72.20,5,100.00
10/16/2021 7:35,32,76.50,75,74.20,56,68.70,48,69.60,21,63.80,232,71.30,5,100.00
10/16/2021 7:40,40,76.50,73,73.10,78,70.50,55,72.40,27,64.20,273,71.80,5,100.00
10/16/2021 7:45,25,76.50,73,73.10,84,69.50,45,68.40,25,63.60,252,70.50,5,100.00
10/16/2021 7:50,25,76.50,82,72.10,82,70.20,60,65.10,27,60.90,276,69.30,5,100.00
10/16/2021 7:55,42,76.40,65,73.30,79,73.50,37,66.30,25,61.20,248,71.60,5,100.00
10/16/2021 8:00,38,76.50,94,73.30,87,70.90,59,66.40,26,63.40,304,70.80,5,100.00
10/16/2021 8:05,43,76.60,87,73.20,74,64.50,62,65.60,18,64.00,284,69.20,5,100.00
10/16/2021 8:10,27,76.50,77,73.00,78,67.00,52,70.10,17,64.70,251,70.30,5,100.00
10/16/2021 8:15,35,76.50,68,72.70,80,66.70,59,73.60,16,64.00,258,71.00,5,100.00
10/16/2021 8:20,44,76.50,82,71.70,77,68.70,56,73.20,16,64.70,275,71.50,5,100.00
10/16/2021 8:25,45,76.40,81,72.50,81,72.30,63,71.60,27,64.40,297,72.10,5,100.00
10/16/2021 8:30,47,76.40,75,73.60,87,72.70,59,71.10,13,64.60,281,72.80,5,100.00
10/16/2021 8:35,40,76.40,93,74.40,86,74.90,51,72.70,28,63.50,298,73.50,5,100.00
10/16/2021 8:40,57,76.40,100,73.20,88,72.40,55,73.30,28,63.90,328,72.80,5,100.00
10/16/2021 8:45,77,76.60,114,72.50,91,71.30,68,67.80,15,64.20,365,71.80,5,100.00
10/16/2021 8:50,47,76.50,111,73.20,83,69.10,69,69.60,38,64.70,348,71.00,5,100.00
10/16/2021 8:55,53,76.20,89,73.10,82,71.30,65,68.90,31,64.20,320,71.40,5,100.00
10/16/2021 9:00,46,76.50,82,73.00,85,72.20,66,68.80,26,62.40,305,71.50,5,100.00
10/16/2021 9:05,66,76.40,97,72.60,87,71.40,59,68.60,19,62.60,328,71.70,5,100.00
10/16/2021 9:10,47,76.70,102,72.10,86,68.90,52,68.50,21,62.80,308,70.70,5,100.00
10/16/2021 9:15,66,76.60,105,71.60,111,67.70,76,67.40,22,63.70,380,70.00,5,100.00
10/16/2021 9:20,56,77.00,101,71.30,94,67.90,61,69.40,28,65.10,340,70.40,5,100.00
10/16/2021 9:25,64,76.70,98,71.10,92,67.00,65,68.00,23,64.60,342,70.00,5,100.00
10/16/2021 9:30,63,76.60,108,71.00,91,68.40,65,69.50,29,59.80,356,70.10,5,100.00
10/16/2021 9:35,59,76.40,111,71.60,106,67.40,66,69.00,26,62.70,368,70.10,5,100.00
10/16/2021 9:40,80,76.70,103,70.90,102,69.50,81,69.00,37,64.10,403,70.70,5,100.00
10/16/2021 9:45,85,76.60,112,71.60,103,64.90,86,67.90,34,62.70,420,69.50,5,100.00
10/16/2021 9:50,59,76.40,95,72.00,93,66.90,71,66.10,33,63.90,351,69.40,5,100.00
10/16/2021 9:55,59,76.30,90,71.30,97,68.90,59,64.50,24,64.10,329,69.70,5,100.00
10/16/2021 10:00,75,76.50,104,70.80,113,70.20,76,68.50,33,59.50,401,70.30,5,100.00
10/16/2021 10:05,57,76.40,90,70.20,88,71.20,62,68.20,25,62.40,322,70.60,5,100.00
10/16/2021 10:10,63,76.30,101,71.20,87,67.80,82,68.30,19,63.40,352,70.20,5,100.00
10/16/2021 10:15,61,76.60,97,70.10,86,66.30,85,67.10,18,63.50,347,69.20,5,100.00
10/16/2021 10:20,71,76.40,83,69.40,79,66.80,57,68.70,25,62.70,315,69.70,5,100.00
10/16/2021 10:25,83,76.10,127,70.20,112,67.60,88,67.90,40,64.00,450,69.60,5,100.00
10/16/2021 10:30,75,76.20,119,71.00,112,68.70,82,67.50,24,62.20,412,70.10,5,100.00
10/16/2021 10:35,69,76.10,117,71.70,111,70.50,94,67.70,24,63.20,415,70.70,5,100.00
10/16/2021 10:40,105,76.10,131,70.40,120,68.80,83,67.00,31,61.90,470,70.10,5,100.00
10/16/2021 10:45,105,76.10,133,70.10,124,69.20,93,68.60,32,62.30,487,70.40,5,100.00
10/16/2021 10:50,97,76.20,134,69.00,129,69.20,105,68.90,35,64.00,500,70.10,5,100.00
10/16/2021 10:55,95,76.90,150,68.90,132,69.40,104,67.90,81,68.60,562,70.10,5,100.00
10/16/2021 11:00,94,76.50,116,69.30,125,71.00,91,68.20,23,66.70,449,70.90,5,100.00
10/16/2021 11:05,103,76.90,123,69.40,123,69.10,100,67.60,43,66.90,492,70.30,5,100.00
10/16/2021 11:10,84,76.50,122,70.60,119,70.90,89,64.90,50,69.90,464,70.60,5,100.00
10/16/2021 11:15,117,76.60,148,69.90,135,68.70,105,64.00,49,67.50,554,69.70,5,100.00
10/16/2021 11:20,99,76.70,132,69.60,123,69.70,98,66.40,27,62.50,479,70.00,5,100.00
10/16/2021 11:25,100,76.60,120,69.50,114,69.30,99,65.40,33,63.90,466,69.70,5,100.00
10/16/2021 11:30,109,76.30,134,66.60,111,67.20,86,62.30,28,60.50,468,67.80,5,100.00
10/16/2021 11:35,111,76.20,133,67.40,118,67.20,103,64.90,31,60.30,496,68.40,5,100.00
10/16/2021 11:40,91,76.40,127,68.70,132,69.30,90,67.30,52,65.30,492,69.70,5,100.00
10/16/2021 11:45,128,76.70,124,68.30,136,67.70,106,66.10,54,66.10,548,69.50,5,100.00
10/16/2021 11:50,111,76.60,127,68.90,127,67.80,87,65.60,38,63.20,490,69.30,5,100.00
10/16/2021 11:55,107,76.50,131,68.90,125,66.40,114,66.90,42,63.70,519,69.00,5,100.00
