5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/9/2021 1:40,26,70.10,36,66.30,34,62.00,30,59.50,126,64.30,4,0.00
10/9/2021 1:45,17,70.30,26,66.40,25,62.20,23,59.70,91,64.30,4,0.00
10/9/2021 1:50,13,70.30,27,66.50,22,62.30,20,59.90,82,64.40,4,0.00
10/9/2021 1:55,11,70.30,22,66.60,20,62.30,18,59.80,71,64.30,4,0.00
10/9/2021 2:00,11,70.40,24,66.70,21,62.40,19,59.90,75,64.30,4,0.00
10/9/2021 2:05,23,70.40,32,66.80,31,62.50,28,59.90,114,64.70,4,0.00
10/9/2021 2:10,39,69.90,50,66.00,45,61.90,40,59.40,174,64.30,4,0.00
10/9/2021 2:15,22,70.20,31,66.30,30,62.20,27,59.40,110,64.30,4,0.00
10/9/2021 2:20,25,70.30,37,66.40,34,62.20,31,59.80,127,64.40,4,0.00
10/9/2021 2:25,16,70.30,25,66.40,25,62.30,22,59.90,88,64.30,4,0.00
10/9/2021 2:30,20,70.30,29,66.40,28,62.30,25,59.90,102,64.50,4,0.00
10/9/2021 2:35,18,70.10,27,66.30,26,62.00,23,59.50,94,64.20,4,0.00
10/9/2021 2:40,17,70.20,27,66.40,23,62.10,21,59.60,88,64.40,4,0.00
10/9/2021 2:45,23,70.20,34,66.40,29,62.20,26,59.70,112,64.60,4,0.00
10/9/2021 2:50,15,70.30,24,66.60,24,62.30,22,59.80,85,64.30,4,0.00
10/9/2021 2:55,17,70.40,25,66.80,25,62.50,23,59.80,90,64.50,4,0.00
10/9/2021 3:00,19,70.30,29,66.60,27,62.30,25,59.90,100,64.50,4,0.00
10/9/2021 3:05,16,70.40,26,66.50,25,62.40,22,59.90,89,64.40,4,0.00
10/9/2021 3:10,18,70.30,27,66.50,27,62.30,24,59.90,96,64.40,4,0.00
10/9/2021 3:15,16,70.30,26,66.60,23,62.30,20,59.90,85,64.60,4,0.00
10/9/2021 3:20,11,70.30,21,66.60,21,62.30,19,59.90,72,64.10,4,0.00
10/9/2021 3:25,16,70.30,28,66.40,27,62.30,25,59.90,96,64.20,4,0.00
10/9/2021 3:30,19,70.30,28,66.40,27,62.30,25,59.90,99,64.40,4,0.00
10/9/2021 3:35,15,70.30,24,66.40,20,62.30,18,59.80,77,64.60,4,0.00
10/9/2021 3:40,16,70.30,26,66.40,22,62.20,20,59.80,84,64.50,4,0.00
10/9/2021 3:45,17,70.30,27,66.60,23,62.30,21,59.90,88,64.60,4,0.00
10/9/2021 3:50,19,70.30,29,66.40,26,62.20,23,59.80,97,64.50,4,0.00
10/9/2021 3:55,15,70.10,24,66.40,23,62.10,21,59.70,83,64.20,4,0.00
10/9/2021 4:00,15,70.40,24,66.60,23,62.40,20,59.90,82,64.50,4,0.00
10/9/2021 4:05,14,70.40,25,66.70,25,62.40,22,59.90,86,64.30,4,0.00
10/9/2021 4:10,18,70.30,26,66.40,26,62.30,23,59.90,93,64.40,4,0.00
10/9/2021 4:15,15,70.30,25,66.40,22,62.30,20,59.90,82,64.40,4,0.00
10/9/2021 4:20,16,70.30,26,66.60,23,62.30,20,59.90,85,64.50,4,0.00
10/9/2021 4:25,17,70.40,26,66.50,26,62.40,23,59.90,92,64.40,4,0.00
10/9/2021 4:30,16,70.40,26,66.60,24,62.40,22,59.90,88,64.50,4,0.00
10/9/2021 4:35,17,70.30,25,66.40,25,62.30,23,59.90,90,64.30,4,0.00
10/9/2021 4:40,26,70.20,36,66.30,34,62.20,30,59.80,126,64.40,4,0.00
10/9/2021 4:45,20,70.30,30,66.40,28,62.20,25,59.80,103,64.40,4,0.00
10/9/2021 4:50,20,70.30,30,66.40,25,62.20,22,59.80,97,64.60,4,0.00
10/9/2021 4:55,20,70.30,29,66.40,28,62.30,25,59.90,102,64.50,4,0.00
10/9/2021 5:00,18,70.00,26,66.40,26,62.10,23,59.70,93,64.30,4,0.00
10/9/2021 5:05,21,70.30,30,66.40,29,62.30,26,59.90,106,64.50,4,0.00
10/9/2021 5:10,17,70.50,25,66.60,25,62.40,23,60.00,90,64.50,4,0.00
10/9/2021 5:15,21,70.30,31,66.50,30,62.30,27,59.70,109,64.40,4,0.00
10/9/2021 5:20,25,70.40,34,66.90,32,62.60,29,59.90,120,64.80,4,0.00
10/9/2021 5:25,23,70.20,32,66.30,31,62.20,28,59.80,114,64.40,4,0.00
10/9/2021 5:30,22,70.10,31,66.40,30,62.10,27,59.70,110,64.30,4,0.00
10/9/2021 5:35,25,70.20,37,66.30,34,62.20,31,59.80,127,64.40,4,0.00
10/9/2021 5:40,26,70.10,35,66.20,33,62.10,30,59.70,124,64.40,4,0.00
10/9/2021 5:45,26,70.00,36,66.20,34,61.90,30,59.50,126,64.20,4,0.00
10/9/2021 5:50,28,70.20,40,66.50,37,62.20,33,59.70,138,64.50,4,0.00
10/9/2021 5:55,26,70.20,35,66.30,33,62.00,30,59.60,124,64.40,4,0.00
10/9/2021 6:00,29,70.40,38,66.50,36,62.30,32,59.90,135,64.60,4,0.00
10/9/2021 6:05,25,70.20,34,66.40,32,62.10,29,59.70,120,64.40,4,0.00
10/9/2021 6:10,34,69.80,44,65.90,41,61.80,36,59.00,155,64.00,4,0.00
10/9/2021 6:15,25,69.80,34,65.90,32,61.80,29,59.50,120,64.10,4,0.00
10/9/2021 6:20,26,70.00,35,66.40,33,62.10,30,59.10,124,64.20,4,0.00
10/9/2021 6:25,29,70.10,38,66.20,36,62.10,32,59.30,135,64.30,4,0.00
10/9/2021 6:30,41,69.80,51,65.90,46,61.80,41,59.40,179,64.20,4,0.00
10/9/2021 6:35,36,69.00,46,65.20,42,61.10,38,58.90,162,63.50,4,0.00
10/9/2021 6:40,44,69.80,55,66.20,49,61.90,44,59.00,192,64.30,4,0.00
10/9/2021 6:45,40,70.60,50,67.10,46,62.70,41,59.90,177,65.10,4,0.00
10/9/2021 6:50,34,70.70,44,67.10,41,62.90,36,60.00,155,65.10,4,0.00
10/9/2021 6:55,44,70.00,55,66.40,49,62.10,44,59.20,192,64.50,4,0.00
10/9/2021 7:00,36,70.70,47,66.80,40,62.60,36,60.00,159,65.10,4,0.00
10/9/2021 7:05,45,70.50,56,66.70,50,62.50,45,60.10,196,65.00,4,0.00
10/9/2021 7:10,50,70.50,61,66.60,54,62.40,48,60.00,213,65.00,4,0.00
10/9/2021 7:15,49,70.90,61,67.20,54,62.90,48,60.30,212,65.40,4,0.00
10/9/2021 7:20,46,70.80,56,66.80,51,62.70,45,60.20,198,65.20,4,0.00
10/9/2021 7:25,54,70.50,65,66.60,57,62.50,51,60.10,227,65.00,4,0.00
10/9/2021 7:30,60,69.80,72,65.90,63,61.80,56,59.10,251,64.30,4,0.00
10/9/2021 7:35,62,69.10,74,65.40,64,61.20,58,58.90,258,63.80,4,0.00
10/9/2021 7:40,74,69.80,86,65.90,75,61.80,67,59.40,302,64.40,4,0.00
10/9/2021 7:45,58,71.00,69,67.20,61,62.90,54,60.30,242,65.50,4,0.00
10/9/2021 7:50,66,71.20,78,67.70,68,63.40,61,60.40,273,65.90,4,0.00
10/9/2021 7:55,67,70.50,80,66.90,69,62.60,62,59.60,278,65.10,4,0.00
10/9/2021 8:00,62,70.20,74,66.30,64,62.20,58,59.80,258,64.70,4,0.00
10/9/2021 8:05,52,70.00,63,66.20,56,61.90,50,59.50,221,64.50,4,0.00
10/9/2021 8:10,63,70.70,75,66.80,66,62.60,59,60.20,263,65.20,4,0.00
10/9/2021 8:15,69,70.50,81,66.60,71,62.40,63,60.00,284,65.00,4,0.00
10/9/2021 8:20,63,69.80,75,66.10,66,61.80,59,59.40,263,64.40,4,0.00
10/9/2021 8:25,63,69.50,74,65.70,65,61.60,58,59.30,260,64.20,4,0.00
10/9/2021 8:30,65,69.50,77,65.70,67,61.50,60,59.20,269,64.10,4,0.00
10/9/2021 8:35,85,69.10,98,65.40,85,61.10,75,58.20,343,63.70,4,0.00
10/9/2021 8:40,71,68.00,83,64.10,72,59.90,64,57.70,290,62.60,4,0.00
10/9/2021 8:45,75,69.10,87,65.20,76,61.00,67,58.70,305,63.70,4,0.00
10/9/2021 8:50,80,69.00,93,65.10,81,61.10,72,58.80,326,63.70,4,0.00
10/9/2021 8:55,78,69.40,91,65.50,78,61.30,70,58.90,317,64.00,4,0.00
10/9/2021 9:00,65,69.90,77,66.20,67,61.90,60,59.40,269,64.50,4,0.00
10/9/2021 9:05,67,70.20,80,66.50,69,62.20,62,59.50,278,64.70,4,0.00
10/9/2021 9:10,64,69.60,76,65.90,67,61.60,59,59.20,266,64.20,4,0.00
10/9/2021 9:15,70,69.40,82,65.50,71,61.50,64,59.10,287,64.00,4,0.00
10/9/2021 9:20,76,69.00,89,65.20,77,61.10,69,58.90,311,63.70,4,0.00
10/9/2021 9:25,63,69.30,75,65.50,66,61.30,58,58.90,262,63.90,4,0.00
10/9/2021 9:30,80,69.40,92,65.70,80,61.40,71,58.60,323,64.00,4,0.00
10/9/2021 9:35,81,68.60,94,64.70,81,60.50,72,58.20,328,63.20,4,0.00
10/9/2021 9:40,92,68.30,105,64.40,90,60.40,80,58.20,367,63.10,4,0.00
10/9/2021 9:45,73,68.70,86,64.80,74,60.80,66,58.60,299,63.40,4,0.00
10/9/2021 9:50,80,68.60,92,64.70,80,60.60,71,58.40,323,63.30,4,0.00
10/9/2021 9:55,84,70.00,97,66.10,83,61.80,74,59.30,338,64.50,4,0.00
10/9/2021 10:00,79,69.10,92,65.30,79,61.20,71,58.90,321,63.80,4,0.00
10/9/2021 10:05,89,68.80,103,65.10,88,60.80,79,58.60,359,63.50,4,0.00
10/9/2021 10:10,90,69.00,104,65.20,89,60.90,79,58.60,362,63.70,4,0.00
10/9/2021 10:15,83,69.00,96,65.20,83,61.10,74,58.40,336,63.70,4,0.00
10/9/2021 10:20,81,68.80,94,64.90,81,60.90,72,58.20,328,63.40,4,0.00
10/9/2021 10:25,84,69.00,98,65.20,84,61.10,75,58.90,341,63.70,4,0.00
10/9/2021 10:30,85,68.30,98,64.50,85,60.50,75,58.30,343,63.10,4,0.00
10/9/2021 10:35,96,68.80,110,64.90,94,60.70,84,58.40,384,63.40,4,0.00
10/9/2021 10:40,90,68.40,104,64.50,89,60.40,79,58.00,362,63.10,4,0.00
10/9/2021 10:45,100,68.80,114,65.10,97,60.70,87,57.90,398,63.40,4,0.00
10/9/2021 10:50,104,69.40,118,65.50,101,61.30,90,58.80,413,64.00,4,0.00
10/9/2021 10:55,94,69.30,108,65.40,92,61.10,82,58.80,376,63.90,4,0.00
10/9/2021 11:00,95,68.00,109,64.10,93,59.90,83,57.70,380,62.60,4,0.00
10/9/2021 11:05,86,68.60,99,64.70,85,60.50,76,58.20,346,63.20,4,0.00
10/9/2021 11:10,91,68.30,104,64.40,90,60.20,80,57.90,365,62.90,4,0.00
10/9/2021 11:15,94,67.60,108,63.80,92,59.90,82,57.70,376,62.50,4,0.00
10/9/2021 11:20,95,67.40,109,63.60,93,59.70,83,57.50,380,62.30,4,0.00
10/9/2021 11:25,103,68.00,117,64.10,100,59.90,89,57.70,409,62.70,4,0.00
10/9/2021 11:30,82,68.50,95,64.60,82,60.40,73,58.10,332,63.10,4,0.00
10/9/2021 11:35,96,68.80,110,65.00,94,60.70,84,58.20,384,63.40,4,0.00
10/9/2021 11:40,104,67.80,118,63.90,101,59.90,90,57.60,413,62.50,4,0.00
10/9/2021 11:45,96,68.50,110,64.60,94,60.40,84,57.70,384,63.00,4,0.00
10/9/2021 11:50,99,68.10,113,64.10,97,60.00,86,57.70,395,62.70,4,0.00
10/9/2021 11:55,92,69.10,105,65.20,90,61.00,80,58.70,367,63.70,4,0.00
10/9/2021 12:00,84,68.50,98,64.60,84,60.40,75,58.10,341,63.10,4,0.00
10/9/2021 12:05,105,68.50,120,64.60,102,60.40,91,58.00,418,63.10,4,0.00
10/9/2021 12:10,97,69.40,111,65.50,95,61.30,85,58.70,388,64.00,4,0.00
10/9/2021 12:15,100,69.10,114,65.20,97,61.00,87,58.70,398,63.70,4,0.00
10/9/2021 12:20,104,69.00,118,65.20,101,60.90,90,58.60,413,63.70,4,0.00
10/9/2021 12:25,93,68.30,107,64.40,92,60.30,82,58.00,374,63.00,4,0.00
10/9/2021 12:30,102,67.90,117,64.20,99,59.80,89,57.60,407,62.70,4,0.00
10/9/2021 12:35,99,68.10,113,64.10,97,60.10,86,57.90,395,62.80,4,0.00
10/9/2021 12:40,86,68.50,99,64.60,85,60.40,76,58.10,346,63.10,4,0.00
10/9/2021 12:45,96,68.40,110,64.50,94,60.30,84,58.00,384,63.00,4,0.00
10/9/2021 12:50,109,67.50,124,63.60,106,59.40,94,57.20,433,62.20,4,0.00
10/9/2021 12:55,100,67.60,114,63.90,97,59.50,87,56.80,398,62.20,4,0.00
10/9/2021 13:00,103,68.80,116,65.00,100,60.70,89,58.40,408,63.50,4,0.00
10/9/2021 13:05,102,68.10,117,64.10,99,60.10,89,57.90,407,62.80,4,0.00
10/9/2021 13:10,87,69.20,100,65.30,86,61.10,77,58.70,350,63.80,4,0.00
10/9/2021 13:15,97,68.90,111,65.00,95,60.80,85,58.50,388,63.50,4,0.00
10/9/2021 13:20,105,68.50,119,64.60,101,60.40,90,58.00,415,63.10,4,0.00
10/9/2021 13:25,93,68.40,107,64.50,92,60.30,82,57.70,374,62.90,4,0.00
10/9/2021 13:30,106,68.50,121,64.60,103,60.40,92,58.00,422,63.10,4,0.00
10/9/2021 13:35,100,68.70,115,64.80,98,60.60,87,58.10,400,63.30,4,0.00
10/9/2021 13:40,92,67.50,106,63.60,91,59.40,81,57.20,370,62.10,4,0.00
10/9/2021 13:45,93,68.60,107,64.70,92,60.50,82,58.20,374,63.20,4,0.00
10/9/2021 13:50,95,69.00,109,65.20,93,60.90,83,58.60,380,63.70,4,0.00
10/9/2021 13:55,94,68.40,108,64.50,92,60.30,82,58.00,376,63.10,4,0.00
10/9/2021 14:00,96,67.90,110,64.00,94,59.80,84,57.60,384,62.60,4,0.00
10/9/2021 14:05,94,69.00,108,65.20,92,60.90,82,58.60,376,63.70,4,0.00
10/9/2021 14:10,105,69.30,119,65.40,101,61.10,90,58.80,415,63.90,4,0.00
10/9/2021 14:15,96,68.80,110,65.00,94,60.70,84,58.40,384,63.50,4,0.00
10/9/2021 14:20,97,67.60,111,63.70,95,59.60,85,57.40,388,62.30,4,0.00
10/9/2021 14:25,106,68.30,121,64.40,103,60.30,92,58.00,422,63.00,4,0.00
10/9/2021 14:30,103,68.60,117,64.70,100,60.50,89,58.20,409,63.20,4,0.00
10/9/2021 14:35,109,68.30,124,64.40,106,60.20,94,57.90,433,62.90,4,0.00
10/9/2021 14:40,95,68.30,109,64.40,93,60.30,83,58.00,380,63.00,4,0.00
10/9/2021 14:45,110,68.30,125,64.40,106,60.30,95,58.00,436,63.00,4,0.00
10/9/2021 14:50,89,67.80,103,63.90,88,59.70,79,57.50,359,62.40,4,0.00
10/9/2021 14:55,100,68.30,115,64.40,98,60.30,87,58.00,400,63.00,4,0.00
10/9/2021 15:00,97,68.50,111,64.60,95,60.40,85,58.10,388,63.10,4,0.00
10/9/2021 15:05,91,68.00,104,64.30,90,59.90,80,57.20,365,62.60,4,0.00
10/9/2021 15:10,98,68.60,112,64.70,96,60.50,85,58.00,391,63.20,4,0.00
10/9/2021 15:15,105,67.50,120,63.60,102,59.40,91,57.20,418,62.20,4,0.00
10/9/2021 15:20,105,66.70,119,62.70,101,58.70,90,56.30,415,61.40,4,0.00
10/9/2021 15:25,94,67.20,108,63.20,92,59.10,82,56.90,376,61.80,4,0.00
10/9/2021 15:30,86,67.50,99,63.60,85,59.40,76,57.20,346,62.10,4,0.00
10/9/2021 15:35,88,68.10,102,64.20,87,60.00,78,57.80,355,62.80,4,0.00
10/9/2021 15:40,95,67.70,109,63.80,93,59.60,83,57.40,380,62.40,4,0.00
10/9/2021 15:45,118,68.60,134,64.70,113,60.50,101,58.20,466,63.20,4,0.00
10/9/2021 15:50,105,68.10,119,64.20,101,60.00,90,57.80,415,62.80,4,0.00
10/9/2021 15:55,99,68.20,113,64.30,97,60.10,86,57.80,395,62.80,4,0.00
10/9/2021 16:00,89,68.80,103,64.90,89,60.70,79,58.40,360,63.40,4,0.00
10/9/2021 16:05,100,68.30,114,64.40,97,60.30,87,58.00,398,63.00,4,0.00
10/9/2021 16:10,105,67.90,119,63.90,101,59.80,90,57.50,415,62.50,4,0.00
10/9/2021 16:15,99,68.10,113,64.20,97,60.00,86,57.80,395,62.80,4,0.00
10/9/2021 16:20,92,68.20,106,64.30,91,60.10,81,57.80,370,62.80,4,0.00
10/9/2021 16:25,104,67.80,118,63.90,101,59.70,90,57.50,413,62.40,4,0.00
10/9/2021 16:30,90,67.50,104,63.60,89,59.40,79,57.20,362,62.10,4,0.00
10/9/2021 16:35,83,68.60,96,64.70,83,60.50,74,58.20,336,63.20,4,0.00
10/9/2021 16:40,99,68.20,113,64.30,97,60.10,86,57.80,395,62.80,4,0.00
10/9/2021 16:45,95,68.40,109,64.50,93,60.30,83,58.00,380,63.00,4,0.00
10/9/2021 16:50,111,68.20,120,64.30,104,60.10,93,57.80,428,62.90,4,0.00
10/9/2021 16:55,101,68.70,116,64.80,99,60.60,88,58.30,404,63.30,4,0.00
10/9/2021 17:00,84,68.30,97,64.40,83,60.20,74,57.90,338,62.90,4,0.00
10/9/2021 17:05,98,68.10,112,64.20,96,60.00,85,57.80,391,62.80,4,0.00
10/9/2021 17:10,102,68.50,117,64.60,99,60.40,89,58.10,407,63.10,4,0.00
10/9/2021 17:15,93,68.00,107,64.10,92,59.90,82,57.70,374,62.60,4,0.00
10/9/2021 17:20,104,67.80,118,63.90,101,59.70,90,57.50,413,62.40,4,0.00
10/9/2021 17:25,105,68.20,118,64.30,101,60.10,90,57.80,414,62.90,4,0.00
10/9/2021 17:30,105,68.10,120,64.20,102,60.00,91,57.80,418,62.80,4,0.00
10/9/2021 17:35,90,68.70,104,64.80,89,60.60,79,58.30,362,63.30,4,0.00
10/9/2021 17:40,107,68.60,122,64.70,104,60.50,92,58.20,425,63.20,4,0.00
10/9/2021 17:45,115,67.30,130,63.30,111,59.20,98,57.00,454,62.00,4,0.00
10/9/2021 17:50,91,68.60,104,64.70,90,60.50,80,58.20,365,63.20,4,0.00
10/9/2021 17:55,111,65.20,126,61.10,107,57.40,95,55.50,439,60.00,4,0.00
10/9/2021 18:00,108,61.70,123,57.50,105,53.90,93,52.30,429,56.50,4,0.00
10/9/2021 18:05,100,60.60,115,56.40,98,52.70,87,51.30,400,55.40,4,0.00
10/9/2021 18:10,105,64.50,119,60.40,101,56.50,90,54.50,415,59.20,4,0.00
10/9/2021 18:15,96,66.70,110,62.70,94,58.60,84,56.50,384,61.30,4,0.00
10/9/2021 18:20,121,65.50,137,61.50,116,57.50,103,55.50,477,60.20,4,0.00
10/9/2021 18:25,115,65.70,130,61.60,111,57.60,98,55.60,454,60.40,4,0.00
10/9/2021 18:30,112,65.70,127,61.60,108,57.60,96,55.60,443,60.40,4,0.00
10/9/2021 18:35,112,66.90,120,63.00,104,58.90,93,56.70,429,61.70,4,0.00
10/9/2021 18:40,96,66.40,110,62.40,94,58.30,84,56.20,384,61.00,4,0.00
10/9/2021 18:45,109,67.10,123,63.10,105,59.00,93,56.80,430,61.80,4,0.00
10/9/2021 18:50,92,66.40,106,62.40,92,58.30,81,56.20,371,61.00,4,0.00
10/9/2021 18:55,100,67.20,115,63.30,98,59.20,87,57.00,400,61.90,4,0.00
10/9/2021 19:00,95,67.60,109,63.60,93,59.50,83,57.30,380,62.20,4,0.00
10/9/2021 19:05,88,67.10,102,63.10,87,59.00,78,56.80,355,61.70,4,0.00
10/9/2021 19:10,87,67.80,100,63.90,86,59.70,77,57.50,350,62.40,4,0.00
10/9/2021 19:15,93,66.50,107,62.50,92,58.50,82,56.30,374,61.20,4,0.00
10/9/2021 19:20,98,66.20,112,62.40,96,58.60,85,56.50,391,61.10,4,0.00
10/9/2021 19:25,92,65.70,105,61.60,90,57.70,80,55.80,367,60.40,4,0.00
10/9/2021 19:30,87,66.70,100,62.70,86,58.70,77,56.50,350,61.40,4,0.00
10/9/2021 19:35,94,66.70,108,62.70,92,58.70,82,56.50,376,61.40,4,0.00
10/9/2021 19:40,88,66.90,102,63.00,87,58.90,78,56.70,355,61.60,4,0.00
10/9/2021 19:45,96,67.00,110,63.00,94,58.90,84,56.80,384,61.70,4,0.00
10/9/2021 19:50,87,67.20,100,63.20,86,59.10,77,56.90,350,61.80,4,0.00
10/9/2021 19:55,84,66.90,97,62.90,83,58.80,74,56.70,338,61.50,4,0.00
10/9/2021 20:00,76,68.60,89,64.70,77,60.50,69,58.10,311,63.20,4,0.00
10/9/2021 20:05,75,69.90,87,66.10,76,61.80,67,59.00,305,64.40,4,0.00
10/9/2021 20:10,85,69.70,98,66.00,85,61.70,75,58.80,343,64.30,4,0.00
10/9/2021 20:15,80,70.40,92,66.60,80,62.30,71,59.60,323,65.00,4,0.00
10/9/2021 20:20,82,69.70,95,65.90,82,61.60,73,59.20,332,64.30,4,0.00
10/9/2021 20:25,85,68.60,98,64.90,85,60.50,75,57.70,343,63.10,4,0.00
10/9/2021 20:30,65,69.80,77,66.10,67,61.80,60,58.90,269,64.30,4,0.00
10/9/2021 20:35,67,70.20,79,66.40,69,62.10,61,59.40,276,64.70,4,0.00
10/9/2021 20:40,85,69.40,97,65.50,85,61.30,75,58.70,342,63.90,4,0.00
10/9/2021 20:45,77,68.10,90,64.10,78,60.00,69,57.70,314,62.60,4,0.00
10/9/2021 20:50,78,69.40,91,65.50,78,61.30,70,58.90,317,64.00,4,0.00
10/9/2021 20:55,72,70.70,84,66.90,73,62.60,65,60.00,294,65.30,4,0.00
10/9/2021 21:00,79,70.60,92,67.10,79,62.80,71,59.80,321,65.30,4,0.00
10/9/2021 21:05,65,70.10,77,66.50,67,62.20,60,59.70,269,64.80,4,0.00
10/9/2021 21:10,72,70.60,84,67.00,73,62.70,65,59.80,294,65.20,4,0.00
10/9/2021 21:15,74,70.60,86,66.70,75,62.50,67,60.00,302,65.10,4,0.00
10/9/2021 21:20,72,70.50,85,66.70,74,62.40,66,60.00,297,65.10,4,0.00
10/9/2021 21:25,70,70.90,82,67.00,71,62.80,64,60.30,287,65.40,4,0.00
10/9/2021 21:30,66,70.80,78,67.00,68,62.70,61,60.30,273,65.40,4,0.00
10/9/2021 21:35,65,70.60,77,66.80,67,62.50,60,60.00,269,65.10,4,0.00
10/9/2021 21:40,73,70.70,86,67.10,74,62.90,66,59.90,299,65.30,4,0.00
10/9/2021 21:45,74,70.30,86,66.40,75,62.30,67,59.90,302,64.90,4,0.00
10/9/2021 21:50,71,70.40,83,66.60,72,62.30,64,59.90,290,65.00,4,0.00
10/9/2021 21:55,80,70.30,92,66.50,80,62.20,71,59.70,323,64.90,4,0.00
10/9/2021 22:00,64,69.00,76,65.20,67,60.90,59,58.60,266,63.60,4,0.00
10/9/2021 22:05,82,70.00,95,66.10,82,62.00,73,59.60,332,64.60,4,0.00
10/9/2021 22:10,77,69.60,90,65.70,78,61.60,69,59.30,314,64.30,4,0.00
10/9/2021 22:15,75,69.50,87,65.70,76,61.60,67,59.30,305,64.20,4,0.00
10/9/2021 22:20,76,69.20,89,65.60,77,61.20,69,58.70,311,63.90,4,0.00
10/9/2021 22:25,82,69.40,95,65.70,82,61.40,73,58.50,332,64.00,4,0.00
10/9/2021 22:30,63,68.80,75,65.10,66,60.70,59,58.20,263,63.30,4,0.00
10/9/2021 22:35,80,68.80,93,65.00,81,60.90,72,58.70,326,63.50,4,0.00
10/9/2021 22:40,76,69.20,88,65.50,76,61.20,68,58.80,308,63.90,4,0.00
10/9/2021 22:45,79,70.00,92,66.40,79,62.10,71,59.10,321,64.60,4,0.00
10/9/2021 22:50,83,69.60,96,65.80,83,61.60,74,58.80,336,64.20,4,0.00
10/9/2021 22:55,70,70.00,82,66.40,71,62.10,64,59.20,287,64.60,4,0.00
10/9/2021 23:00,72,69.90,84,66.10,73,61.80,65,59.20,294,64.40,4,0.00
10/9/2021 23:05,63,69.10,74,65.40,65,61.10,58,58.50,260,63.70,4,0.00
10/9/2021 23:10,63,69.00,74,65.40,65,61.10,58,58.80,260,63.70,4,0.00
10/9/2021 23:15,63,69.10,74,65.20,65,61.00,58,58.70,260,63.70,4,0.00
10/9/2021 23:20,55,70.10,66,66.30,58,62.00,52,59.50,231,64.60,4,0.00
10/9/2021 23:25,61,69.50,73,65.70,64,61.50,57,59.00,255,64.00,4,0.00
10/9/2021 23:30,46,70.40,56,66.60,51,62.30,45,59.80,198,64.80,4,0.00
10/9/2021 23:35,47,70.70,58,67.10,52,62.80,46,60.00,203,65.20,4,0.00
10/9/2021 23:40,44,70.40,55,66.60,49,62.30,44,59.80,192,64.80,4,0.00
10/9/2021 23:45,53,70.40,64,66.80,57,62.50,51,59.50,225,64.90,4,0.00
10/9/2021 23:50,42,70.30,52,66.70,47,62.40,42,59.40,183,64.80,4,0.00
10/9/2021 23:55,47,70.40,57,66.80,51,62.50,46,59.50,201,64.90,4,0.00
10/10/2021 0:00,38,70.20,48,66.60,44,62.30,39,59.40,169,64.70,4,0.00
10/10/2021 0:05,44,70.20,55,66.60,49,62.30,44,59.40,192,64.70,4,0.00
10/10/2021 0:10,46,70.20,58,66.60,52,62.30,46,59.60,202,64.80,4,0.00
10/10/2021 0:15,42,69.90,52,66.10,47,61.90,42,59.50,183,64.40,4,0.00
10/10/2021 0:20,43,70.00,53,66.40,48,62.10,43,59.40,187,64.50,4,0.00
10/10/2021 0:25,36,70.20,49,66.30,44,62.20,40,59.80,169,64.50,4,0.00
10/10/2021 0:30,31,70.30,41,66.50,38,62.20,34,59.80,144,64.60,4,0.00
10/10/2021 0:35,36,70.10,46,66.20,42,62.10,38,59.50,162,64.40,4,0.00
10/10/2021 0:40,34,70.40,44,66.60,41,62.40,36,59.70,155,64.70,4,0.00
10/10/2021 0:45,26,70.50,35,66.70,33,62.40,30,59.90,124,64.70,4,0.00
10/10/2021 0:50,27,70.30,37,66.50,34,62.20,31,59.60,129,64.50,4,0.00
10/10/2021 0:55,31,70.10,41,66.30,38,62.00,34,59.50,144,64.40,4,0.00
10/10/2021 1:00,34,70.30,50,66.60,45,62.30,40,59.80,169,64.60,4,0.00
10/10/2021 1:05,26,70.40,35,66.60,33,62.40,30,59.80,124,64.60,4,0.00
10/10/2021 1:10,25,70.40,35,66.70,32,62.40,29,59.80,121,64.70,4,0.00
10/10/2021 1:15,26,70.40,36,66.60,34,62.30,30,59.90,126,64.60,4,0.00
10/10/2021 1:20,24,70.30,33,66.50,32,62.30,28,59.70,117,64.50,4,0.00
10/10/2021 1:25,22,70.30,31,66.40,30,62.30,27,59.90,110,64.50,4,0.00
10/10/2021 1:30,19,70.30,29,66.60,27,62.30,25,59.90,100,64.50,4,0.00
10/10/2021 1:35,21,70.40,30,66.60,29,62.30,26,59.90,106,64.50,4,0.00
10/10/2021 1:40,26,70.50,35,66.60,33,62.40,30,60.00,124,64.70,4,0.00
10/10/2021 1:45,26,70.20,35,66.40,33,62.20,30,59.50,124,64.40,4,0.00
10/10/2021 1:50,23,70.30,36,66.60,34,62.30,30,59.90,123,64.50,4,0.00
10/10/2021 1:55,16,70.40,26,66.70,23,62.40,21,59.90,86,64.60,4,0.00
10/10/2021 2:00,22,70.30,31,66.60,30,62.30,27,59.90,110,64.50,4,0.00
10/10/2021 2:05,20,70.30,29,66.70,28,62.40,25,59.80,102,64.60,4,0.00
