5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/2/2021 1:40,121,67.00,0,71.00,27,65.80,46,58.30,194,64.80,4,100.00
10/2/2021 1:45,160,60.40,0,71.00,24,65.20,58,56.60,242,60.00,4,100.00
10/2/2021 1:50,112,52.20,6,71.40,40,66.70,38,57.30,196,56.70,4,100.00
10/2/2021 1:55,62,43.00,0,71.40,32,66.80,32,53.50,126,51.70,4,100.00
10/2/2021 2:00,124,47.40,0,71.40,42,68.30,27,54.70,193,53.00,4,100.00
10/2/2021 2:05,124,45.40,0,71.40,24,67.40,42,43.30,190,47.70,4,100.00
10/2/2021 2:10,134,46.50,0,71.40,54,68.20,32,47.20,220,51.90,4,100.00
10/2/2021 2:15,119,50.50,0,71.40,42,68.20,24,46.60,185,54.00,4,100.00
10/2/2021 2:20,157,53.70,0,71.40,31,68.00,43,54.40,231,55.70,4,100.00
10/2/2021 2:25,154,49.10,0,71.40,40,67.30,52,63.10,246,55.00,4,100.00
10/2/2021 2:30,166,53.90,0,71.40,38,66.50,34,56.60,238,56.30,4,100.00
10/2/2021 2:35,162,52.50,0,71.40,15,66.90,20,54.60,197,53.80,4,100.00
10/2/2021 2:40,175,52.20,2,71.40,28,66.70,23,56.30,228,54.60,4,100.00
10/2/2021 2:45,154,50.70,8,71.50,34,60.70,32,52.30,228,53.10,4,100.00
10/2/2021 2:50,176,57.80,0,71.50,18,64.00,62,52.70,256,57.00,4,100.00
10/2/2021 2:55,189,56.90,3,71.50,33,65.00,40,45.70,265,56.40,4,100.00
10/2/2021 3:00,145,53.20,3,71.60,32,65.80,24,50.90,204,55.20,4,100.00
10/2/2021 3:05,148,54.50,0,71.60,26,67.00,30,50.20,204,55.50,4,100.00
10/2/2021 3:10,170,56.30,0,71.60,10,67.10,42,45.50,222,54.70,4,100.00
10/2/2021 3:15,123,53.60,0,71.60,33,66.80,15,53.80,171,56.20,4,100.00
10/2/2021 3:20,178,52.70,0,71.60,12,66.50,37,56.90,227,54.10,4,100.00
10/2/2021 3:25,145,50.00,0,71.60,5,66.80,30,49.30,180,50.40,4,100.00
10/2/2021 3:30,150,48.50,0,71.60,8,66.60,16,56.00,174,50.00,4,100.00
10/2/2021 3:35,172,50.20,0,71.60,15,66.40,10,59.70,197,51.90,4,100.00
10/2/2021 3:40,176,54.80,0,71.60,9,66.50,24,59.40,209,55.80,4,100.00
10/2/2021 3:45,175,58.30,0,71.60,25,64.70,35,57.70,235,58.90,4,100.00
10/2/2021 3:50,170,58.30,4,61.20,4,66.10,22,58.50,200,58.50,4,100.00
10/2/2021 3:55,94,61.70,2,63.40,13,66.80,10,60.30,119,62.20,4,100.00
10/2/2021 4:00,184,61.00,0,63.40,14,67.10,18,61.50,216,61.40,4,100.00
10/2/2021 4:05,150,61.20,0,63.40,20,67.70,20,60.00,190,61.80,4,100.00
10/2/2021 4:10,54,64.80,18,67.40,14,67.90,14,62.00,100,65.30,4,100.00
10/2/2021 4:15,121,65.10,27,68.80,13,67.80,25,62.50,186,65.50,4,100.00
10/2/2021 4:20,176,69.50,13,70.00,22,67.30,25,63.20,236,68.70,4,100.00
10/2/2021 4:25,120,67.50,5,70.40,5,67.50,10,63.60,140,67.30,4,100.00
10/2/2021 4:30,124,66.00,4,70.50,16,64.00,28,64.40,172,65.70,4,100.00
10/2/2021 4:35,91,60.90,2,70.60,16,66.10,11,63.70,120,62.00,4,100.00
10/2/2021 4:40,122,65.50,18,69.50,18,67.30,19,63.00,177,65.80,4,100.00
10/2/2021 4:45,120,75.60,15,70.10,25,67.20,60,57.10,220,69.20,4,100.00
10/2/2021 4:50,100,73.30,4,70.40,6,67.30,54,66.80,164,70.90,4,100.00
10/2/2021 4:55,114,72.20,7,70.60,16,67.40,36,65.40,173,70.30,4,100.00
10/2/2021 5:00,88,72.60,14,71.00,25,67.50,48,66.90,175,70.20,4,100.00
10/2/2021 5:05,110,68.30,20,70.90,5,67.50,35,66.10,170,68.10,4,100.00
10/2/2021 5:10,88,70.40,28,70.80,34,67.00,47,68.50,197,69.40,4,100.00
10/2/2021 5:15,93,66.60,18,70.90,17,67.30,10,66.30,138,67.20,4,100.00
10/2/2021 5:20,96,66.50,9,70.90,0,67.30,12,65.30,117,66.70,4,100.00
10/2/2021 5:25,98,60.10,12,71.10,36,66.20,84,72.10,230,66.00,4,100.00
10/2/2021 5:30,95,62.80,12,70.90,18,67.20,60,72.80,185,67.00,4,100.00
10/2/2021 5:35,73,61.40,40,70.30,24,67.60,17,67.90,154,65.40,4,100.00
10/2/2021 5:40,88,61.70,22,70.20,18,67.30,38,64.60,166,64.10,4,100.00
10/2/2021 5:45,86,63.80,30,70.90,42,66.80,12,63.40,170,65.80,4,100.00
10/2/2021 5:50,89,67.00,33,70.00,18,68.00,33,48.60,173,64.20,4,100.00
10/2/2021 5:55,95,73.10,17,70.30,42,68.00,22,56.50,176,69.50,4,100.00
10/2/2021 6:00,104,67.50,26,69.80,48,67.60,70,66.20,248,67.40,4,100.00
10/2/2021 6:05,102,59.40,14,70.30,34,67.10,24,64.20,174,62.40,4,100.00
10/2/2021 6:10,129,59.10,14,70.40,31,66.80,24,61.30,198,61.40,4,100.00
10/2/2021 6:15,96,67.80,33,71.80,32,66.10,100,63.60,261,66.50,4,100.00
10/2/2021 6:20,54,63.60,42,70.30,44,69.30,34,61.80,174,66.30,4,100.00
10/2/2021 6:25,94,69.40,42,71.00,32,69.50,124,65.70,292,68.10,4,100.00
10/2/2021 6:30,124,66.10,30,71.10,29,67.90,34,61.30,217,66.30,4,100.00
10/2/2021 6:35,73,65.50,62,69.70,48,67.80,70,64.00,253,66.60,4,100.00
10/2/2021 6:40,118,59.50,80,68.80,54,68.50,34,56.30,286,63.40,4,100.00
10/2/2021 6:45,116,66.10,56,69.90,36,66.60,38,57.90,246,65.80,4,100.00
10/2/2021 6:50,152,67.90,53,70.20,63,64.00,83,55.20,351,64.50,4,100.00
10/2/2021 6:55,58,67.50,46,69.60,80,56.10,104,63.10,288,63.10,4,100.00
10/2/2021 7:00,94,62.10,52,70.50,56,61.60,44,64.70,246,64.20,4,100.00
10/2/2021 7:05,70,62.30,94,68.80,66,65.90,46,56.70,276,64.40,4,100.00
10/2/2021 7:10,139,63.80,70,68.80,75,66.10,49,47.60,333,63.00,4,100.00
10/2/2021 7:15,112,69.30,47,68.30,45,65.80,49,51.10,253,65.00,4,100.00
10/2/2021 7:20,76,68.20,50,67.90,48,66.80,28,54.80,202,65.90,4,100.00
10/2/2021 7:25,128,67.90,62,68.10,68,65.20,64,57.10,322,65.20,4,100.00
10/2/2021 7:30,59,69.50,83,68.70,59,64.80,58,52.40,259,64.30,4,100.00
10/2/2021 7:35,120,66.30,60,68.50,78,65.50,49,43.00,307,62.80,4,100.00
10/2/2021 7:40,156,68.40,54,66.60,60,68.30,52,47.00,322,64.60,4,100.00
10/2/2021 7:45,82,65.90,102,69.00,54,68.30,142,53.90,380,62.60,4,100.00
10/2/2021 7:50,131,66.30,93,70.40,82,68.30,118,54.20,424,64.20,4,100.00
10/2/2021 7:55,130,59.30,65,70.70,55,69.70,102,52.90,352,61.20,4,100.00
10/2/2021 8:00,130,60.40,50,66.50,64,67.60,108,51.30,352,59.80,4,100.00
10/2/2021 8:05,88,64.70,72,65.20,64,62.70,124,54.80,348,60.90,4,100.00
10/2/2021 8:10,117,66.50,74,69.00,52,63.60,56,52.90,299,64.10,4,100.00
10/2/2021 8:15,118,64.60,73,71.70,75,69.50,89,53.50,355,64.30,4,100.00
10/2/2021 8:20,148,68.20,106,73.30,54,66.90,152,55.70,460,65.10,4,100.00
10/2/2021 8:25,124,66.70,90,73.30,90,62.60,100,61.10,404,65.90,4,100.00
10/2/2021 8:30,138,64.00,84,70.60,112,63.90,115,60.90,449,64.40,4,100.00
10/2/2021 8:35,173,67.00,103,69.70,108,65.80,111,53.90,495,64.40,4,100.00
10/2/2021 8:40,92,63.30,100,70.70,72,64.10,72,50.50,336,62.90,4,100.00
10/2/2021 8:45,100,63.40,122,71.00,92,66.70,120,52.10,434,63.10,4,100.00
10/2/2021 8:50,125,64.40,112,70.40,112,66.10,128,57.50,477,64.40,4,100.00
10/2/2021 8:55,123,61.80,96,73.70,80,65.70,135,56.10,434,63.40,4,100.00
10/2/2021 9:00,155,63.40,120,73.50,110,67.00,100,56.90,485,65.40,4,100.00
10/2/2021 9:05,78,60.50,92,72.30,78,66.20,96,52.90,344,62.80,4,100.00
10/2/2021 9:10,120,55.00,97,69.30,97,65.90,90,52.50,404,60.50,4,100.00
10/2/2021 9:15,114,49.10,117,67.70,91,65.80,135,51.50,457,57.90,4,100.00
10/2/2021 9:20,130,51.80,145,67.00,105,66.40,65,49.00,445,59.80,4,100.00
10/2/2021 9:25,156,52.10,96,65.00,86,62.00,80,48.60,418,56.40,4,100.00
10/2/2021 9:30,88,60.50,99,64.60,94,63.00,102,49.00,383,59.10,4,100.00
10/2/2021 9:35,116,68.70,169,66.40,105,64.30,107,48.80,497,62.70,4,100.00
10/2/2021 9:40,140,65.10,145,64.90,125,60.80,135,49.40,545,60.20,4,100.00
10/2/2021 9:45,122,60.30,112,67.80,104,63.90,138,51.70,476,60.40,4,100.00
10/2/2021 9:50,93,63.70,117,68.00,121,63.70,129,52.10,460,61.50,4,100.00
10/2/2021 9:55,108,63.30,102,67.60,111,64.90,102,52.70,423,62.20,4,100.00
10/2/2021 10:00,130,53.90,140,67.30,140,64.60,140,51.80,550,59.50,4,100.00
10/2/2021 10:05,118,60.10,146,67.90,96,60.90,108,51.50,468,60.70,4,100.00
10/2/2021 10:10,109,50.80,109,66.30,112,61.30,121,47.80,451,56.30,4,100.00
10/2/2021 10:15,156,52.10,176,66.60,155,63.00,116,46.30,603,58.00,4,100.00
10/2/2021 10:20,140,54.20,145,66.50,135,65.70,125,48.40,545,59.00,4,100.00
10/2/2021 10:25,72,62.30,88,64.20,98,64.40,148,50.60,406,59.00,4,100.00
10/2/2021 10:30,106,58.30,138,64.20,141,63.50,178,50.50,563,58.60,4,100.00
10/2/2021 10:35,121,64.20,127,65.30,115,64.30,136,47.20,499,59.90,4,100.00
10/2/2021 10:40,160,59.90,175,66.40,130,65.60,140,48.00,605,60.30,4,100.00
10/2/2021 10:45,150,49.50,130,65.30,132,65.40,124,49.90,536,57.30,4,100.00
10/2/2021 10:50,181,58.10,136,67.90,135,62.00,123,50.10,575,59.60,4,100.00
10/2/2021 10:55,211,60.30,164,67.00,127,62.70,130,51.60,632,60.70,4,100.00
10/2/2021 11:00,120,56.60,155,65.60,140,63.20,145,53.40,560,59.90,4,100.00
10/2/2021 11:05,128,62.30,154,67.40,112,62.90,82,47.60,476,61.60,4,100.00
10/2/2021 11:10,137,60.30,139,67.90,121,63.30,113,46.70,510,60.10,4,100.00
10/2/2021 11:15,127,59.10,143,67.70,105,61.20,133,54.60,508,60.80,4,100.00
10/2/2021 11:20,155,60.90,130,64.60,115,63.20,155,54.70,555,60.50,4,100.00
10/2/2021 11:25,170,53.90,158,65.70,138,61.20,188,55.70,654,58.80,4,100.00
10/2/2021 11:30,138,56.30,170,65.20,155,63.70,134,52.60,597,59.90,4,100.00
10/2/2021 11:35,207,59.60,198,65.80,110,64.30,166,54.30,681,60.90,4,100.00
10/2/2021 11:40,160,58.00,180,67.00,135,63.50,95,51.80,570,61.10,4,100.00
10/2/2021 11:45,144,53.70,100,67.70,94,62.50,124,55.30,462,59.00,4,100.00
10/2/2021 11:50,44,61.00,58,69.90,80,65.90,86,55.70,268,62.70,4,100.00
10/2/2021 11:55,148,64.40,154,66.10,127,62.70,127,50.50,556,61.30,4,100.00
10/2/2021 12:00,195,61.00,175,59.90,155,58.30,210,48.60,735,56.60,4,100.00
10/2/2021 12:05,190,64.50,148,64.50,144,61.40,116,46.40,598,60.20,4,100.00
10/2/2021 12:10,142,66.50,132,66.20,148,63.90,174,48.10,596,60.40,4,100.00
10/2/2021 12:15,127,68.00,148,65.90,123,65.00,240,50.80,638,60.50,4,100.00
10/2/2021 12:20,165,64.80,115,66.10,115,65.20,165,49.70,560,60.70,4,100.00
10/2/2021 12:25,96,71.90,102,67.80,162,62.20,126,47.80,486,61.60,4,100.00
10/2/2021 12:30,112,65.00,154,65.50,108,63.00,140,46.00,514,59.60,4,100.00
10/2/2021 12:35,162,61.70,157,63.90,96,58.70,116,48.50,531,58.90,4,100.00
10/2/2021 12:40,150,68.00,120,66.80,110,62.30,130,51.20,510,62.20,4,100.00
10/2/2021 12:45,148,63.40,134,67.00,98,62.20,112,51.60,492,61.50,4,100.00
10/2/2021 12:50,152,64.00,144,65.30,116,61.30,156,49.90,568,59.90,4,100.00
10/2/2021 12:55,139,72.30,159,64.80,145,62.30,153,50.50,596,62.30,4,100.00
10/2/2021 13:00,150,70.90,125,64.90,100,58.80,135,48.70,510,61.20,4,100.00
10/2/2021 13:05,122,71.50,120,67.20,138,59.00,118,50.20,498,62.00,4,100.00
10/2/2021 13:10,114,66.10,140,64.20,136,62.70,160,47.30,550,59.30,4,100.00
10/2/2021 13:15,158,66.70,148,67.60,117,63.50,135,51.30,558,62.50,4,100.00
10/2/2021 13:20,165,74.00,155,66.50,115,63.10,170,50.90,605,63.50,4,100.00
10/2/2021 13:25,198,72.40,172,67.90,118,64.20,176,54.20,664,65.00,4,100.00
10/2/2021 13:30,130,73.70,154,67.30,108,65.40,140,53.10,532,64.70,4,100.00
10/2/2021 13:35,144,73.10,173,70.10,115,65.50,127,49.70,559,65.30,4,100.00
10/2/2021 13:40,195,74.40,135,66.20,120,65.50,120,53.80,570,66.20,4,100.00
10/2/2021 13:45,234,68.70,138,65.30,152,59.40,160,53.90,684,62.50,4,100.00
10/2/2021 13:50,194,64.10,186,66.70,100,57.70,180,53.50,660,61.00,4,100.00
10/2/2021 13:55,192,63.20,158,68.40,109,58.90,104,54.90,563,62.30,4,100.00
10/2/2021 14:00,90,70.70,135,65.10,105,59.40,185,55.20,515,61.40,4,100.00
10/2/2021 14:05,209,69.70,141,66.50,124,63.80,136,57.50,610,65.00,4,100.00
10/2/2021 14:10,98,72.10,180,64.90,134,63.70,142,56.00,554,63.60,4,100.00
10/2/2021 14:15,150,68.90,145,66.40,123,62.30,137,54.30,555,63.20,4,100.00
10/2/2021 14:20,275,63.50,130,65.70,105,64.00,130,52.60,640,61.80,4,100.00
10/2/2021 14:25,211,60.00,154,64.40,152,63.90,133,51.40,650,60.20,4,100.00
10/2/2021 14:30,134,57.10,164,67.80,99,60.60,124,50.60,521,59.60,4,100.00
10/2/2021 14:35,152,62.20,160,65.70,110,60.90,200,52.20,622,59.70,4,100.00
10/2/2021 14:40,110,64.10,156,63.50,116,63.50,182,54.20,564,60.60,4,100.00
10/2/2021 14:45,183,63.30,158,61.80,122,62.10,159,51.50,622,59.70,4,100.00
10/2/2021 14:50,191,64.40,118,62.20,94,60.10,114,51.30,517,60.20,4,100.00
10/2/2021 14:55,185,68.70,140,64.10,125,62.30,155,51.60,605,61.90,4,100.00
10/2/2021 15:00,122,63.70,136,66.00,106,61.30,148,52.60,512,60.60,4,100.00
10/2/2021 15:05,190,64.50,140,65.90,114,61.00,139,51.10,583,61.00,4,100.00
10/2/2021 15:10,174,70.80,146,69.00,145,61.80,194,50.70,659,62.50,4,100.00
10/2/2021 15:15,185,68.30,165,67.70,110,60.00,165,49.60,625,61.70,4,100.00
10/2/2021 15:20,172,68.50,160,68.90,114,62.60,138,48.50,584,62.70,4,100.00
10/2/2021 15:25,127,66.30,133,67.50,131,65.10,153,51.00,544,62.00,4,100.00
10/2/2021 15:30,109,65.50,118,68.30,105,66.80,125,50.80,457,62.50,4,100.00
10/2/2021 15:35,110,68.30,135,64.30,95,63.40,100,46.20,440,61.00,4,100.00
10/2/2021 15:40,170,68.10,142,65.10,112,65.10,130,51.30,554,62.80,4,100.00
10/2/2021 15:45,164,64.50,112,65.60,78,63.10,139,55.10,493,61.90,4,100.00
10/2/2021 15:50,169,65.20,177,65.90,142,62.40,118,52.80,606,62.30,4,100.00
10/2/2021 15:55,165,67.40,145,67.10,125,63.00,160,52.70,595,62.40,4,100.00
10/2/2021 16:00,205,66.50,155,68.50,103,62.00,68,50.00,531,64.10,4,100.00
10/2/2021 16:05,196,67.00,145,69.00,126,62.80,113,50.50,580,63.40,4,100.00
10/2/2021 16:10,110,71.50,154,71.20,106,63.50,114,54.60,484,65.70,4,100.00
10/2/2021 16:15,175,69.50,185,68.80,110,62.70,130,55.60,600,65.00,4,100.00
10/2/2021 16:20,198,75.70,136,67.80,144,63.90,170,57.60,648,66.70,4,100.00
10/2/2021 16:25,203,73.80,148,68.50,142,66.40,160,53.00,653,65.90,4,100.00
10/2/2021 16:30,185,66.40,118,63.70,114,64.20,156,52.00,573,61.50,4,100.00
10/2/2021 16:35,150,70.20,165,65.90,120,63.50,95,48.20,530,63.40,4,100.00
10/2/2021 16:40,142,74.50,102,65.70,96,65.50,146,49.30,486,63.30,4,100.00
10/2/2021 16:45,170,77.00,154,66.30,146,65.60,168,50.30,638,64.80,4,100.00
10/2/2021 16:50,100,76.80,133,67.70,89,63.40,144,47.50,466,62.60,4,100.00
10/2/2021 16:55,190,71.40,170,68.20,160,63.60,150,49.70,670,63.90,4,100.00
10/2/2021 17:00,214,69.60,146,66.90,128,64.90,132,51.50,620,64.10,4,100.00
10/2/2021 17:05,194,70.10,138,65.90,128,66.20,138,50.90,598,63.90,4,100.00
10/2/2021 17:10,199,71.40,147,66.80,106,65.10,123,51.70,575,64.80,4,100.00
10/2/2021 17:15,215,66.90,130,65.10,95,67.70,125,54.00,565,63.80,4,100.00
10/2/2021 17:20,178,68.90,128,63.10,120,67.20,148,51.00,574,62.60,4,100.00
10/2/2021 17:25,174,69.10,130,63.10,126,64.10,136,48.60,566,61.70,4,100.00
10/2/2021 17:30,87,73.00,78,64.40,66,66.30,78,49.90,309,63.60,4,100.00
10/2/2021 17:35,210,72.70,146,63.80,122,62.70,186,50.80,664,62.80,4,100.00
10/2/2021 17:40,184,72.20,149,62.40,114,64.60,149,51.00,596,63.00,4,100.00
10/2/2021 17:45,140,75.20,140,63.50,120,66.20,110,52.50,510,65.00,4,100.00
10/2/2021 17:50,178,69.30,123,66.90,100,66.10,118,50.10,519,63.70,4,100.00
10/2/2021 17:55,144,71.60,132,66.20,124,67.20,182,52.50,582,63.50,4,100.00
10/2/2021 18:00,140,70.90,130,69.50,104,67.40,106,51.90,480,65.60,4,100.00
10/2/2021 18:05,165,68.50,110,68.60,110,68.40,105,53.50,490,65.30,4,100.00
10/2/2021 18:10,167,66.70,128,66.60,130,65.60,145,57.50,570,64.10,4,100.00
10/2/2021 18:15,94,66.80,108,65.20,128,63.90,122,56.10,452,62.70,4,100.00
10/2/2021 18:20,124,68.50,112,64.40,112,64.90,116,56.30,464,63.60,4,100.00
10/2/2021 18:25,148,63.90,163,63.90,130,65.00,137,55.10,578,62.10,4,100.00
10/2/2021 18:30,165,67.10,152,63.40,123,63.70,137,52.60,577,62.00,4,100.00
10/2/2021 18:35,208,70.90,158,63.00,130,64.40,132,51.20,628,63.40,4,100.00
10/2/2021 18:40,176,72.20,136,64.30,108,62.50,160,54.10,580,63.50,4,100.00
10/2/2021 18:45,167,68.20,136,62.80,99,63.00,169,52.80,571,61.50,4,100.00
10/2/2021 18:50,215,71.10,145,64.80,109,61.10,137,51.40,606,63.30,4,100.00
10/2/2021 18:55,148,75.50,150,64.90,118,62.70,132,51.50,548,64.10,4,100.00
10/2/2021 19:00,152,66.60,104,65.90,124,65.20,142,54.30,522,62.80,4,100.00
10/2/2021 19:05,110,68.50,116,64.20,121,64.50,133,52.60,480,62.00,4,100.00
10/2/2021 19:10,173,69.20,102,63.20,123,64.40,121,53.00,519,63.10,4,100.00
10/2/2021 19:15,158,68.50,108,65.20,126,64.70,112,57.00,504,64.30,4,100.00
10/2/2021 19:20,154,68.20,140,64.90,110,63.80,142,56.20,546,63.30,4,100.00
10/2/2021 19:25,196,68.30,158,63.60,128,65.60,142,52.80,624,63.00,4,100.00
10/2/2021 19:30,187,69.20,125,63.60,83,64.10,98,51.70,493,63.40,4,100.00
10/2/2021 19:35,260,69.50,134,64.60,130,63.20,156,51.50,680,63.20,4,100.00
10/2/2021 19:40,122,72.70,134,70.90,92,62.60,108,55.90,456,66.20,4,100.00
10/2/2021 19:45,182,76.50,119,66.70,134,64.50,144,54.20,579,66.20,4,100.00
10/2/2021 19:50,138,74.40,159,67.10,105,64.50,105,50.70,507,65.20,4,100.00
10/2/2021 19:55,164,71.00,168,69.10,116,64.90,128,53.70,576,65.40,4,100.00
10/2/2021 20:00,118,67.20,98,65.40,102,62.10,102,52.20,420,61.90,4,100.00
10/2/2021 20:05,172,67.50,89,65.40,117,63.10,114,49.60,492,61.90,4,100.00
10/2/2021 20:10,155,65.10,106,66.00,106,63.20,128,50.90,495,61.20,4,100.00
10/2/2021 20:15,154,70.80,114,66.70,102,65.30,126,51.20,496,63.70,4,100.00
10/2/2021 20:20,98,68.70,102,67.30,80,66.20,76,49.90,356,63.70,4,100.00
10/2/2021 20:25,158,67.40,105,67.20,101,58.70,112,53.00,476,62.10,4,100.00
10/2/2021 20:30,107,62.40,99,65.70,106,58.30,89,51.10,401,59.60,4,100.00
10/2/2021 20:35,88,71.10,98,67.90,92,63.00,94,46.40,372,62.00,4,100.00
10/2/2021 20:40,156,70.00,112,68.80,82,62.00,84,48.20,434,64.00,4,100.00
10/2/2021 20:45,108,65.50,139,69.10,106,60.80,108,49.10,461,61.70,4,100.00
10/2/2021 20:50,179,62.40,121,69.00,86,62.80,148,53.90,534,61.60,4,100.00
10/2/2021 20:55,122,66.40,124,67.50,104,65.70,118,55.20,468,63.70,4,100.00
10/2/2021 21:00,128,64.80,110,68.40,94,64.60,110,58.80,442,64.20,4,100.00
10/2/2021 21:05,119,64.50,113,71.30,82,63.20,101,58.80,415,64.70,4,100.00
10/2/2021 21:10,182,63.00,137,72.60,103,64.30,101,65.40,523,66.20,4,100.00
10/2/2021 21:15,98,56.90,98,74.00,94,64.00,86,65.10,376,65.00,4,100.00
10/2/2021 21:20,156,57.40,88,73.10,68,67.20,118,62.90,430,63.70,4,100.00
10/2/2021 21:25,144,69.50,82,72.50,77,69.30,100,62.10,403,68.20,4,100.00
10/2/2021 21:30,137,66.80,102,72.80,100,68.60,112,62.40,451,67.50,4,100.00
10/2/2021 21:35,98,62.10,114,69.40,88,66.90,88,62.70,388,65.50,4,100.00
10/2/2021 21:40,86,80.60,110,68.60,82,65.30,104,56.20,382,67.20,4,100.00
10/2/2021 21:45,92,82.10,101,70.00,73,66.10,59,57.30,325,70.20,4,100.00
10/2/2021 21:50,106,83.20,84,71.70,94,65.10,78,57.00,362,70.20,4,100.00
10/2/2021 21:55,106,72.50,126,72.90,82,66.60,132,60.10,446,67.90,4,100.00
10/2/2021 22:00,69,59.10,93,70.00,60,67.40,69,59.60,291,64.40,4,100.00
10/2/2021 22:05,98,64.50,126,69.00,102,65.20,94,58.50,420,64.70,4,100.00
10/2/2021 22:10,86,56.80,146,66.90,84,60.80,56,54.60,372,61.30,4,100.00
10/2/2021 22:15,90,77.30,105,69.10,75,62.40,130,62.60,400,67.60,4,100.00
10/2/2021 22:20,137,68.60,127,72.90,101,66.70,65,51.60,430,66.90,4,100.00
10/2/2021 22:25,70,70.30,90,72.10,90,69.30,60,52.10,310,67.00,4,100.00
10/2/2021 22:30,104,67.00,88,71.00,66,69.60,74,58.80,332,66.70,4,100.00
10/2/2021 22:35,70,51.50,100,69.60,95,67.80,85,59.70,350,63.10,4,100.00
10/2/2021 22:40,79,57.00,67,68.20,71,67.70,74,60.80,291,63.20,4,100.00
10/2/2021 22:45,96,58.40,102,69.10,74,67.00,88,59.70,360,63.50,4,100.00
10/2/2021 22:50,102,58.90,52,68.90,102,67.60,78,66.70,334,64.90,4,100.00
10/2/2021 22:55,60,76.60,55,69.00,75,67.80,35,65.50,225,70.10,4,100.00
10/2/2021 23:00,88,66.40,92,71.10,51,68.50,43,63.00,274,67.80,4,100.00
10/2/2021 23:05,56,51.80,110,66.90,84,70.10,76,60.20,326,63.60,4,100.00
10/2/2021 23:10,46,45.70,66,64.60,58,70.70,46,59.90,216,61.20,4,100.00
10/2/2021 23:15,55,58.10,60,68.10,70,71.10,40,61.90,225,65.50,4,100.00
10/2/2021 23:20,76,70.30,56,68.50,77,69.10,59,60.20,268,67.40,4,100.00
10/2/2021 23:25,40,58.60,62,68.50,64,69.30,52,64.20,218,65.90,4,100.00
10/2/2021 23:30,90,50.00,62,70.30,66,70.40,42,66.20,260,62.60,4,100.00
10/2/2021 23:35,30,48.10,75,68.90,40,64.80,55,62.30,200,63.10,4,100.00
10/2/2021 23:40,50,69.40,46,70.10,54,66.00,38,62.50,188,67.20,4,100.00
10/2/2021 23:45,40,68.10,44,70.20,34,67.00,54,62.30,172,66.60,4,100.00
10/2/2021 23:50,18,70.10,28,70.50,40,68.00,76,57.90,162,63.90,4,100.00
10/2/2021 23:55,45,65.80,55,68.80,55,67.90,60,55.10,215,64.10,4,100.00
10/3/2021 0:00,23,74.80,126,74.70,69,66.10,61,60.80,279,69.50,4,100.00
10/3/2021 0:05,36,59.60,52,73.90,26,66.90,28,61.10,142,66.50,4,100.00
10/3/2021 0:10,78,54.20,98,72.10,32,68.20,52,66.50,260,65.10,4,100.00
10/3/2021 0:15,25,52.20,40,72.10,30,67.60,70,69.70,165,67.20,4,100.00
10/3/2021 0:20,63,44.90,50,71.30,38,67.20,19,66.40,170,60.10,4,100.00
10/3/2021 0:25,43,52.30,60,71.20,39,67.60,49,67.80,191,65.30,4,100.00
10/3/2021 0:30,42,56.10,30,69.80,58,67.30,36,65.40,166,64.50,4,100.00
10/3/2021 0:35,20,54.50,55,70.10,35,68.50,30,57.20,140,64.70,4,100.00
10/3/2021 0:40,26,67.30,24,70.40,58,69.00,33,58.40,141,66.40,4,100.00
10/3/2021 0:45,26,74.00,24,70.70,29,68.60,36,59.80,115,67.50,4,100.00
10/3/2021 0:50,18,67.60,10,70.90,42,68.50,14,61.10,84,67.40,4,100.00
10/3/2021 0:55,25,59.40,25,70.80,45,69.20,35,60.50,130,65.30,4,100.00
10/3/2021 1:00,21,69.00,26,70.50,9,68.40,28,63.30,84,67.50,4,100.00
10/3/2021 1:05,8,72.40,31,70.50,18,67.90,6,63.40,63,69.30,4,100.00
10/3/2021 1:10,28,72.80,52,69.20,54,67.00,24,63.90,158,68.30,4,100.00
10/3/2021 1:15,50,77.00,30,69.80,40,66.60,25,63.90,145,70.40,4,100.00
10/3/2021 1:20,33,65.80,28,70.60,23,67.10,22,63.50,106,66.90,4,100.00
10/3/2021 1:25,11,70.30,16,70.90,13,67.00,15,63.70,55,67.90,4,100.00
10/3/2021 1:30,16,68.70,16,70.80,22,67.00,26,63.10,80,66.80,4,100.00
10/3/2021 1:35,65,60.00,15,71.30,5,67.10,5,63.20,90,62.50,4,100.00
10/3/2021 1:40,84,58.50,16,71.10,9,67.60,15,63.10,124,61.30,4,100.00
10/3/2021 1:45,44,68.10,26,70.10,23,67.40,36,60.70,129,66.30,4,100.00
10/3/2021 1:50,82,73.00,60,68.20,38,66.90,42,57.00,222,67.60,4,100.00
10/3/2021 1:55,85,52.50,10,69.40,15,67.30,15,59.80,125,56.50,4,100.00
10/3/2021 2:00,67,55.20,17,69.90,26,65.60,19,60.40,129,60.00,4,100.00
10/3/2021 2:05,48,60.10,14,70.20,31,63.90,13,61.30,106,62.70,4,100.00
