5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/16/2021 1:40,22,70.20,31,66.30,30,62.00,27,59.50,110,64.30,4,0.00
10/16/2021 1:45,19,70.20,28,66.40,27,62.10,25,59.40,99,64.20,4,0.00
10/16/2021 1:50,19,70.30,29,66.60,24,62.30,22,59.40,94,64.60,4,0.00
10/16/2021 1:55,18,70.10,27,66.50,27,62.20,24,59.50,96,64.20,4,0.00
10/16/2021 2:00,16,70.20,25,66.60,24,62.30,22,59.50,87,64.30,4,0.00
10/16/2021 2:05,16,70.30,25,66.60,25,62.30,22,59.80,88,64.30,4,0.00
10/16/2021 2:10,20,70.20,29,66.40,28,62.20,25,59.60,102,64.30,4,0.00
10/16/2021 2:15,21,70.30,32,66.50,31,62.20,28,59.70,112,64.30,4,0.00
10/16/2021 2:20,14,70.20,24,66.60,23,62.30,21,59.80,82,64.30,4,0.00
10/16/2021 2:25,16,69.90,25,66.00,25,61.90,22,59.50,88,63.90,4,0.00
10/16/2021 2:30,16,70.10,26,66.20,26,62.10,23,59.70,91,64.10,4,0.00
10/16/2021 2:35,16,70.20,26,66.50,25,62.20,22,59.80,89,64.30,4,0.00
10/16/2021 2:40,17,70.30,27,66.40,21,62.20,19,59.80,84,64.70,4,0.00
10/16/2021 2:45,17,70.30,27,66.40,25,62.20,22,59.80,91,64.40,4,0.00
10/16/2021 2:50,23,70.10,32,66.40,31,62.10,28,59.70,114,64.40,4,0.00
10/16/2021 2:55,14,70.20,22,66.50,23,62.20,20,59.60,79,64.20,4,0.00
10/16/2021 3:00,16,70.20,25,66.60,25,62.30,22,59.80,88,64.30,4,0.00
10/16/2021 3:05,15,70.20,24,66.50,24,62.20,22,59.80,85,64.20,4,0.00
10/16/2021 3:10,15,70.00,24,66.30,23,62.10,21,59.40,83,64.10,4,0.00
10/16/2021 3:15,14,70.20,23,66.50,23,62.20,20,59.70,80,64.20,4,0.00
10/16/2021 3:20,15,70.30,24,66.60,23,62.30,20,59.80,82,64.40,4,0.00
10/16/2021 3:25,18,70.30,26,66.70,26,62.40,23,59.80,93,64.50,4,0.00
10/16/2021 3:30,14,70.40,25,66.60,25,62.40,22,59.90,86,64.30,4,0.00
10/16/2021 3:35,13,70.40,23,66.50,20,62.40,18,59.90,74,64.50,4,0.00
10/16/2021 3:40,16,70.20,25,66.40,25,62.20,22,59.80,88,64.20,4,0.00
10/16/2021 3:45,15,70.30,24,66.40,24,62.20,22,59.80,85,64.20,4,0.00
10/16/2021 3:50,14,70.30,24,66.50,21,62.20,19,59.80,78,64.40,4,0.00
10/16/2021 3:55,13,70.40,23,66.60,20,62.40,18,59.90,74,64.50,4,0.00
10/16/2021 4:00,13,70.30,23,66.70,22,62.40,20,59.90,78,64.40,4,0.00
10/16/2021 4:05,15,70.40,24,66.70,23,62.40,21,59.90,83,64.50,4,0.00
10/16/2021 4:10,15,70.40,24,66.80,21,62.50,19,59.80,79,64.60,4,0.00
10/16/2021 4:15,17,70.30,27,66.40,21,62.20,19,59.80,84,64.60,4,0.00
10/16/2021 4:20,14,70.10,25,66.50,21,62.20,19,59.70,79,64.40,4,0.00
10/16/2021 4:25,16,70.20,25,66.50,25,62.20,22,59.80,88,64.30,4,0.00
10/16/2021 4:30,16,70.30,25,66.60,25,62.30,22,59.90,88,64.40,4,0.00
10/16/2021 4:35,22,70.40,32,66.80,30,62.50,27,59.90,111,64.70,4,0.00
10/16/2021 4:40,17,70.30,27,66.40,25,62.20,23,59.80,92,64.30,4,0.00
10/16/2021 4:45,13,70.30,22,66.40,22,62.30,20,59.90,77,64.20,4,0.00
10/16/2021 4:50,15,70.40,24,66.50,22,62.30,20,59.90,81,64.40,4,0.00
10/16/2021 4:55,19,70.30,28,66.40,27,62.20,25,59.80,99,64.30,4,0.00
10/16/2021 5:00,18,70.40,26,66.50,26,62.40,23,59.90,93,64.50,4,0.00
10/16/2021 5:05,18,70.30,28,66.50,24,62.30,22,59.70,92,64.50,4,0.00
10/16/2021 5:10,17,70.40,27,66.60,21,62.40,19,59.80,84,64.80,4,0.00
10/16/2021 5:15,21,70.40,30,66.50,29,62.40,26,59.70,106,64.50,4,0.00
10/16/2021 5:20,20,70.30,29,66.50,28,62.30,25,59.70,102,64.40,4,0.00
10/16/2021 5:25,23,70.20,32,66.60,31,62.30,28,59.70,114,64.40,4,0.00
10/16/2021 5:30,29,70.10,38,66.40,36,62.20,32,59.30,135,64.40,4,0.00
10/16/2021 5:35,27,70.00,37,66.20,34,62.00,31,59.20,129,64.20,4,0.00
10/16/2021 5:40,22,69.90,32,66.00,30,61.90,27,59.40,111,64.10,4,0.00
10/16/2021 5:45,27,70.00,37,66.30,34,62.00,31,59.70,129,64.40,4,0.00
10/16/2021 5:50,26,70.30,36,66.70,34,62.40,30,59.70,126,64.60,4,0.00
10/16/2021 5:55,27,70.00,37,66.30,34,62.00,31,59.70,129,64.40,4,0.00
10/16/2021 6:00,25,70.20,34,66.30,32,62.20,29,59.80,120,64.40,4,0.00
10/16/2021 6:05,27,70.40,37,66.60,34,62.40,31,59.90,129,64.70,4,0.00
10/16/2021 6:10,24,70.30,34,66.60,30,62.30,27,59.80,115,64.60,4,0.00
10/16/2021 6:15,29,70.50,38,66.70,36,62.40,32,59.90,135,64.80,4,0.00
10/16/2021 6:20,30,70.60,40,66.90,37,62.60,33,60.10,140,64.90,4,0.00
10/16/2021 6:25,34,70.40,43,66.50,40,62.40,36,59.90,153,64.70,4,0.00
10/16/2021 6:30,41,69.70,51,65.90,46,61.60,41,59.20,179,64.20,4,0.00
10/16/2021 6:35,37,70.30,47,66.50,43,62.20,38,59.40,165,64.60,4,0.00
10/16/2021 6:40,38,70.10,49,66.50,44,62.20,40,59.30,171,64.50,4,0.00
10/16/2021 6:45,34,70.30,44,66.70,41,62.40,36,59.70,155,64.70,4,0.00
10/16/2021 6:50,46,70.40,56,66.90,51,62.50,45,59.60,198,64.90,4,0.00
10/16/2021 6:55,52,69.40,63,65.50,56,61.50,50,59.10,221,64.00,4,0.00
10/16/2021 7:00,51,70.30,62,66.40,55,62.20,49,59.80,217,64.80,4,0.00
10/16/2021 7:05,42,70.50,52,66.60,47,62.50,42,60.10,183,65.00,4,0.00
10/16/2021 7:10,43,69.60,53,66.00,48,61.70,43,58.90,187,64.10,4,0.00
10/16/2021 7:15,46,69.50,56,65.60,51,61.40,45,59.00,198,63.90,4,0.00
10/16/2021 7:20,49,70.30,60,66.70,53,62.40,48,59.90,210,64.90,4,0.00
10/16/2021 7:25,52,70.70,63,66.80,56,62.60,50,60.20,221,65.10,4,0.00
10/16/2021 7:30,48,69.90,59,66.30,53,62.00,47,59.20,207,64.40,4,0.00
10/16/2021 7:35,55,70.60,67,66.80,59,62.50,53,59.80,234,65.00,4,0.00
10/16/2021 7:40,63,69.70,74,65.80,65,61.70,58,59.40,260,64.30,4,0.00
10/16/2021 7:45,65,69.40,77,65.70,67,61.40,60,58.50,269,63.90,4,0.00
10/16/2021 7:50,76,68.60,86,64.70,75,60.50,68,58.20,305,63.20,4,0.00
10/16/2021 7:55,61,70.00,73,66.20,64,62.00,57,59.60,255,64.60,4,0.00
10/16/2021 8:00,66,70.20,78,66.40,68,62.10,61,59.70,273,64.80,4,0.00
10/16/2021 8:05,65,69.80,77,66.00,67,61.70,60,59.30,269,64.30,4,0.00
10/16/2021 8:10,77,69.30,90,65.60,78,61.30,69,58.40,314,63.90,4,0.00
10/16/2021 8:15,54,69.60,65,65.70,57,61.60,51,59.30,227,64.20,4,0.00
10/16/2021 8:20,64,68.80,76,65.00,67,60.70,59,58.40,266,63.40,4,0.00
10/16/2021 8:25,63,70.30,74,66.50,65,62.20,58,59.70,260,64.80,4,0.00
10/16/2021 8:30,62,70.40,74,66.90,64,62.60,58,59.90,258,65.10,4,0.00
10/16/2021 8:35,74,70.60,86,66.80,75,62.50,67,60.00,302,65.10,4,0.00
10/16/2021 8:40,66,70.50,78,66.70,68,62.40,61,59.90,273,65.00,4,0.00
10/16/2021 8:45,80,70.70,92,66.80,80,62.60,71,60.20,323,65.30,4,0.00
10/16/2021 8:50,84,70.00,98,66.10,84,61.80,75,59.40,341,64.50,4,0.00
10/16/2021 8:55,66,70.00,78,66.10,68,61.80,61,59.40,273,64.50,4,0.00
10/16/2021 9:00,62,69.90,74,66.20,64,61.90,58,59.40,258,64.50,4,0.00
10/16/2021 9:05,69,70.40,81,66.70,71,62.40,63,59.90,284,65.00,4,0.00
10/16/2021 9:10,69,70.00,81,66.20,71,61.90,63,59.50,284,64.60,4,0.00
10/16/2021 9:15,77,69.70,90,65.80,78,61.60,69,59.20,314,64.30,4,0.00
10/16/2021 9:20,78,69.50,91,65.60,78,61.40,70,59.00,317,64.00,4,0.00
10/16/2021 9:25,76,70.00,88,66.20,76,61.90,68,59.50,308,64.60,4,0.00
10/16/2021 9:30,90,69.10,104,65.30,89,61.20,79,58.90,362,63.80,4,0.00
10/16/2021 9:35,79,69.00,92,65.10,79,61.10,71,58.80,321,63.70,4,0.00
10/16/2021 9:40,92,70.30,106,66.50,91,62.20,81,59.70,370,64.90,4,0.00
10/16/2021 9:45,78,71.30,91,67.50,78,63.10,70,60.60,317,65.80,4,0.00
10/16/2021 9:50,83,69.60,96,65.80,83,61.50,74,59.10,336,64.20,4,0.00
10/16/2021 9:55,88,69.00,101,65.10,87,61.00,77,58.20,353,63.60,4,0.00
10/16/2021 10:00,94,69.10,104,65.40,90,61.10,81,58.70,369,63.80,4,0.00
10/16/2021 10:05,89,69.10,103,65.20,88,61.00,79,58.60,359,63.70,4,0.00
10/16/2021 10:10,86,68.40,99,64.60,85,60.60,76,58.30,346,63.20,4,0.00
10/16/2021 10:15,83,68.60,96,64.80,83,60.80,74,58.50,336,63.40,4,0.00
10/16/2021 10:20,91,68.70,103,64.80,90,60.60,80,58.30,364,63.30,4,0.00
10/16/2021 10:25,98,68.30,112,64.40,96,60.30,85,58.00,391,63.00,4,0.00
10/16/2021 10:30,79,68.10,92,64.20,79,60.00,71,57.80,321,62.70,4,0.00
10/16/2021 10:35,90,68.30,104,64.50,89,60.50,79,58.30,362,63.10,4,0.00
10/16/2021 10:40,90,69.40,104,65.60,89,61.40,79,58.50,362,63.90,4,0.00
10/16/2021 10:45,95,68.80,109,64.90,93,60.70,83,58.40,380,63.40,4,0.00
10/16/2021 10:50,89,69.80,103,66.00,88,61.70,79,59.30,359,64.40,4,0.00
10/16/2021 10:55,80,69.70,93,65.90,81,61.60,72,59.20,326,64.30,4,0.00
10/16/2021 11:00,98,68.50,112,64.60,96,60.40,85,58.10,391,63.10,4,0.00
10/16/2021 11:05,93,68.90,107,65.00,92,60.80,82,58.50,374,63.50,4,0.00
10/16/2021 11:10,97,68.50,111,64.60,95,60.40,85,58.20,388,63.10,4,0.00
10/16/2021 11:15,96,68.30,110,64.50,94,60.50,84,58.30,384,63.10,4,0.00
10/16/2021 11:20,106,67.70,121,63.90,103,59.90,92,57.80,422,62.50,4,0.00
10/16/2021 11:25,88,68.50,102,64.60,90,60.40,80,58.20,360,63.10,4,0.00
10/16/2021 11:30,81,68.50,94,64.60,81,60.40,72,58.10,328,63.10,4,0.00
10/16/2021 11:35,90,68.40,104,64.50,89,60.30,79,58.00,362,63.00,4,0.00
10/16/2021 11:40,104,68.20,118,64.30,101,60.10,90,57.80,413,62.90,4,0.00
10/16/2021 11:45,104,68.80,118,65.00,101,60.70,90,58.40,413,63.50,4,0.00
10/16/2021 11:50,100,67.90,115,63.90,98,59.80,87,57.50,400,62.50,4,0.00
10/16/2021 11:55,98,68.30,112,64.40,96,60.20,85,57.90,391,62.90,4,0.00
10/16/2021 12:00,94,67.80,108,63.90,92,60.00,82,57.70,376,62.60,4,0.00
10/16/2021 12:05,94,67.70,108,63.90,92,59.80,82,57.50,376,62.40,4,0.00
10/16/2021 12:10,79,67.70,92,63.90,79,59.90,71,57.70,321,62.50,4,0.00
10/16/2021 12:15,115,67.50,130,63.60,111,59.40,98,57.20,454,62.20,4,0.00
10/16/2021 12:20,92,67.50,106,63.60,91,59.40,81,57.20,370,62.10,4,0.00
10/16/2021 12:25,104,67.70,118,63.80,101,59.60,90,57.40,413,62.40,4,0.00
10/16/2021 12:30,98,67.90,112,63.90,96,59.80,85,57.50,391,62.50,4,0.00
10/16/2021 12:35,99,67.50,113,63.60,97,59.40,86,57.20,395,62.20,4,0.00
10/16/2021 12:40,101,66.80,116,63.00,99,59.20,88,57.10,404,61.70,4,0.00
10/16/2021 12:45,91,66.80,104,63.00,90,59.20,80,57.10,365,61.70,4,0.00
10/16/2021 12:50,106,66.90,119,63.00,103,58.90,92,56.80,420,61.60,4,0.00
10/16/2021 12:55,84,68.30,97,64.40,83,60.30,74,58.00,338,63.00,4,0.00
10/16/2021 13:00,90,68.80,104,64.90,89,60.70,79,58.40,362,63.40,4,0.00
10/16/2021 13:05,109,68.70,123,64.80,105,60.60,93,58.30,430,63.40,4,0.00
10/16/2021 13:10,91,68.60,105,64.70,94,60.50,83,58.20,373,63.10,4,0.00
10/16/2021 13:15,85,68.10,98,64.10,85,60.00,75,57.30,343,62.60,4,0.00
10/16/2021 13:20,100,68.20,114,64.30,97,60.10,87,57.70,398,62.80,4,0.00
10/16/2021 13:25,94,67.40,108,63.40,92,59.30,82,57.10,376,62.00,4,0.00
10/16/2021 13:30,100,67.80,114,63.90,97,59.70,87,57.50,398,62.40,4,0.00
10/16/2021 13:35,102,67.90,113,63.90,98,59.80,88,57.50,401,62.50,4,0.00
10/16/2021 13:40,89,67.80,103,63.90,88,59.70,79,57.30,359,62.40,4,0.00
10/16/2021 13:45,85,68.60,98,64.70,85,60.50,75,58.20,343,63.20,4,0.00
10/16/2021 13:50,115,68.30,130,64.40,111,60.20,98,57.90,454,62.90,4,0.00
10/16/2021 13:55,88,68.40,102,64.50,87,60.30,78,58.00,355,63.00,4,0.00
10/16/2021 14:00,96,67.70,110,63.80,94,59.60,84,57.40,384,62.40,4,0.00
10/16/2021 14:05,100,68.10,115,64.20,98,60.20,87,58.00,400,62.90,4,0.00
10/16/2021 14:10,93,68.70,107,64.80,92,60.60,82,58.30,374,63.30,4,0.00
10/16/2021 14:15,100,68.30,114,64.40,97,60.30,87,58.00,398,63.00,4,0.00
10/16/2021 14:20,100,67.70,115,63.80,98,59.60,87,57.40,400,62.40,4,0.00
10/16/2021 14:25,89,67.90,103,63.90,88,59.80,79,57.50,359,62.50,4,0.00
10/16/2021 14:30,96,67.60,110,63.60,94,59.50,84,57.30,384,62.20,4,0.00
10/16/2021 14:35,94,66.80,108,62.80,92,58.70,82,56.60,376,61.50,4,0.00
10/16/2021 14:40,110,66.00,125,61.90,106,57.90,95,55.90,436,60.70,4,0.00
10/16/2021 14:45,94,66.80,108,62.80,92,58.70,82,56.60,376,61.50,4,0.00
10/16/2021 14:50,94,67.40,108,63.50,92,59.40,82,57.20,376,62.10,4,0.00
10/16/2021 14:55,92,66.90,106,62.90,91,58.80,81,56.70,370,61.50,4,0.00
10/16/2021 15:00,110,66.30,125,62.60,106,58.70,95,56.70,436,61.30,4,0.00
10/16/2021 15:05,93,67.20,107,63.30,92,59.20,82,57.00,374,61.90,4,0.00
10/16/2021 15:10,94,67.80,108,63.90,92,59.70,82,57.50,376,62.40,4,0.00
10/16/2021 15:15,88,67.90,101,64.00,87,59.80,77,57.60,353,62.60,4,0.00
10/16/2021 15:20,107,67.40,122,63.40,104,59.30,92,57.10,425,62.00,4,0.00
10/16/2021 15:25,104,67.40,118,63.50,101,59.40,90,57.30,413,62.10,4,0.00
10/16/2021 15:30,89,68.90,103,65.00,88,60.80,79,58.50,359,63.50,4,0.00
10/16/2021 15:35,100,68.60,115,64.70,98,60.50,87,58.20,400,63.30,4,0.00
10/16/2021 15:40,91,68.80,104,64.90,90,60.70,80,58.40,365,63.40,4,0.00
10/16/2021 15:45,104,68.80,118,64.90,101,60.70,90,58.40,413,63.40,4,0.00
10/16/2021 15:50,99,67.50,113,63.70,97,59.70,86,57.60,395,62.30,4,0.00
10/16/2021 15:55,91,67.80,104,63.90,90,59.90,80,57.70,365,62.50,4,0.00
10/16/2021 16:00,103,67.60,117,63.60,100,59.50,89,57.30,409,62.20,4,0.00
10/16/2021 16:05,90,67.50,104,63.70,89,59.70,79,57.60,362,62.30,4,0.00
10/16/2021 16:10,102,66.60,117,62.80,99,59.00,89,56.90,407,61.50,4,0.00
10/16/2021 16:15,99,66.70,113,62.70,97,58.80,86,56.80,395,61.50,4,0.00
10/16/2021 16:20,114,67.80,129,63.90,110,59.70,98,57.50,451,62.40,4,0.00
10/16/2021 16:25,94,68.40,108,64.50,92,60.30,82,58.00,376,63.10,4,0.00
10/16/2021 16:30,111,67.40,126,63.50,107,59.40,95,57.20,439,62.10,4,0.00
10/16/2021 16:35,99,66.90,113,63.00,97,58.90,86,56.80,395,61.60,4,0.00
10/16/2021 16:40,105,67.70,119,63.80,101,59.60,90,57.40,415,62.40,4,0.00
10/16/2021 16:45,86,64.10,99,60.00,85,55.70,76,53.40,346,58.50,4,0.00
10/16/2021 16:50,93,51.80,107,47.10,95,44.00,84,43.10,379,46.60,4,0.00
10/16/2021 16:55,92,52.00,106,47.30,91,44.20,81,43.30,370,46.90,4,0.00
10/16/2021 17:00,96,59.80,110,55.50,94,51.80,84,50.30,384,54.50,4,0.00
10/16/2021 17:05,105,63.80,120,59.70,102,55.80,91,53.90,418,58.50,4,0.00
10/16/2021 17:10,85,66.20,98,62.20,85,58.10,75,56.00,343,60.80,4,0.00
10/16/2021 17:15,96,67.50,110,63.60,94,59.40,84,57.20,384,62.10,4,0.00
10/16/2021 17:20,96,67.20,110,63.30,94,59.20,84,57.00,384,61.90,4,0.00
10/16/2021 17:25,98,68.30,112,64.40,96,60.20,85,57.90,391,62.90,4,0.00
10/16/2021 17:30,99,68.50,113,64.60,97,60.40,86,58.10,395,63.10,4,0.00
10/16/2021 17:35,89,68.20,103,64.30,88,60.10,79,57.80,359,62.80,4,0.00
10/16/2021 17:40,94,68.10,108,64.10,92,60.00,82,57.70,376,62.70,4,0.00
10/16/2021 17:45,100,68.10,115,64.10,98,60.00,87,57.70,400,62.70,4,0.00
10/16/2021 17:50,97,68.10,111,64.10,95,60.00,85,57.70,388,62.70,4,0.00
10/16/2021 17:55,88,69.20,101,65.30,87,61.10,77,58.70,353,63.80,4,0.00
10/16/2021 18:00,93,68.90,107,65.00,92,60.80,82,58.50,374,63.50,4,0.00
10/16/2021 18:05,94,68.70,108,64.80,92,60.60,82,58.30,376,63.30,4,0.00
10/16/2021 18:10,100,67.80,114,63.90,97,59.70,87,57.50,398,62.40,4,0.00
10/16/2021 18:15,112,66.50,127,62.50,108,58.50,96,56.30,443,61.20,4,0.00
10/16/2021 18:20,108,66.60,123,62.60,104,58.50,93,56.40,428,61.30,4,0.00
10/16/2021 18:25,92,66.90,105,63.00,90,58.90,80,56.70,367,61.60,4,0.00
10/16/2021 18:30,109,66.00,123,62.00,105,58.00,93,55.90,430,60.70,4,0.00
10/16/2021 18:35,103,65.90,117,61.90,100,57.80,89,55.80,409,60.60,4,0.00
10/16/2021 18:40,98,65.60,112,61.60,96,57.60,85,55.50,391,60.30,4,0.00
10/16/2021 18:45,105,66.10,120,62.10,102,58.00,91,56.00,418,60.80,4,0.00
10/16/2021 18:50,97,65.30,111,61.30,95,57.30,85,55.30,388,60.00,4,0.00
10/16/2021 18:55,90,65.70,104,61.60,89,57.60,79,55.60,362,60.30,4,0.00
10/16/2021 19:00,108,65.20,123,61.10,104,57.20,93,55.10,428,59.90,4,0.00
10/16/2021 19:05,101,65.40,116,61.40,99,57.40,88,55.30,404,60.10,4,0.00
10/16/2021 19:10,90,65.70,104,61.60,89,57.60,79,55.60,362,60.30,4,0.00
10/16/2021 19:15,97,65.40,111,61.40,95,57.40,85,55.30,388,60.10,4,0.00
10/16/2021 19:20,96,65.30,110,61.20,94,57.20,84,55.20,384,59.90,4,0.00
10/16/2021 19:25,101,65.30,116,61.30,99,57.30,88,55.30,404,60.00,4,0.00
10/16/2021 19:30,92,65.60,106,61.60,91,57.70,81,55.80,370,60.40,4,0.00
10/16/2021 19:35,90,66.70,104,62.70,89,58.70,79,56.50,362,61.40,4,0.00
10/16/2021 19:40,88,67.20,102,63.30,87,59.20,78,57.00,355,61.90,4,0.00
10/16/2021 19:45,65,68.30,77,64.40,67,60.30,60,58.00,269,62.90,4,0.00
10/16/2021 19:50,63,68.80,75,65.00,66,60.70,59,58.40,263,63.40,4,0.00
10/16/2021 19:55,64,69.40,76,65.50,67,61.30,59,58.90,266,63.90,4,0.00
10/16/2021 20:00,59,69.90,70,66.10,62,61.80,55,59.40,246,64.40,4,0.00
10/16/2021 20:05,49,70.60,60,66.80,53,62.50,48,60.00,210,65.00,4,0.00
10/16/2021 20:10,63,70.80,74,67.00,65,62.70,58,60.20,260,65.30,4,0.00
10/16/2021 20:15,75,69.70,87,65.90,76,61.60,67,59.20,305,64.30,4,0.00
10/16/2021 20:20,76,69.40,89,65.50,77,61.30,69,58.90,311,64.00,4,0.00
10/16/2021 20:25,84,69.00,97,65.20,83,60.90,74,58.60,338,63.70,4,0.00
10/16/2021 20:30,78,67.30,91,63.30,78,59.20,70,57.00,317,61.90,4,0.00
10/16/2021 20:35,67,68.30,80,64.40,69,60.20,62,57.90,278,62.80,4,0.00
10/16/2021 20:40,67,69.10,80,65.20,69,61.00,62,58.70,278,63.70,4,0.00
10/16/2021 20:45,76,68.30,89,64.40,77,60.20,69,57.90,311,62.90,4,0.00
10/16/2021 20:50,68,68.40,80,64.50,70,60.30,62,58.00,280,63.00,4,0.00
10/16/2021 20:55,72,68.30,84,64.40,73,60.30,65,58.00,294,62.90,4,0.00
10/16/2021 21:00,108,67.60,123,63.70,104,59.60,93,57.30,428,62.30,4,0.00
10/16/2021 21:05,65,69.20,77,65.30,67,61.10,60,58.30,269,63.60,4,0.00
10/16/2021 21:10,66,69.60,78,65.80,68,61.50,61,58.90,273,64.10,4,0.00
10/16/2021 21:15,82,68.50,95,64.60,82,60.60,73,58.40,332,63.20,4,0.00
10/16/2021 21:20,77,68.60,90,64.90,78,60.80,69,58.50,314,63.40,4,0.00
10/16/2021 21:25,68,69.00,80,65.20,70,61.10,62,58.90,280,63.70,4,0.00
10/16/2021 21:30,74,69.70,86,65.90,75,61.60,67,59.10,302,64.30,4,0.00
10/16/2021 21:35,71,69.30,83,65.60,72,61.30,64,58.80,290,64.00,4,0.00
10/16/2021 21:40,80,69.80,92,65.90,80,61.80,71,59.50,323,64.50,4,0.00
10/16/2021 21:45,71,69.30,83,65.50,72,61.40,64,59.00,290,64.00,4,0.00
10/16/2021 21:50,67,69.60,79,65.70,69,61.60,61,59.30,276,64.20,4,0.00
10/16/2021 21:55,64,70.00,76,66.10,67,62.00,59,59.60,266,64.50,4,0.00
10/16/2021 22:00,70,70.30,82,66.70,71,62.40,64,59.40,287,64.90,4,0.00
10/16/2021 22:05,76,69.40,88,65.50,76,61.40,68,59.00,308,64.00,4,0.00
10/16/2021 22:10,77,68.40,90,64.60,78,60.30,69,57.50,314,62.90,4,0.00
10/16/2021 22:15,67,69.20,79,65.50,69,61.20,61,58.30,276,63.70,4,0.00
10/16/2021 22:20,77,69.50,90,65.60,78,61.50,69,59.00,314,64.10,4,0.00
10/16/2021 22:25,62,69.50,74,65.70,64,61.50,58,58.70,258,64.00,4,0.00
10/16/2021 22:30,67,70.10,80,66.50,69,62.20,62,59.40,278,64.70,4,0.00
10/16/2021 22:35,60,69.60,72,65.70,63,61.60,56,59.30,251,64.20,4,0.00
10/16/2021 22:40,66,69.90,78,66.00,68,61.90,61,59.50,273,64.50,4,0.00
10/16/2021 22:45,64,69.90,76,66.30,67,62.00,59,59.10,266,64.50,4,0.00
10/16/2021 22:50,60,69.80,72,65.90,63,61.80,56,59.50,251,64.40,4,0.00
10/16/2021 22:55,59,70.20,70,66.40,62,62.10,55,59.70,246,64.70,4,0.00
10/16/2021 23:00,55,69.50,66,65.70,58,61.60,52,59.30,231,64.10,4,0.00
10/16/2021 23:05,54,69.80,65,65.90,57,61.80,51,59.40,227,64.30,4,0.00
10/16/2021 23:10,66,69.80,78,65.90,68,61.80,61,59.50,273,64.40,4,0.00
10/16/2021 23:15,55,69.30,67,65.40,59,61.30,53,59.00,234,63.80,4,0.00
10/16/2021 23:20,59,69.60,71,65.80,62,61.50,56,59.10,248,64.10,4,0.00
10/16/2021 23:25,51,70.40,62,66.60,55,62.30,49,59.70,217,64.90,4,0.00
10/16/2021 23:30,47,70.40,58,66.80,52,62.50,46,59.50,203,64.90,4,0.00
10/16/2021 23:35,47,70.50,58,66.90,52,62.50,46,60.00,203,65.10,4,0.00
10/16/2021 23:40,47,70.60,58,66.80,52,62.60,46,60.00,203,65.10,4,0.00
10/16/2021 23:45,54,70.20,65,66.40,57,62.30,51,59.30,227,64.70,4,0.00
10/16/2021 23:50,46,70.10,56,66.50,51,62.20,45,59.20,198,64.60,4,0.00
10/16/2021 23:55,44,70.30,55,66.60,49,62.30,44,59.70,192,64.80,4,0.00
10/17/2021 0:00,40,70.40,50,66.60,46,62.40,41,59.90,177,64.80,4,0.00
10/17/2021 0:05,47,69.80,57,66.10,51,61.80,46,59.30,201,64.30,4,0.00
10/17/2021 0:10,45,69.90,56,66.00,50,61.90,45,59.50,196,64.40,4,0.00
10/17/2021 0:15,46,70.30,56,66.40,51,62.20,45,59.80,198,64.70,4,0.00
10/17/2021 0:20,38,69.80,49,66.20,44,61.90,40,59.30,171,64.30,4,0.00
10/17/2021 0:25,43,70.00,54,66.20,48,61.90,43,59.30,188,64.40,4,0.00
10/17/2021 0:30,33,70.40,44,66.80,39,62.50,35,59.90,151,64.90,4,0.00
10/17/2021 0:35,36,70.30,46,66.70,42,62.40,38,59.50,162,64.70,4,0.00
10/17/2021 0:40,34,70.50,44,66.70,41,62.40,36,59.70,155,64.80,4,0.00
10/17/2021 0:45,39,70.30,50,66.40,45,62.30,40,59.60,174,64.70,4,0.00
10/17/2021 0:50,31,70.50,41,66.80,38,62.50,34,60.00,144,64.80,4,0.00
10/17/2021 0:55,30,70.40,39,66.60,37,62.30,33,59.90,139,64.70,4,0.00
10/17/2021 1:00,25,70.30,38,66.40,36,62.30,32,59.90,131,64.40,4,0.00
10/17/2021 1:05,30,70.40,39,66.60,37,62.30,33,59.80,139,64.60,4,0.00
10/17/2021 1:10,26,70.50,35,66.60,33,62.40,30,60.00,124,64.70,4,0.00
10/17/2021 1:15,28,70.30,39,66.70,32,62.40,29,59.90,128,64.90,4,0.00
10/17/2021 1:20,32,70.40,42,66.50,39,62.40,35,59.90,148,64.70,4,0.00
10/17/2021 1:25,24,70.40,33,66.60,32,62.30,28,59.90,117,64.60,4,0.00
10/17/2021 1:30,24,70.50,33,66.60,32,62.40,28,60.00,117,64.70,4,0.00
10/17/2021 1:35,24,70.50,34,66.80,28,62.50,25,60.00,111,65.00,4,0.00
10/17/2021 1:40,29,70.40,38,66.60,36,62.30,32,59.80,135,64.60,4,0.00
10/17/2021 1:45,21,70.30,30,66.50,29,62.30,26,59.90,106,64.50,4,0.00
10/17/2021 1:50,21,70.50,30,66.60,29,62.40,26,60.00,106,64.60,4,0.00
10/17/2021 1:55,21,70.40,32,66.50,27,62.40,25,59.90,105,64.70,4,0.00
10/17/2021 2:00,19,70.40,29,66.60,27,62.40,25,59.90,100,64.50,4,0.00
10/17/2021 2:05,25,70.30,34,66.40,32,62.30,29,59.90,120,64.60,4,0.00
