5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/8/2021 14:20,130,76.50,123,65.30,133,65.40,88,58.80,36,65.10,510,67.00,5,100.00
10/8/2021 14:25,170,76.80,144,64.60,134,64.30,103,60.30,61,65.90,612,67.30,5,100.00
10/8/2021 14:30,132,76.90,137,65.80,119,68.10,89,62.00,47,63.90,524,68.30,5,100.00
10/8/2021 14:35,104,76.80,148,64.10,139,64.10,96,59.40,50,63.60,537,65.70,5,100.00
10/8/2021 14:40,123,76.80,145,65.20,132,65.00,92,61.50,46,61.30,538,66.80,5,100.00
10/8/2021 14:45,125,77.00,119,66.80,125,66.50,106,60.50,44,61.90,519,67.50,5,100.00
10/8/2021 14:50,133,76.70,142,66.60,129,66.20,111,61.30,61,66.50,576,67.80,5,100.00
10/8/2021 14:55,102,76.80,136,66.20,113,67.40,100,61.60,44,64.40,495,67.60,5,100.00
10/8/2021 15:00,87,76.40,155,65.70,140,67.40,109,63.50,69,67.80,560,67.60,5,100.00
10/8/2021 15:05,87,76.30,165,65.10,136,66.30,109,62.00,45,65.90,542,66.60,5,100.00
10/8/2021 15:10,84,76.60,154,65.70,129,67.40,94,60.60,53,62.90,514,66.70,5,100.00
10/8/2021 15:15,88,76.60,156,65.40,141,66.50,98,59.00,48,63.00,531,66.20,5,100.00
10/8/2021 15:20,100,76.90,169,63.90,150,66.10,120,59.40,41,62.80,580,65.70,5,100.00
10/8/2021 15:25,79,77.00,139,66.20,131,67.30,114,62.50,44,64.50,507,67.20,5,100.00
10/8/2021 15:30,86,77.10,155,64.60,140,65.90,117,61.60,41,62.60,539,66.10,5,100.00
10/8/2021 15:35,93,76.90,164,66.30,132,65.60,90,63.10,46,64.80,525,67.30,5,100.00
10/8/2021 15:40,98,76.80,159,66.60,141,66.70,119,62.40,63,64.00,580,67.20,5,100.00
10/8/2021 15:45,81,76.50,164,66.80,140,65.50,122,58.20,46,61.10,553,65.50,5,100.00
10/8/2021 15:50,105,76.20,161,64.60,138,65.70,133,61.50,49,62.70,586,66.10,5,100.00
10/8/2021 15:55,72,76.00,155,66.60,123,67.00,96,62.10,45,68.70,491,67.40,5,100.00
10/8/2021 16:00,95,76.40,147,65.70,120,67.00,103,63.40,40,69.60,505,67.90,5,100.00
10/8/2021 16:05,82,76.40,151,66.00,124,66.70,100,63.70,39,66.50,496,67.50,5,100.00
10/8/2021 16:10,90,76.30,156,66.80,122,67.60,106,64.50,27,65.90,501,68.20,5,100.00
10/8/2021 16:15,89,76.50,156,66.20,118,68.10,120,65.00,24,65.40,507,68.10,5,100.00
10/8/2021 16:20,92,76.50,169,66.40,127,69.20,110,62.30,49,65.50,547,67.80,5,100.00
10/8/2021 16:25,85,76.60,139,65.10,123,70.20,103,64.60,41,68.20,491,68.50,5,100.00
10/8/2021 16:30,101,76.40,148,66.00,114,68.50,105,64.70,53,72.10,521,68.90,5,100.00
10/8/2021 16:35,101,76.30,165,64.00,137,67.30,107,63.40,51,67.20,561,67.20,5,100.00
10/8/2021 16:40,80,76.90,155,65.60,131,68.30,110,64.60,48,65.40,524,67.80,5,100.00
10/8/2021 16:45,77,76.50,129,66.20,126,68.80,112,65.00,47,66.10,491,68.20,5,100.00
10/8/2021 16:50,65,76.40,140,66.50,131,67.30,117,64.10,51,65.40,504,67.30,5,100.00
10/8/2021 16:55,75,76.80,158,62.30,123,64.90,106,63.30,42,63.20,504,65.40,5,100.00
10/8/2021 17:00,81,76.40,145,63.00,128,64.70,97,63.10,40,64.60,491,65.80,5,100.00
10/8/2021 17:05,88,76.60,141,60.20,146,65.70,108,63.20,48,63.70,531,65.40,5,100.00
10/8/2021 17:10,77,76.70,151,63.40,132,67.40,114,63.20,58,64.60,532,66.40,5,100.00
10/8/2021 17:15,111,76.60,161,62.80,152,66.80,122,61.80,62,63.10,608,66.10,5,100.00
10/8/2021 17:20,81,76.80,146,66.00,132,69.70,115,65.70,38,64.70,512,68.50,5,100.00
10/8/2021 17:25,87,76.70,149,66.90,134,71.60,110,66.50,59,66.60,539,69.50,5,100.00
10/8/2021 17:30,88,77.10,158,66.10,136,69.80,101,64.50,47,64.80,530,68.50,5,100.00
10/8/2021 17:35,83,76.60,163,66.10,140,66.80,113,64.00,42,63.70,541,67.30,5,100.00
10/8/2021 17:40,84,76.80,151,66.60,110,67.70,115,66.90,55,65.60,515,68.50,5,100.00
10/8/2021 17:45,72,76.70,158,67.40,133,69.30,104,65.20,39,66.90,506,68.70,5,100.00
10/8/2021 17:50,72,76.50,134,67.50,121,68.10,98,62.50,45,66.20,470,67.90,5,100.00
10/8/2021 17:55,75,76.60,158,68.50,125,70.10,109,65.10,55,67.40,522,69.20,5,100.00
10/8/2021 18:00,64,77.00,144,67.90,133,70.40,98,66.20,48,65.00,487,69.20,5,100.00
10/8/2021 18:05,88,76.80,134,66.20,114,69.80,94,65.00,41,63.30,471,68.60,5,100.00
10/8/2021 18:10,89,76.80,162,66.80,140,70.00,91,61.30,47,62.70,529,68.00,5,100.00
10/8/2021 18:15,91,76.70,151,64.70,133,67.40,114,59.80,56,62.60,545,66.10,5,100.00
10/8/2021 18:20,95,76.80,160,65.00,140,68.80,114,63.00,45,66.20,554,67.70,5,100.00
10/8/2021 18:25,79,76.70,143,66.00,129,68.90,108,62.90,53,64.40,512,67.60,5,100.00
10/8/2021 18:30,72,76.90,141,67.30,121,68.70,102,64.90,39,65.10,475,68.40,5,100.00
10/8/2021 18:35,84,76.80,123,66.60,118,69.60,94,64.50,53,65.40,472,68.60,5,100.00
10/8/2021 18:40,72,76.30,98,66.40,83,71.20,77,66.00,32,64.80,362,69.20,5,100.00
10/8/2021 18:45,67,76.10,120,67.00,96,70.40,69,65.90,28,64.70,380,69.10,5,100.00
10/8/2021 18:50,74,76.40,135,67.30,118,70.60,80,66.50,68,66.40,475,69.30,5,100.00
10/8/2021 18:55,79,76.10,143,66.70,109,68.80,85,66.30,57,65.40,473,68.50,5,100.00
10/8/2021 19:00,87,76.10,124,66.80,101,68.50,94,65.90,35,63.70,441,68.60,5,100.00
10/8/2021 19:05,102,76.60,115,66.60,129,68.70,83,65.40,54,61.50,483,68.50,5,100.00
10/8/2021 19:10,74,76.60,103,67.40,101,67.10,89,65.60,43,61.50,410,68.00,5,100.00
10/8/2021 19:15,97,76.40,112,67.50,106,68.80,83,64.90,48,60.20,446,68.50,5,100.00
10/8/2021 19:20,75,76.20,111,67.80,113,69.40,87,66.40,40,62.60,426,68.90,5,100.00
10/8/2021 19:25,79,76.20,116,67.90,101,70.80,75,66.40,33,63.30,404,69.60,5,100.00
10/8/2021 19:30,67,76.50,111,68.20,108,68.90,82,67.40,38,64.80,406,69.30,5,100.00
10/8/2021 19:35,68,76.60,99,68.50,104,70.20,72,67.60,23,64.00,366,70.00,5,100.00
10/8/2021 19:40,66,76.50,111,68.50,92,69.10,87,65.70,29,63.40,385,69.00,5,100.00
10/8/2021 19:45,64,76.60,99,69.00,85,70.60,81,66.00,20,63.40,349,69.80,5,100.00
10/8/2021 19:50,62,76.70,90,68.20,83,69.60,82,67.70,25,63.80,342,69.60,5,100.00
10/8/2021 19:55,72,76.30,87,67.70,92,69.20,66,67.50,28,63.80,345,69.50,5,100.00
10/8/2021 20:00,65,76.30,100,71.00,90,71.60,66,67.00,26,63.40,347,70.80,5,100.00
10/8/2021 20:05,46,76.50,83,72.20,70,71.90,65,69.00,14,63.90,278,71.70,5,100.00
10/8/2021 20:10,63,76.20,96,73.60,96,71.50,79,68.90,19,64.50,353,72.00,5,100.00
10/8/2021 20:15,53,76.40,105,74.10,87,71.90,75,68.20,11,64.50,331,72.20,5,100.00
10/8/2021 20:20,47,76.40,79,73.50,79,72.80,62,68.80,11,64.60,278,72.40,5,100.00
10/8/2021 20:25,44,76.50,79,74.20,80,71.60,49,71.40,24,64.30,276,72.50,5,100.00
10/8/2021 20:30,47,76.60,90,74.00,74,72.60,72,72.00,8,64.30,291,73.30,5,100.00
10/8/2021 20:35,43,76.60,79,73.80,75,72.20,67,70.20,5,64.40,269,72.70,5,100.00
10/8/2021 20:40,36,76.50,82,73.50,79,72.80,58,69.50,23,64.10,278,72.10,5,100.00
10/8/2021 20:45,48,76.20,84,74.10,91,73.50,60,71.00,18,64.50,301,73.10,5,100.00
10/8/2021 20:50,41,76.50,81,74.00,65,70.30,56,69.30,10,64.60,253,72.00,5,100.00
10/8/2021 20:55,32,76.60,65,74.20,74,72.00,51,68.20,15,64.00,237,71.90,5,100.00
10/8/2021 21:00,39,76.50,74,74.20,73,72.10,59,67.90,21,63.70,266,71.70,5,100.00
10/8/2021 21:05,56,76.50,87,74.20,76,73.00,63,66.00,10,64.10,292,72.20,5,100.00
10/8/2021 21:10,54,76.70,84,73.30,84,70.20,58,64.40,14,64.60,294,70.90,5,100.00
10/8/2021 21:15,46,76.60,81,73.00,84,70.60,62,68.90,11,64.80,284,71.70,5,100.00
10/8/2021 21:20,42,76.50,75,73.40,81,70.30,65,69.70,8,64.60,271,71.80,5,100.00
10/8/2021 21:25,37,76.50,80,74.00,82,70.50,57,69.10,14,64.40,270,71.70,5,100.00
10/8/2021 21:30,35,76.50,84,74.30,69,70.40,60,69.70,26,64.30,274,71.60,5,100.00
10/8/2021 21:35,44,76.50,70,75.00,78,72.40,52,70.10,13,64.10,257,72.90,5,100.00
10/8/2021 21:40,44,76.40,76,72.70,95,73.30,70,71.50,13,62.20,298,72.70,5,100.00
10/8/2021 21:45,45,76.50,89,73.40,89,73.20,60,71.80,9,63.30,292,73.20,5,100.00
10/8/2021 21:50,52,76.60,84,73.50,87,71.90,64,72.80,7,63.80,294,73.20,5,100.00
10/8/2021 21:55,50,76.60,83,73.70,83,72.60,51,68.60,19,64.70,286,72.40,5,100.00
10/8/2021 22:00,47,76.50,88,72.90,81,72.60,44,63.20,21,64.50,281,71.30,5,100.00
10/8/2021 22:05,51,76.40,84,73.40,88,71.20,55,66.60,26,65.50,304,71.40,5,100.00
10/8/2021 22:10,45,76.40,91,73.20,89,70.30,60,66.90,17,64.80,302,71.10,5,100.00
10/8/2021 22:15,57,76.40,90,73.30,89,70.80,56,68.70,14,64.80,306,71.90,5,100.00
10/8/2021 22:20,61,76.30,94,73.40,83,71.70,62,68.70,15,64.80,315,72.20,5,100.00
10/8/2021 22:25,60,76.20,89,73.70,80,71.90,54,69.70,9,64.90,292,72.70,5,100.00
10/8/2021 22:30,79,76.40,98,73.20,100,71.70,68,68.60,15,64.70,360,72.30,5,100.00
10/8/2021 22:35,108,76.40,103,72.40,106,72.00,65,66.60,16,64.80,398,72.10,5,100.00
10/8/2021 22:40,56,76.50,97,73.30,91,72.80,71,67.10,22,65.40,337,71.90,5,100.00
10/8/2021 22:45,54,76.70,87,73.80,83,72.60,47,65.80,18,65.00,289,72.10,5,100.00
10/8/2021 22:50,58,76.70,79,73.90,78,71.70,52,67.80,6,65.00,273,72.50,5,100.00
10/8/2021 22:55,56,76.50,86,73.40,86,72.60,42,68.80,19,64.30,289,72.50,5,100.00
10/8/2021 23:00,63,76.60,82,72.30,85,70.50,60,64.10,12,64.00,302,70.70,5,100.00
10/8/2021 23:05,41,76.60,68,71.60,66,71.10,40,67.20,11,64.20,226,71.20,5,100.00
10/8/2021 23:10,51,76.50,87,71.80,72,70.20,40,68.30,10,64.10,260,71.40,5,100.00
10/8/2021 23:15,72,76.60,85,70.90,75,68.20,61,69.00,17,64.00,310,70.80,5,100.00
10/8/2021 23:20,46,76.40,67,72.00,70,69.30,46,67.00,11,64.10,240,70.70,5,100.00
10/8/2021 23:25,44,76.30,85,72.70,70,69.30,54,67.30,4,64.40,257,71.10,5,100.00
10/8/2021 23:30,23,76.50,54,74.20,54,71.40,35,70.20,7,64.40,173,72.40,5,100.00
10/8/2021 23:35,26,76.60,52,73.80,57,73.00,35,70.40,7,64.50,177,72.90,5,100.00
10/8/2021 23:40,28,76.60,70,74.80,60,73.00,37,71.20,8,64.20,203,73.40,5,100.00
10/8/2021 23:45,28,76.60,51,75.00,57,72.50,33,67.70,11,64.20,180,72.50,5,100.00
10/8/2021 23:50,29,76.60,49,74.40,36,72.10,21,69.00,12,64.30,147,72.70,5,100.00
10/8/2021 23:55,22,76.50,51,74.10,44,72.70,35,70.30,5,64.50,157,72.90,5,100.00
10/9/2021 0:00,12,76.50,41,74.00,44,72.00,28,69.20,5,64.50,130,72.20,5,100.00
10/9/2021 0:05,24,76.30,50,72.20,42,70.10,23,69.60,6,64.50,145,71.50,5,100.00
10/9/2021 0:10,21,76.60,47,72.60,39,71.60,26,68.00,4,64.40,137,71.80,5,100.00
10/9/2021 0:15,15,76.50,39,73.10,39,71.10,23,68.20,8,64.50,124,71.40,5,100.00
10/9/2021 0:20,7,76.50,19,73.70,29,71.90,28,69.60,9,64.50,92,71.20,5,100.00
10/9/2021 0:25,4,76.60,22,74.00,24,72.50,17,69.40,5,64.50,72,71.90,5,100.00
10/9/2021 0:30,14,76.50,42,73.50,37,72.50,25,69.90,6,64.50,124,72.40,5,100.00
10/9/2021 0:35,18,76.50,41,72.80,50,69.40,23,69.10,4,64.60,136,71.20,5,100.00
10/9/2021 0:40,23,76.50,42,73.10,42,70.90,18,69.40,7,64.50,132,72.00,5,100.00
10/9/2021 0:45,9,76.50,30,73.30,31,68.30,20,69.30,2,64.40,92,70.90,5,100.00
10/9/2021 0:50,8,76.50,35,72.70,25,69.90,15,68.70,4,64.50,87,71.20,5,100.00
10/9/2021 0:55,16,76.50,27,73.40,42,71.60,19,68.50,4,64.50,108,72.00,5,100.00
10/9/2021 1:00,10,76.50,29,73.50,28,71.80,15,68.90,4,64.50,86,72.10,5,100.00
10/9/2021 1:05,5,76.50,27,73.80,29,72.20,22,69.30,3,64.40,86,71.90,5,100.00
10/9/2021 1:10,3,76.50,32,73.70,25,70.80,16,68.60,7,64.50,83,71.20,5,100.00
10/9/2021 1:15,7,76.50,29,73.70,30,70.80,10,68.80,2,64.40,78,72.00,5,100.00
10/9/2021 1:20,3,76.60,26,74.10,22,71.20,10,69.20,2,64.40,63,72.10,5,100.00
10/9/2021 1:25,6,76.50,25,73.80,24,71.20,16,69.50,3,64.40,74,71.90,5,100.00
10/9/2021 1:30,7,76.50,28,73.70,33,70.00,13,69.40,2,64.50,83,71.60,5,100.00
10/9/2021 1:35,2,76.50,20,73.80,26,70.50,15,69.10,1,64.50,64,71.30,5,100.00
10/9/2021 1:40,6,76.50,24,73.60,24,70.80,18,69.30,5,64.50,77,71.40,5,100.00
10/9/2021 1:45,1,76.60,8,73.70,13,71.60,10,68.90,1,64.40,33,71.20,5,100.00
10/9/2021 1:50,0,76.60,0,73.70,6,71.90,7,69.30,4,64.60,17,69.10,5,100.00
10/9/2021 1:55,0,76.60,1,73.70,4,71.90,8,69.30,7,64.40,20,68.30,5,100.00
10/9/2021 2:00,0,76.60,2,73.90,9,72.00,14,69.50,4,64.50,29,69.90,5,100.00
10/9/2021 2:05,13,76.60,47,74.60,40,73.30,24,70.10,0,64.50,124,73.50,5,100.00
10/9/2021 2:10,11,76.50,34,73.90,35,69.50,23,69.20,3,64.50,106,71.40,5,100.00
10/9/2021 2:15,4,76.50,18,74.20,26,71.00,12,68.80,2,64.50,62,71.60,5,100.00
10/9/2021 2:20,2,76.50,10,73.90,19,71.90,12,68.70,2,64.50,45,71.40,5,100.00
10/9/2021 2:25,1,76.60,12,73.90,23,72.10,14,68.40,2,64.60,52,71.30,5,100.00
10/9/2021 2:30,0,76.60,10,74.00,19,72.20,8,69.00,4,63.60,41,71.20,5,100.00
10/9/2021 2:35,0,76.60,12,74.10,18,71.80,11,69.00,0,63.60,41,71.70,5,100.00
10/9/2021 2:40,2,76.60,14,73.90,25,71.80,16,68.80,5,64.00,62,71.00,5,100.00
10/9/2021 2:45,0,76.60,10,74.00,18,71.50,13,69.00,3,64.20,44,70.80,5,100.00
10/9/2021 2:50,1,76.60,16,73.90,19,71.30,4,69.30,2,63.30,42,71.80,5,100.00
10/9/2021 2:55,4,76.50,14,73.90,12,71.20,12,69.00,0,63.30,42,72.00,5,100.00
10/9/2021 3:00,2,76.50,20,74.00,28,72.20,19,68.50,4,64.20,73,71.40,5,100.00
10/9/2021 3:05,1,76.60,12,73.90,12,72.30,8,68.20,1,64.40,34,71.80,5,100.00
10/9/2021 3:10,2,76.50,11,73.80,15,72.40,11,68.70,2,64.40,41,71.60,5,100.00
10/9/2021 3:15,5,76.50,10,74.00,17,72.40,6,68.60,3,64.50,41,72.20,5,100.00
10/9/2021 3:20,0,76.50,3,74.00,11,70.90,8,68.00,1,64.50,23,70.00,5,100.00
10/9/2021 3:25,3,76.60,12,74.10,22,71.70,7,68.50,0,64.50,44,72.20,5,100.00
10/9/2021 3:30,1,76.60,10,74.00,12,70.30,5,68.50,1,64.50,29,71.30,5,100.00
10/9/2021 3:35,0,76.60,7,74.00,9,71.20,5,68.90,1,64.50,22,71.30,5,100.00
10/9/2021 3:40,1,76.60,11,74.00,12,71.70,10,68.90,1,64.50,35,71.60,5,100.00
10/9/2021 3:45,2,76.50,16,73.90,12,72.10,8,68.40,1,64.50,39,72.10,5,100.00
10/9/2021 3:50,1,76.60,7,74.00,12,72.00,2,68.10,4,64.60,26,71.30,5,100.00
10/9/2021 3:55,0,76.60,8,73.90,17,71.00,9,68.20,3,64.50,37,70.40,5,100.00
10/9/2021 4:00,2,76.50,10,74.10,11,71.60,6,68.90,0,64.50,29,72.20,5,100.00
10/9/2021 4:05,2,76.50,12,73.90,12,71.30,14,68.20,1,64.50,41,71.10,5,100.00
10/9/2021 4:10,0,76.50,5,74.10,9,71.80,6,68.80,3,64.40,23,70.60,5,100.00
10/9/2021 4:15,1,76.50,12,73.90,9,71.40,12,68.70,0,64.40,34,71.50,5,100.00
10/9/2021 4:20,0,76.50,7,73.90,18,72.10,10,69.00,3,64.50,38,71.00,5,100.00
10/9/2021 4:25,2,76.40,9,73.90,19,72.30,8,69.10,1,64.50,39,72.00,5,100.00
10/9/2021 4:30,1,76.40,13,73.90,20,72.70,7,68.90,2,64.50,43,72.10,5,100.00
10/9/2021 4:35,1,76.40,19,73.70,19,72.60,12,68.60,4,64.40,55,71.60,5,100.00
10/9/2021 4:40,3,76.40,18,74.00,15,72.50,11,68.50,8,64.70,55,71.30,5,100.00
10/9/2021 4:45,4,76.30,15,73.90,19,72.60,14,69.10,6,64.10,58,71.50,5,100.00
10/9/2021 4:50,2,76.40,15,74.00,17,72.40,6,68.90,5,64.10,45,71.70,5,100.00
10/9/2021 4:55,0,76.40,16,73.80,14,71.40,10,68.30,1,64.40,41,71.40,5,100.00
10/9/2021 5:00,3,76.40,17,73.80,22,72.20,12,68.80,6,64.40,60,71.40,5,100.00
10/9/2021 5:05,1,76.40,16,73.90,23,72.20,5,69.30,6,64.60,51,71.60,5,100.00
10/9/2021 5:10,2,76.40,17,73.80,22,72.00,15,69.70,3,64.70,59,71.70,5,100.00
10/9/2021 5:15,2,76.40,16,73.90,18,71.70,14,69.50,5,64.70,55,71.30,5,100.00
10/9/2021 5:20,2,76.40,18,73.80,22,72.40,9,69.60,5,64.80,56,71.90,5,100.00
10/9/2021 5:25,6,76.40,23,73.70,30,72.70,17,69.00,8,64.40,84,71.70,5,100.00
10/9/2021 5:30,7,76.40,22,73.80,17,72.70,18,67.20,2,64.40,66,71.70,5,100.00
10/9/2021 5:35,7,76.40,27,73.70,28,72.10,11,68.60,8,63.50,81,71.70,5,100.00
10/9/2021 5:40,1,76.40,18,73.90,21,71.80,12,68.60,12,64.00,64,70.40,5,100.00
10/9/2021 5:45,5,76.40,31,73.80,21,70.00,14,69.30,13,63.10,84,70.60,5,100.00
10/9/2021 5:50,2,76.40,17,73.80,21,70.10,16,69.60,11,63.90,67,70.10,5,100.00
10/9/2021 5:55,5,76.40,26,73.90,26,71.90,12,67.00,6,64.30,75,71.50,5,100.00
10/9/2021 6:00,9,76.50,19,73.80,29,72.80,18,67.90,14,64.00,89,71.00,5,100.00
10/9/2021 6:05,10,76.50,21,73.70,33,68.60,17,68.10,16,64.10,97,69.70,5,100.00
10/9/2021 6:10,5,76.50,27,73.10,34,66.40,16,68.80,8,64.20,90,69.20,5,100.00
10/9/2021 6:15,5,76.50,33,73.30,27,67.50,17,68.70,5,64.40,87,70.30,5,100.00
10/9/2021 6:20,8,76.50,28,73.60,30,68.70,26,68.80,9,63.90,101,70.30,5,100.00
10/9/2021 6:25,4,76.40,37,73.50,38,71.70,21,67.10,8,63.90,108,71.00,5,100.00
10/9/2021 6:30,11,76.40,51,71.90,39,71.30,26,64.80,16,63.70,143,69.90,5,100.00
10/9/2021 6:35,15,76.40,41,72.40,36,71.90,25,67.60,18,63.50,135,70.60,5,100.00
10/9/2021 6:40,18,76.50,45,72.50,49,72.70,28,68.70,16,63.80,156,71.50,5,100.00
10/9/2021 6:45,13,76.50,37,74.10,47,75.00,27,69.40,15,64.30,139,72.70,5,100.00
10/9/2021 6:50,17,76.50,48,73.10,41,71.80,32,64.30,17,64.50,155,70.40,5,100.00
10/9/2021 6:55,9,76.50,37,74.00,41,73.90,39,68.80,8,64.30,134,72.00,5,100.00
10/9/2021 7:00,21,76.50,49,74.00,50,73.90,23,68.40,11,64.60,154,72.80,5,100.00
10/9/2021 7:05,21,76.50,59,73.60,46,71.10,28,70.40,8,64.70,162,72.30,5,100.00
10/9/2021 7:10,20,76.60,38,73.90,51,73.20,28,71.20,26,65.30,163,72.20,5,100.00
10/9/2021 7:15,16,76.60,48,74.30,54,71.10,34,72.60,19,64.70,171,72.10,5,100.00
10/9/2021 7:20,16,76.60,60,73.70,62,70.10,39,72.20,23,64.90,200,71.50,5,100.00
10/9/2021 7:25,18,76.50,51,74.10,59,69.30,40,71.20,11,65.00,179,71.60,5,100.00
10/9/2021 7:30,27,76.50,63,73.30,59,67.50,54,69.30,19,64.80,222,70.40,5,100.00
10/9/2021 7:35,45,76.40,86,73.50,72,71.20,63,68.40,17,64.20,283,71.70,5,100.00
10/9/2021 7:40,29,76.40,78,74.60,78,73.30,56,71.90,25,65.60,266,73.00,5,100.00
10/9/2021 7:45,30,76.40,78,74.60,81,72.60,52,70.70,33,65.80,274,72.40,5,100.00
10/9/2021 7:50,52,76.60,83,73.10,78,73.90,56,68.80,36,66.40,305,72.30,5,100.00
10/9/2021 7:55,35,76.70,72,73.60,84,75.20,51,64.00,21,64.30,263,71.90,5,100.00
10/9/2021 8:00,32,76.60,78,73.10,75,74.10,51,64.80,15,64.40,251,71.60,5,100.00
10/9/2021 8:05,17,76.60,64,73.80,77,71.70,48,66.40,14,64.60,220,71.10,5,100.00
10/9/2021 8:10,29,76.60,84,73.60,83,71.70,48,68.10,16,64.40,260,71.70,5,100.00
10/9/2021 8:15,26,76.50,68,74.00,74,71.20,51,67.90,20,65.00,239,71.40,5,100.00
10/9/2021 8:20,26,76.50,67,72.20,76,71.30,51,66.10,20,60.40,240,70.10,5,100.00
10/9/2021 8:25,49,76.70,96,71.30,74,67.90,64,69.00,18,62.00,301,70.30,5,100.00
10/9/2021 8:30,42,76.60,93,72.30,86,67.70,50,68.80,14,63.20,285,70.50,5,100.00
10/9/2021 8:35,65,76.40,95,72.10,91,65.70,59,65.00,21,63.20,331,69.40,5,100.00
10/9/2021 8:40,61,76.10,97,71.20,82,65.50,55,63.90,23,61.60,318,68.70,5,100.00
10/9/2021 8:45,62,76.80,111,71.40,81,63.80,60,64.10,18,62.80,332,68.80,5,100.00
10/9/2021 8:50,59,76.40,90,71.20,78,66.20,53,64.90,21,63.60,301,69.30,5,100.00
10/9/2021 8:55,43,76.40,66,71.40,71,67.20,35,67.10,23,64.40,238,69.70,5,100.00
10/9/2021 9:00,48,76.40,82,70.30,59,68.60,62,70.40,16,64.70,267,70.70,5,100.00
10/9/2021 9:05,32,76.50,64,71.60,53,67.40,33,68.10,16,64.80,198,70.10,5,100.00
10/9/2021 9:10,33,76.50,68,70.50,62,66.10,42,65.90,17,64.70,222,68.80,5,100.00
10/9/2021 9:15,46,76.50,78,69.90,71,65.30,49,67.70,29,64.50,273,68.80,5,100.00
10/9/2021 9:20,12,76.40,30,71.80,25,67.40,16,68.30,5,64.50,88,70.10,5,100.00
10/9/2021 9:25,72,76.40,111,69.20,88,66.90,69,65.70,31,64.50,371,69.00,5,100.00
10/9/2021 9:30,68,76.60,97,71.00,89,68.10,67,68.00,20,64.80,341,70.40,5,100.00
10/9/2021 9:35,76,76.40,124,69.80,93,68.40,70,66.20,42,59.80,405,69.10,5,100.00
10/9/2021 9:40,80,76.40,131,69.20,112,66.30,72,63.40,25,61.60,420,68.40,5,100.00
10/9/2021 9:45,74,76.60,110,69.50,90,66.10,59,67.20,30,63.80,363,69.30,5,100.00
10/9/2021 9:50,79,76.50,124,69.50,108,66.90,93,67.90,27,64.60,431,69.50,5,100.00
10/9/2021 9:55,67,76.20,102,70.20,103,68.40,83,70.30,37,61.80,392,70.00,5,100.00
10/9/2021 10:00,71,76.30,95,70.70,104,70.00,74,65.90,25,61.40,369,70.00,5,100.00
10/9/2021 10:05,62,76.50,103,70.40,102,66.80,82,65.20,48,60.10,397,68.10,5,100.00
10/9/2021 10:10,73,76.50,108,71.20,110,68.30,96,65.30,40,65.00,427,69.50,5,100.00
10/9/2021 10:15,79,76.60,115,71.40,99,69.50,82,64.10,34,60.60,409,69.60,5,100.00
10/9/2021 10:20,75,76.60,117,70.70,104,68.90,81,67.00,24,62.70,401,70.10,5,100.00
10/9/2021 10:25,93,76.50,101,70.30,91,69.30,86,68.50,33,64.80,404,70.70,5,100.00
10/9/2021 10:30,72,76.80,112,71.30,112,69.50,93,67.10,29,66.50,418,70.50,5,100.00
10/9/2021 10:35,107,76.60,120,70.30,105,67.20,88,64.90,27,64.90,447,69.70,5,100.00
10/9/2021 10:40,93,76.70,129,69.90,111,68.70,83,64.90,27,65.50,443,69.80,5,100.00
10/9/2021 10:45,93,76.60,127,69.90,116,69.10,80,64.30,45,66.30,461,69.70,5,100.00
10/9/2021 10:50,107,76.70,135,69.50,120,68.90,104,64.70,36,66.00,502,69.60,5,100.00
10/9/2021 10:55,76,76.60,114,69.10,110,69.50,78,64.20,39,64.30,417,69.20,5,100.00
10/9/2021 11:00,89,76.80,117,69.20,109,69.40,80,67.20,37,64.80,432,70.10,5,100.00
10/9/2021 11:05,100,76.90,115,69.30,111,69.50,82,65.60,31,64.60,439,70.10,5,100.00
10/9/2021 11:10,114,76.70,136,68.40,118,68.30,105,66.50,25,65.30,498,69.70,5,100.00
10/9/2021 11:15,108,76.50,129,67.70,123,67.90,100,67.00,37,63.20,497,69.20,5,100.00
10/9/2021 11:20,110,76.40,130,68.90,129,69.40,100,66.70,26,63.70,495,70.00,5,100.00
10/9/2021 11:25,58,76.50,107,69.10,107,69.90,80,67.20,24,63.70,376,69.70,5,100.00
10/9/2021 11:30,90,76.90,120,69.30,113,69.50,96,65.20,26,64.50,445,69.70,5,100.00
10/9/2021 11:35,108,76.90,144,69.70,116,67.70,103,64.60,60,66.20,531,69.30,5,100.00
10/9/2021 11:40,91,77.00,131,69.60,123,68.30,88,63.10,34,63.80,467,69.10,5,100.00
10/9/2021 11:45,121,77.10,129,68.30,110,68.00,96,63.10,42,63.60,498,69.00,5,100.00
10/9/2021 11:50,116,76.90,137,68.60,118,67.80,105,63.60,40,66.60,516,69.10,5,100.00
10/9/2021 11:55,105,76.40,130,69.50,115,68.10,98,63.00,40,63.00,488,68.80,5,100.00
