5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/22/2021 14:20,129,61.50,131,65.90,126,62.40,124,61.00,54,65.10,564,63.00,5,100.00
10/22/2021 14:25,133,63.30,138,65.70,123,62.10,106,61.60,41,66.30,541,63.50,5,100.00
10/22/2021 14:30,128,64.70,131,65.50,122,61.80,115,60.70,50,65.50,546,63.50,5,100.00
10/22/2021 14:35,144,64.10,156,65.60,121,62.40,113,59.40,56,63.50,590,63.20,5,100.00
10/22/2021 14:40,160,63.90,142,64.00,133,60.60,121,59.90,51,62.70,607,62.30,5,100.00
10/22/2021 14:45,138,63.20,149,63.40,120,63.20,108,59.90,58,63.40,573,62.70,5,100.00
10/22/2021 14:50,142,63.00,142,65.80,127,65.40,105,60.90,46,63.50,562,63.90,5,100.00
10/22/2021 14:55,96,64.60,140,66.10,119,65.60,112,62.00,63,63.90,530,64.60,5,100.00
10/22/2021 15:00,78,67.10,147,66.70,118,66.40,120,63.70,54,64.60,517,65.80,5,100.00
10/22/2021 15:05,68,67.40,127,66.70,119,67.70,109,62.50,53,65.00,476,65.90,5,100.00
10/22/2021 15:10,82,65.10,147,66.40,113,67.00,107,62.70,48,64.80,497,65.40,5,100.00
10/22/2021 15:15,94,62.90,160,64.60,130,66.10,123,61.10,48,62.00,555,63.70,5,100.00
10/22/2021 15:20,93,64.80,162,64.40,125,63.60,120,58.90,58,65.60,558,63.20,5,100.00
10/22/2021 15:25,85,65.40,155,63.60,126,61.90,121,61.70,51,64.10,538,63.10,5,100.00
10/22/2021 15:30,85,66.30,163,65.40,113,64.40,120,64.10,58,63.30,539,64.80,5,100.00
10/22/2021 15:35,87,62.70,150,64.80,129,64.00,109,63.30,54,65.50,529,64.00,5,0.00
10/22/2021 15:40,100,62.90,170,63.00,140,62.30,123,59.70,58,64.20,591,62.20,5,0.00
10/22/2021 15:45,103,61.90,163,61.70,137,60.40,119,59.10,58,63.20,580,61.00,5,0.00
10/22/2021 15:50,105,60.50,168,61.90,145,61.70,122,61.30,56,63.10,596,61.60,5,0.00
10/22/2021 15:55,98,61.80,163,62.50,127,63.10,119,62.40,50,63.60,557,62.60,5,0.00
10/22/2021 16:00,97,62.10,147,64.30,118,63.80,112,63.10,43,64.90,517,63.60,5,0.00
10/22/2021 16:05,83,63.20,147,65.00,117,65.50,104,63.60,49,65.10,500,64.50,5,0.00
10/22/2021 16:10,99,62.60,155,64.10,131,65.40,116,62.70,48,64.20,549,63.90,5,0.00
10/22/2021 16:15,72,62.20,160,63.50,132,65.60,128,65.20,58,63.70,550,64.30,5,100.00
10/22/2021 16:20,83,63.10,159,63.00,134,66.00,117,65.30,61,63.80,554,64.30,5,100.00
10/22/2021 16:25,79,63.20,145,63.90,130,65.70,122,62.70,50,64.50,526,64.00,5,100.00
10/22/2021 16:30,99,62.40,162,62.00,142,64.00,114,62.00,47,63.70,564,62.70,5,100.00
10/22/2021 16:35,82,63.00,156,63.40,123,64.70,108,61.40,46,62.20,515,63.10,5,100.00
10/22/2021 16:40,76,64.30,156,64.60,120,65.80,113,61.90,41,62.60,506,64.10,5,100.00
10/22/2021 16:45,105,64.20,147,64.50,129,67.60,119,63.00,43,64.20,543,64.80,5,100.00
10/22/2021 16:50,81,65.20,132,65.80,113,68.30,113,64.20,50,66.30,489,66.00,5,100.00
10/22/2021 16:55,83,65.40,138,65.80,137,67.60,113,63.40,44,66.10,515,65.70,5,100.00
10/22/2021 17:00,80,65.10,160,66.10,136,66.70,135,63.40,44,65.30,555,65.40,5,100.00
10/22/2021 17:05,82,64.70,136,66.30,130,68.80,104,64.90,40,63.40,492,66.20,5,100.00
10/22/2021 17:10,82,63.60,154,66.60,124,69.10,121,65.00,50,64.30,531,66.10,5,100.00
10/22/2021 17:15,84,63.00,149,64.30,145,66.30,121,63.00,58,63.80,557,64.30,5,100.00
10/22/2021 17:20,85,63.50,165,64.00,130,64.70,133,63.60,56,64.20,569,64.00,5,100.00
10/22/2021 17:25,96,63.30,154,63.80,138,64.00,142,63.00,54,64.80,584,63.70,5,100.00
10/22/2021 17:30,95,62.30,155,63.70,131,65.30,128,64.50,39,64.40,548,64.10,5,100.00
10/22/2021 17:35,105,63.90,160,65.00,135,65.80,104,63.10,40,64.90,544,64.60,5,100.00
10/22/2021 17:40,91,63.40,143,65.40,135,64.90,129,62.40,48,64.70,546,64.20,5,100.00
10/22/2021 17:45,106,63.80,169,65.10,127,63.10,112,63.10,52,64.30,566,63.90,5,100.00
10/22/2021 17:50,93,61.40,140,64.10,127,63.90,115,62.80,48,64.30,523,63.30,5,100.00
10/22/2021 17:55,111,61.00,144,59.60,135,60.60,133,60.10,54,64.00,577,60.60,5,100.00
10/22/2021 18:00,88,60.50,139,61.10,131,62.80,116,61.10,42,64.10,516,61.70,5,100.00
10/22/2021 18:05,103,61.90,140,63.10,120,65.60,104,64.30,49,61.40,516,63.50,5,100.00
10/22/2021 18:10,87,62.90,155,64.50,125,66.60,99,62.30,48,60.20,514,63.90,5,100.00
10/22/2021 18:15,106,62.70,156,64.30,129,66.10,115,61.60,59,60.70,565,63.50,5,100.00
10/22/2021 18:20,93,63.30,138,65.10,130,66.20,111,62.60,43,61.00,515,64.20,5,100.00
10/22/2021 18:25,84,62.80,145,63.50,134,65.70,114,62.60,51,60.60,528,63.50,5,100.00
10/22/2021 18:30,94,64.70,145,63.70,120,65.90,114,63.60,42,63.60,515,64.40,5,100.00
10/22/2021 18:35,73,63.50,122,63.40,131,65.40,113,61.60,43,63.60,482,63.60,5,100.00
10/22/2021 18:40,96,64.00,133,64.30,131,64.70,118,64.60,49,63.80,527,64.40,5,100.00
10/22/2021 18:45,78,63.30,140,64.50,118,67.60,114,63.90,43,64.30,493,64.90,5,100.00
10/22/2021 18:50,92,62.70,137,64.60,128,68.90,124,63.50,49,63.80,530,65.00,5,100.00
10/22/2021 18:55,80,63.80,139,64.90,114,67.80,105,61.30,47,61.40,485,64.30,5,100.00
10/22/2021 19:00,113,65.00,135,66.20,105,65.60,100,61.80,37,62.60,490,64.60,5,100.00
10/22/2021 19:05,120,64.60,130,65.30,116,64.30,112,62.10,37,64.10,515,64.10,5,100.00
10/22/2021 19:10,89,64.30,119,65.90,108,65.80,109,62.70,41,64.80,466,64.70,5,100.00
10/22/2021 19:15,110,65.10,120,65.90,109,67.30,113,64.90,47,64.60,499,65.70,5,100.00
10/22/2021 19:20,106,65.60,129,66.00,95,69.40,105,66.00,40,64.80,475,66.50,5,100.00
10/22/2021 19:25,85,65.40,108,66.40,89,68.30,75,65.00,31,63.60,388,66.10,5,100.00
10/22/2021 19:30,113,61.30,132,60.00,108,59.00,105,58.30,42,62.30,500,59.90,5,100.00
10/22/2021 19:35,74,63.30,119,63.80,100,63.80,95,61.40,36,63.20,424,63.10,5,100.00
10/22/2021 19:40,76,65.60,94,66.60,107,68.50,80,65.70,31,63.70,388,66.50,5,100.00
10/22/2021 19:45,68,65.80,102,67.20,100,67.00,103,64.70,30,64.00,403,66.00,5,100.00
10/22/2021 19:50,67,66.40,82,68.70,97,68.60,82,66.50,35,63.80,363,67.30,5,100.00
10/22/2021 19:55,57,68.10,98,68.70,91,71.40,66,68.40,31,65.10,343,68.90,5,100.00
10/22/2021 20:00,63,72.20,97,68.80,87,70.00,83,68.70,25,65.10,355,69.40,5,100.00
10/22/2021 20:05,64,75.30,96,69.60,93,69.60,78,69.30,20,64.40,351,70.30,5,100.00
10/22/2021 20:10,57,76.20,97,69.70,86,70.10,76,68.30,20,64.30,336,70.30,5,100.00
10/22/2021 20:15,53,76.70,84,69.20,94,70.00,79,69.90,22,64.10,332,70.50,5,100.00
10/22/2021 20:20,42,77.30,97,68.40,77,69.20,82,69.00,30,63.80,328,69.50,5,100.00
10/22/2021 20:25,48,76.40,84,68.50,86,70.60,80,70.10,19,63.40,317,70.40,5,100.00
10/22/2021 20:30,46,76.80,83,69.70,77,71.70,70,68.90,23,64.10,299,70.70,5,100.00
10/22/2021 20:35,50,77.80,90,69.30,89,71.20,69,69.50,20,64.50,318,70.90,5,100.00
10/22/2021 20:40,35,78.50,90,69.10,77,71.80,79,68.30,31,63.70,312,70.10,5,100.00
10/22/2021 20:45,48,77.10,86,69.80,86,70.60,69,67.60,20,64.10,309,70.30,5,100.00
10/22/2021 20:50,40,77.10,93,69.50,80,73.30,85,67.30,20,64.60,318,70.50,5,100.00
10/22/2021 20:55,44,75.70,83,69.80,69,73.70,67,68.90,19,64.70,282,71.10,5,100.00
10/22/2021 21:00,51,77.30,66,72.00,59,72.10,58,69.50,18,64.80,252,72.00,5,100.00
10/22/2021 21:05,46,76.70,81,73.40,85,73.20,65,69.10,15,64.40,292,72.40,5,100.00
10/22/2021 21:10,73,75.70,99,73.10,92,71.30,73,66.30,17,62.90,354,71.30,5,100.00
10/22/2021 21:15,39,75.60,87,73.80,70,72.10,69,68.70,18,64.00,283,71.80,5,100.00
10/22/2021 21:20,47,74.80,82,72.90,78,68.50,67,69.80,20,64.20,294,70.70,5,100.00
10/22/2021 21:25,64,76.10,79,73.90,77,67.60,79,70.50,19,64.90,318,71.40,5,100.00
10/22/2021 21:30,47,76.90,82,73.80,77,70.60,66,67.90,23,64.60,295,71.40,5,100.00
10/22/2021 21:35,46,77.30,79,74.20,79,72.50,62,66.60,23,65.40,289,71.90,5,100.00
10/22/2021 21:40,54,76.90,92,73.40,83,71.20,71,67.00,17,65.20,317,71.50,5,100.00
10/22/2021 21:45,42,77.10,92,73.20,71,70.30,68,67.30,21,64.90,294,71.10,5,100.00
10/22/2021 21:50,44,76.70,75,73.60,77,71.90,64,69.10,13,64.80,273,72.10,5,100.00
10/22/2021 21:55,53,76.10,94,73.70,76,72.10,75,69.70,24,64.20,322,72.10,5,100.00
10/22/2021 22:00,34,76.60,69,73.50,74,72.50,60,68.30,14,63.70,251,71.80,5,100.00
10/22/2021 22:05,60,77.50,86,72.80,70,69.90,70,67.60,20,63.90,306,71.30,5,100.00
10/22/2021 22:10,55,76.30,91,73.60,85,67.60,74,67.80,19,64.60,324,70.60,5,100.00
10/22/2021 22:15,53,76.90,89,74.10,77,68.00,69,70.90,19,64.10,307,71.70,5,100.00
10/22/2021 22:20,38,75.80,74,74.30,70,69.00,54,71.20,22,64.40,258,71.60,5,100.00
10/22/2021 22:25,33,75.80,81,74.70,63,70.00,58,70.80,11,64.30,246,72.30,5,100.00
10/22/2021 22:30,44,76.20,86,72.80,56,68.80,68,70.30,17,64.40,271,71.40,5,100.00
10/22/2021 22:35,39,75.60,66,73.20,62,69.10,52,71.20,14,64.20,233,71.50,5,100.00
10/22/2021 22:40,36,74.80,78,74.20,61,71.20,47,71.10,23,62.70,245,71.90,5,100.00
10/22/2021 22:45,33,75.50,70,72.80,63,68.90,56,70.10,16,63.80,238,70.90,5,100.00
10/22/2021 22:50,20,76.00,45,74.20,55,72.90,50,69.90,8,63.90,178,72.30,5,100.00
10/22/2021 22:55,21,76.50,50,74.00,41,73.60,43,71.30,13,64.30,168,72.80,5,100.00
10/22/2021 23:00,9,76.60,35,74.10,39,72.70,37,69.70,8,64.50,128,72.00,5,100.00
10/22/2021 23:05,8,76.70,28,74.50,33,72.70,33,71.00,5,64.60,107,72.60,5,100.00
10/22/2021 23:10,26,76.80,59,73.60,50,73.30,47,71.10,8,64.40,190,73.00,5,100.00
10/22/2021 23:15,25,76.90,58,73.70,65,71.50,50,70.40,15,64.40,213,72.00,5,100.00
10/22/2021 23:20,33,75.50,46,72.90,50,72.70,49,69.50,9,64.60,187,72.00,5,100.00
10/22/2021 23:25,20,75.50,51,72.90,52,68.70,44,66.70,17,64.20,184,69.70,5,100.00
10/22/2021 23:30,35,75.40,62,72.00,57,70.20,59,67.80,9,64.30,222,70.60,5,100.00
10/22/2021 23:35,22,75.70,58,72.10,53,69.10,47,66.50,11,64.30,191,69.90,5,100.00
10/22/2021 23:40,34,75.90,65,71.60,53,66.40,44,68.40,13,64.50,209,69.90,5,100.00
10/22/2021 23:45,18,75.80,61,73.50,54,67.40,36,69.30,8,64.60,177,70.60,5,100.00
10/22/2021 23:50,16,76.30,58,73.10,63,69.00,40,70.30,8,64.60,185,71.00,5,100.00
10/22/2021 23:55,17,76.50,47,73.60,50,68.30,39,69.50,9,64.40,162,70.80,5,100.00
10/23/2021 0:00,12,76.50,55,73.80,40,72.00,31,69.20,7,64.50,145,72.10,5,100.00
10/23/2021 0:05,26,76.50,55,73.90,52,73.10,41,69.00,6,64.30,180,72.60,5,100.00
10/23/2021 0:10,19,76.70,46,73.60,54,72.80,37,68.50,6,64.40,162,72.20,5,100.00
10/23/2021 0:15,23,75.80,47,73.00,40,73.50,45,69.90,10,64.40,165,72.10,5,100.00
10/23/2021 0:20,23,75.60,62,73.70,60,72.20,29,67.50,7,64.40,181,72.10,5,100.00
10/23/2021 0:25,19,76.00,56,73.70,51,75.30,33,69.10,9,64.50,168,73.00,5,100.00
10/23/2021 0:30,30,76.30,64,73.50,37,72.30,33,69.30,6,64.50,170,72.60,5,100.00
10/23/2021 0:35,23,75.30,59,73.60,54,73.30,34,65.50,6,64.50,176,71.90,5,100.00
10/23/2021 0:40,18,75.70,47,73.20,42,71.70,37,68.70,4,64.40,148,71.70,5,100.00
10/23/2021 0:45,20,76.10,41,73.20,46,70.80,35,69.40,9,64.50,151,71.50,5,100.00
10/23/2021 0:50,22,76.20,56,74.20,49,72.70,27,70.00,4,64.50,158,73.00,5,100.00
10/23/2021 0:55,16,76.30,38,74.20,38,72.20,21,70.10,4,64.60,117,72.80,5,100.00
10/23/2021 1:00,9,76.40,38,73.80,34,72.50,29,68.80,6,64.60,116,71.90,5,100.00
10/23/2021 1:05,8,76.40,25,74.20,30,73.40,25,68.50,2,64.60,90,72.30,5,100.00
10/23/2021 1:10,12,76.20,29,74.00,31,73.50,23,68.70,5,64.70,100,72.40,5,100.00
10/23/2021 1:15,11,76.40,26,74.10,27,71.50,21,69.40,4,64.60,89,72.10,5,100.00
10/23/2021 1:20,8,76.50,37,74.20,32,71.90,18,66.60,3,64.80,98,72.00,5,100.00
10/23/2021 1:25,8,76.60,27,74.30,27,72.20,20,66.00,1,64.90,83,71.70,5,100.00
10/23/2021 1:30,6,76.50,25,74.00,28,72.00,13,66.60,1,64.70,73,72.00,5,100.00
10/23/2021 1:35,4,76.60,22,74.10,26,69.30,20,68.20,0,64.70,72,70.90,5,100.00
10/23/2021 1:40,4,76.60,21,74.30,30,71.20,15,68.20,4,64.70,74,71.40,5,100.00
10/23/2021 1:45,11,76.60,20,74.00,26,71.80,24,68.40,7,64.60,88,71.40,5,100.00
10/23/2021 1:50,3,76.40,17,74.20,28,71.50,16,68.20,1,64.60,65,71.50,5,100.00
10/23/2021 1:55,7,76.30,26,73.40,33,71.90,13,69.00,3,64.60,82,72.00,5,100.00
10/23/2021 2:00,7,76.60,18,73.90,29,72.60,19,70.30,2,64.70,75,72.50,5,100.00
10/23/2021 2:05,5,76.50,16,74.00,24,72.50,19,70.60,3,64.70,67,72.30,5,100.00
10/23/2021 2:10,2,76.80,18,74.00,27,72.30,15,70.00,2,64.60,64,72.10,5,100.00
10/23/2021 2:15,4,76.60,17,74.30,27,71.80,15,70.00,1,64.50,64,72.20,5,100.00
10/23/2021 2:20,1,76.50,14,74.20,12,72.10,14,70.20,2,64.50,43,71.90,5,100.00
10/23/2021 2:25,2,76.70,17,74.20,20,72.70,4,69.90,3,64.50,46,72.70,5,100.00
10/23/2021 2:30,2,76.70,19,74.00,21,71.60,14,69.20,3,64.50,59,71.60,5,100.00
10/23/2021 2:35,4,76.60,17,74.20,18,71.90,15,69.10,2,64.30,56,71.90,5,100.00
10/23/2021 2:40,3,76.60,15,74.10,24,72.30,8,69.40,6,64.00,56,71.70,5,100.00
10/23/2021 2:45,2,76.60,11,74.20,19,72.20,14,68.20,2,64.20,48,71.30,5,100.00
10/23/2021 2:50,0,76.60,9,74.20,18,72.20,18,68.20,1,64.40,46,70.90,5,100.00
10/23/2021 2:55,4,76.60,15,74.00,24,72.50,12,68.80,4,64.60,59,71.90,5,100.00
10/23/2021 3:00,0,76.60,16,74.20,20,72.10,14,65.70,3,64.50,53,70.60,5,100.00
10/23/2021 3:05,4,76.60,15,74.20,15,71.90,7,67.60,0,64.50,41,72.50,5,100.00
10/23/2021 3:10,2,76.40,14,74.20,20,71.90,13,68.20,1,64.40,50,71.60,5,100.00
10/23/2021 3:15,2,76.60,6,74.50,16,71.70,9,68.60,1,64.50,34,71.50,5,100.00
10/23/2021 3:20,1,76.30,11,74.40,17,72.00,11,69.40,2,64.40,42,71.70,5,100.00
10/23/2021 3:25,0,76.30,15,74.10,19,71.40,10,67.80,1,64.50,45,71.30,5,100.00
10/23/2021 3:30,0,76.30,7,74.10,11,71.40,11,68.70,1,64.50,30,70.80,5,100.00
10/23/2021 3:35,2,76.30,13,74.00,16,71.60,16,66.20,1,64.90,48,70.50,5,100.00
10/23/2021 3:40,0,76.30,13,74.00,14,71.90,9,67.00,1,64.60,37,71.20,5,100.00
10/23/2021 3:45,0,76.30,11,74.00,12,72.10,6,68.10,0,64.60,29,72.00,5,100.00
10/23/2021 3:50,1,76.40,5,74.20,11,72.40,9,69.00,0,64.60,26,71.70,5,100.00
10/23/2021 3:55,4,76.40,11,74.10,12,72.40,14,69.20,3,64.80,44,71.70,5,100.00
10/23/2021 4:00,0,76.40,7,74.10,11,71.50,5,69.40,0,64.80,23,71.80,5,100.00
10/23/2021 4:05,0,76.40,9,74.20,8,71.80,10,69.20,1,64.50,28,71.40,5,100.00
10/23/2021 4:10,2,76.50,8,74.40,15,72.00,13,67.90,2,64.60,40,71.00,5,100.00
10/23/2021 4:15,2,76.50,17,74.30,17,72.30,13,68.30,5,64.60,54,71.40,5,100.00
10/23/2021 4:20,1,76.30,5,74.30,14,72.00,7,68.90,0,64.60,27,71.80,5,100.00
10/23/2021 4:25,0,76.30,11,74.20,15,71.80,12,69.50,2,64.60,40,71.40,5,100.00
10/23/2021 4:30,3,76.40,10,73.90,19,72.30,21,69.30,4,64.40,57,71.10,5,100.00
10/23/2021 4:35,3,76.70,6,73.90,20,72.40,15,69.50,1,64.40,45,71.70,5,100.00
10/23/2021 4:40,0,76.70,14,73.80,17,72.60,19,69.10,1,64.30,51,71.50,5,100.00
10/23/2021 4:45,6,76.50,10,73.80,14,72.50,19,69.00,3,64.30,52,71.50,5,100.00
10/23/2021 4:50,1,76.40,12,74.00,8,72.10,11,67.90,3,64.40,35,70.90,5,100.00
10/23/2021 4:55,2,76.60,18,74.00,21,71.10,20,69.00,0,64.40,61,71.40,5,100.00
10/23/2021 5:00,3,76.50,12,73.90,17,71.10,20,68.90,4,64.50,56,70.70,5,100.00
10/23/2021 5:05,0,76.50,11,74.00,21,72.40,18,69.60,7,64.40,57,70.80,5,100.00
10/23/2021 5:10,2,76.40,19,74.10,25,72.30,13,69.80,7,64.50,66,71.60,5,100.00
10/23/2021 5:15,3,76.40,14,74.10,22,73.10,14,69.60,2,64.60,55,72.30,5,100.00
10/23/2021 5:20,0,76.40,16,74.10,29,74.10,22,69.60,6,64.70,73,72.00,5,100.00
10/23/2021 5:25,2,76.40,13,74.10,18,72.80,19,68.50,5,64.60,57,71.10,5,100.00
10/23/2021 5:30,4,76.30,21,74.20,25,73.00,22,68.40,2,64.50,74,71.90,5,100.00
10/23/2021 5:35,5,76.30,31,74.20,35,73.40,20,67.00,7,64.40,98,71.90,5,100.00
10/23/2021 5:40,4,76.30,22,73.70,30,74.00,31,69.70,6,64.40,93,72.00,5,100.00
10/23/2021 5:45,4,76.60,25,73.90,21,73.60,27,68.60,13,64.50,90,71.00,5,100.00
10/23/2021 5:50,6,76.80,24,73.80,27,73.20,24,69.60,11,64.50,92,71.60,5,100.00
10/23/2021 5:55,3,76.50,19,73.90,29,72.70,31,71.50,9,64.60,91,71.90,5,100.00
10/23/2021 6:00,8,76.50,20,73.70,29,72.20,33,70.70,12,64.80,102,71.50,5,100.00
10/23/2021 6:05,8,76.60,27,74.60,30,68.20,20,70.90,4,64.60,89,71.30,5,100.00
10/23/2021 6:10,6,76.50,30,74.00,27,69.00,21,69.00,7,64.60,91,70.80,5,100.00
10/23/2021 6:15,4,76.70,36,73.40,31,65.90,26,66.10,10,64.30,107,68.70,5,100.00
10/23/2021 6:20,3,76.70,20,73.30,45,68.30,31,68.40,10,64.40,109,69.10,5,100.00
10/23/2021 6:25,7,76.80,36,72.90,37,71.60,27,62.80,4,64.30,111,69.90,5,100.00
10/23/2021 6:30,8,76.50,36,73.70,40,71.40,43,65.20,15,64.20,142,69.60,5,100.00
10/23/2021 6:35,11,76.50,29,74.20,34,72.00,36,66.90,15,64.10,125,70.50,5,100.00
10/23/2021 6:40,19,76.60,61,73.70,52,71.40,49,67.50,17,64.40,198,71.00,5,100.00
10/23/2021 6:45,29,76.10,58,74.30,43,67.10,42,70.20,19,63.30,191,71.00,5,100.00
10/23/2021 6:50,14,76.10,46,74.40,49,70.30,43,67.00,19,63.90,171,70.30,5,100.00
10/23/2021 6:55,14,76.40,56,74.20,34,69.30,36,68.50,17,64.00,157,70.90,5,100.00
10/23/2021 7:00,11,76.40,46,74.70,39,71.80,44,66.90,10,64.10,150,71.10,5,100.00
10/23/2021 7:05,13,76.20,44,74.80,50,72.70,50,65.00,15,64.20,172,70.50,5,100.00
10/23/2021 7:10,18,75.10,49,72.60,57,73.00,45,67.30,19,64.70,188,70.90,5,100.00
10/23/2021 7:15,14,75.80,58,73.30,56,72.00,46,65.70,17,64.90,191,70.50,5,100.00
10/23/2021 7:20,20,76.00,60,72.20,53,72.60,53,60.60,22,64.10,208,68.90,5,100.00
10/23/2021 7:25,22,76.00,59,73.20,59,72.60,58,64.70,23,64.40,221,70.20,5,100.00
10/23/2021 7:30,27,76.90,85,71.60,64,68.90,55,65.30,14,64.70,245,69.70,5,100.00
10/23/2021 7:35,40,74.80,79,73.30,68,70.20,44,61.80,18,64.30,249,70.00,5,100.00
10/23/2021 7:40,41,76.60,81,72.40,71,66.40,77,62.40,27,63.50,297,68.10,5,100.00
10/23/2021 7:45,46,76.80,79,73.90,70,70.60,68,64.80,32,64.60,295,70.50,5,100.00
10/23/2021 7:50,44,76.00,77,73.50,75,75.30,76,65.10,38,62.90,310,70.90,5,100.00
10/23/2021 7:55,46,75.90,71,73.50,100,73.30,74,64.00,38,62.80,329,70.40,5,100.00
10/23/2021 8:00,46,75.90,73,73.10,71,70.80,65,64.90,29,63.50,284,70.10,5,100.00
10/23/2021 8:05,38,75.60,76,72.00,69,71.30,72,65.20,36,63.10,291,69.50,5,100.00
10/23/2021 8:10,37,75.10,84,71.40,69,69.60,68,61.00,29,62.40,287,68.10,5,100.00
10/23/2021 8:15,30,76.90,72,71.10,65,66.30,62,64.20,32,61.90,261,67.80,5,100.00
10/23/2021 8:20,45,76.50,74,69.80,76,68.10,66,64.00,23,62.00,284,68.40,5,100.00
10/23/2021 8:25,43,71.80,91,69.90,83,69.00,77,65.00,41,63.00,335,68.00,5,100.00
10/23/2021 8:30,62,72.60,96,69.80,75,65.50,89,65.20,32,62.60,354,67.60,5,100.00
10/23/2021 8:35,56,73.80,110,71.70,90,67.50,83,63.70,34,62.70,373,68.40,5,100.00
10/23/2021 8:40,50,75.40,98,71.80,80,67.60,77,62.50,39,62.90,344,68.30,5,100.00
10/23/2021 8:45,64,76.00,99,70.80,85,67.70,84,65.10,32,62.60,364,69.00,5,100.00
10/23/2021 8:50,75,76.10,106,70.80,97,66.60,88,65.50,54,63.20,420,68.70,5,100.00
10/23/2021 8:55,60,75.70,80,71.70,71,67.50,86,66.40,36,64.40,333,69.40,5,100.00
10/23/2021 9:00,56,71.00,96,72.10,82,66.90,78,66.10,48,66.10,360,68.60,5,100.00
10/23/2021 9:05,47,69.70,82,72.60,73,68.70,72,65.80,33,65.70,307,68.90,5,100.00
10/23/2021 9:10,45,69.50,96,71.70,89,67.00,70,64.80,37,64.90,337,68.00,5,100.00
10/23/2021 9:15,68,66.70,95,69.90,93,68.80,82,62.60,44,65.80,382,67.00,5,100.00
10/23/2021 9:20,39,67.10,91,70.50,81,67.00,76,63.80,31,65.70,318,67.10,5,100.00
10/23/2021 9:25,67,64.30,104,70.30,88,68.10,91,63.70,25,65.60,375,66.80,5,100.00
10/23/2021 9:30,54,63.80,100,69.30,86,71.10,103,64.30,45,64.20,388,67.00,5,100.00
10/23/2021 9:35,81,63.00,106,70.30,71,72.90,118,63.00,44,65.00,420,66.70,5,100.00
10/23/2021 9:40,74,62.40,90,70.20,82,69.90,107,60.80,44,63.10,397,65.40,5,100.00
10/23/2021 9:45,87,62.00,121,69.40,83,67.60,129,62.10,51,64.70,471,65.20,5,100.00
10/23/2021 9:50,100,62.00,120,69.80,109,67.00,86,62.20,51,62.70,466,65.30,5,100.00
10/23/2021 9:55,79,61.60,117,69.10,109,65.40,103,62.20,43,63.90,451,64.80,5,100.00
10/23/2021 10:00,57,62.30,112,69.90,96,67.30,97,63.00,35,65.10,397,66.10,5,100.00
10/23/2021 10:05,98,61.90,127,69.00,91,68.30,99,64.20,39,66.60,454,66.10,5,100.00
10/23/2021 10:10,78,61.50,130,69.80,102,66.70,94,61.40,57,64.10,461,65.30,5,100.00
10/23/2021 10:15,84,61.70,117,70.00,119,67.40,90,63.20,42,64.30,452,65.90,5,100.00
10/23/2021 10:20,88,60.90,128,68.90,107,66.20,92,62.90,44,62.30,459,64.90,5,100.00
10/23/2021 10:25,91,61.40,117,69.30,93,64.40,98,63.50,46,64.00,445,64.80,5,100.00
10/23/2021 10:30,89,62.30,108,69.30,109,66.80,102,63.80,42,64.80,450,65.60,5,100.00
10/23/2021 10:35,90,61.00,129,68.70,127,67.20,109,63.20,47,65.30,502,65.40,5,100.00
10/23/2021 10:40,102,61.30,127,68.60,120,67.90,100,63.70,51,64.30,500,65.50,5,100.00
10/23/2021 10:45,111,61.00,129,67.40,132,67.50,107,62.70,53,64.00,532,64.80,5,100.00
10/23/2021 10:50,126,60.60,143,67.20,129,68.20,97,64.00,57,63.80,552,65.00,5,100.00
10/23/2021 10:55,98,61.40,134,68.10,120,68.50,114,64.70,39,64.50,505,65.80,5,100.00
10/23/2021 11:00,119,61.30,140,67.20,124,67.40,107,65.30,56,64.70,546,65.30,5,100.00
10/23/2021 11:05,103,61.90,125,68.40,113,67.30,102,63.60,43,64.70,486,65.40,5,100.00
10/23/2021 11:10,122,60.50,137,67.30,129,67.40,113,63.40,49,62.60,550,64.60,5,100.00
10/23/2021 11:15,99,61.10,129,67.50,116,66.50,111,62.40,48,64.50,503,64.60,5,100.00
10/23/2021 11:20,118,60.70,126,67.20,112,67.00,103,62.60,41,64.70,500,64.50,5,100.00
10/23/2021 11:25,95,61.50,122,68.10,116,66.90,111,63.10,50,61.90,494,64.80,5,100.00
10/23/2021 11:30,117,60.70,140,67.70,114,68.20,98,63.70,53,63.30,522,65.00,5,100.00
10/23/2021 11:35,108,61.00,127,68.40,126,67.30,116,62.10,40,63.10,517,64.80,5,100.00
10/23/2021 11:40,108,60.60,115,68.70,122,67.80,96,60.20,60,63.70,501,64.50,5,100.00
10/23/2021 11:45,140,60.00,145,67.70,137,66.80,107,62.00,66,63.90,595,64.20,5,100.00
10/23/2021 11:50,126,60.30,139,67.80,131,68.70,123,62.90,37,64.80,556,65.00,5,100.00
10/23/2021 11:55,115,60.10,145,67.10,135,66.00,114,61.60,48,63.00,557,63.90,5,100.00
