5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/16/2021 1:40,6,74.60,20,70.50,26,66.70,6,62.80,58,68.40,4,100.00
10/16/2021 1:45,8,74.60,25,69.40,18,66.90,5,62.90,56,68.80,4,100.00
10/16/2021 1:50,4,74.70,14,70.10,17,67.20,9,62.90,44,67.90,4,100.00
10/16/2021 1:55,5,74.60,27,70.30,19,66.90,6,62.90,57,68.80,4,100.00
10/16/2021 2:00,2,74.60,16,70.50,19,66.60,3,62.80,40,68.30,4,100.00
10/16/2021 2:05,4,74.70,21,70.80,15,66.90,7,62.60,47,68.70,4,100.00
10/16/2021 2:10,4,74.60,18,70.70,22,66.20,9,62.60,53,67.80,4,100.00
10/16/2021 2:15,7,74.70,17,70.80,23,66.80,2,62.80,49,69.20,4,100.00
10/16/2021 2:20,4,74.70,18,70.70,14,67.20,6,62.80,42,68.80,4,100.00
10/16/2021 2:25,13,74.50,28,70.30,14,67.20,6,61.20,61,69.60,4,100.00
10/16/2021 2:30,1,74.60,8,70.60,19,67.10,5,62.10,33,67.40,4,100.00
10/16/2021 2:35,6,74.70,20,70.90,19,67.10,6,62.60,51,69.00,4,100.00
10/16/2021 2:40,3,74.70,12,70.90,11,67.10,8,62.40,34,68.00,4,100.00
10/16/2021 2:45,3,74.70,13,70.70,16,67.20,10,62.10,42,67.60,4,100.00
10/16/2021 2:50,8,74.70,23,70.90,25,67.20,10,62.30,66,68.70,4,100.00
10/16/2021 2:55,2,74.70,15,70.90,15,66.60,2,62.60,34,68.70,4,100.00
10/16/2021 3:00,5,74.70,16,70.70,14,66.50,6,62.70,41,68.60,4,100.00
10/16/2021 3:05,7,74.80,20,70.90,14,66.70,6,62.60,47,69.20,4,100.00
10/16/2021 3:10,1,74.80,15,70.90,13,66.30,5,62.10,34,68.00,4,100.00
10/16/2021 3:15,2,74.70,14,70.80,14,67.00,5,62.60,35,68.30,4,100.00
10/16/2021 3:20,3,74.70,13,70.90,13,67.40,8,62.90,37,68.20,4,100.00
10/16/2021 3:25,2,74.80,14,70.90,17,67.50,3,63.00,36,68.90,4,100.00
10/16/2021 3:30,1,74.60,10,70.90,17,67.50,1,62.90,29,68.80,4,100.00
10/16/2021 3:35,5,74.60,10,70.90,9,67.40,5,62.50,29,69.00,4,100.00
10/16/2021 3:40,4,74.70,13,70.70,15,67.40,7,62.60,39,68.40,4,100.00
10/16/2021 3:45,4,74.80,11,70.80,14,67.20,7,62.40,36,68.20,4,100.00
10/16/2021 3:50,2,74.80,7,70.90,12,67.20,6,62.70,27,67.70,4,100.00
10/16/2021 3:55,0,74.80,11,71.00,9,67.30,6,63.00,26,67.90,4,100.00
10/16/2021 4:00,2,74.70,8,70.90,10,67.30,5,63.00,25,68.20,4,100.00
10/16/2021 4:05,0,74.70,9,70.90,15,67.20,4,63.10,28,67.80,4,100.00
10/16/2021 4:10,3,74.80,12,70.70,11,67.50,7,62.60,33,68.30,4,100.00
10/16/2021 4:15,0,74.80,13,70.90,9,67.60,9,62.50,31,67.50,4,100.00
10/16/2021 4:20,1,75.00,6,70.70,11,67.60,9,62.40,27,66.80,4,100.00
10/16/2021 4:25,1,74.90,12,70.70,16,67.80,8,62.50,37,67.80,4,100.00
10/16/2021 4:30,1,75.00,14,70.80,17,67.60,6,62.70,38,68.20,4,100.00
10/16/2021 4:35,6,75.00,19,71.00,20,67.70,16,63.20,61,68.30,4,100.00
10/16/2021 4:40,1,74.90,12,70.90,15,67.30,11,62.10,39,67.10,4,100.00
10/16/2021 4:45,5,74.80,12,71.00,12,67.30,4,62.20,33,69.20,4,100.00
10/16/2021 4:50,2,74.90,17,71.10,11,67.30,8,62.20,38,68.30,4,100.00
10/16/2021 4:55,1,75.00,23,71.00,18,67.40,9,62.10,51,68.20,4,100.00
10/16/2021 5:00,2,74.80,18,71.00,20,67.60,7,62.70,47,68.50,4,100.00
10/16/2021 5:05,3,74.90,21,70.90,14,66.60,9,63.20,47,68.40,4,100.00
10/16/2021 5:10,1,74.70,11,70.90,9,66.90,9,63.40,30,67.60,4,100.00
10/16/2021 5:15,2,74.60,20,71.00,21,66.30,9,63.40,52,67.90,4,100.00
10/16/2021 5:20,4,74.60,21,71.00,22,66.60,12,63.30,59,68.00,4,100.00
10/16/2021 5:25,5,74.70,21,70.90,25,67.20,15,62.80,66,67.90,4,100.00
10/16/2021 5:30,4,74.70,25,71.10,31,65.90,13,62.80,73,67.60,4,100.00
10/16/2021 5:35,10,74.60,30,70.70,28,65.60,13,62.70,81,68.10,4,100.00
10/16/2021 5:40,5,74.60,33,70.40,25,66.30,15,63.10,78,68.00,4,100.00
10/16/2021 5:45,7,74.70,23,70.60,31,67.40,17,62.50,78,67.90,4,100.00
10/16/2021 5:50,9,74.70,25,70.70,29,67.80,16,63.10,79,68.60,4,100.00
10/16/2021 5:55,10,74.60,24,70.50,25,66.20,17,62.60,76,67.90,4,100.00
10/16/2021 6:00,7,74.70,28,70.80,30,66.30,20,61.90,85,67.40,4,100.00
10/16/2021 6:05,9,74.60,26,71.00,27,66.80,21,62.60,83,67.90,4,100.00
10/16/2021 6:10,12,74.70,29,70.90,23,66.40,19,62.50,83,68.30,4,100.00
10/16/2021 6:15,12,74.80,25,71.10,32,66.70,13,62.80,82,68.60,4,100.00
10/16/2021 6:20,12,74.80,34,71.00,30,67.50,15,62.60,91,69.00,4,100.00
10/16/2021 6:25,11,74.80,36,71.00,37,64.40,22,62.90,106,67.40,4,100.00
10/16/2021 6:30,17,74.70,45,70.10,44,63.20,30,62.20,136,66.70,4,100.00
10/16/2021 6:35,22,74.80,42,70.40,45,66.10,12,62.00,121,68.80,4,100.00
10/16/2021 6:40,23,74.60,44,70.20,44,65.80,27,61.70,138,67.90,4,100.00
10/16/2021 6:45,13,74.60,46,70.80,40,66.80,24,61.80,123,68.10,4,100.00
10/16/2021 6:50,20,74.60,59,70.30,52,65.80,26,62.10,157,68.00,4,100.00
10/16/2021 6:55,24,74.70,53,70.00,57,64.80,29,63.40,163,67.70,4,100.00
10/16/2021 7:00,18,74.80,58,70.10,59,67.80,34,61.50,169,68.10,4,100.00
10/16/2021 7:05,21,74.90,58,71.10,49,68.30,24,61.80,152,69.30,4,100.00
10/16/2021 7:10,23,75.00,46,70.40,49,65.50,32,62.60,150,67.80,4,100.00
10/16/2021 7:15,32,74.90,58,70.50,58,66.40,32,61.80,180,68.40,4,100.00
10/16/2021 7:20,22,74.70,48,70.70,58,68.40,33,63.20,161,68.90,4,100.00
10/16/2021 7:25,19,74.80,60,70.80,58,68.30,32,63.60,169,69.00,4,100.00
10/16/2021 7:30,20,74.80,61,70.70,54,65.70,32,62.90,167,68.10,4,100.00
10/16/2021 7:35,41,74.70,81,70.70,62,66.90,49,64.50,233,69.10,4,100.00
10/16/2021 7:40,46,74.00,101,69.80,69,62.30,44,64.60,260,67.70,4,100.00
10/16/2021 7:45,36,73.80,84,71.00,78,63.30,50,64.30,248,67.60,4,100.00
10/16/2021 7:50,36,74.00,76,69.20,90,64.20,54,60.20,256,66.20,4,100.00
10/16/2021 7:55,29,74.30,72,70.70,70,67.10,47,60.60,218,67.80,4,100.00
10/16/2021 8:00,35,74.30,85,70.30,81,67.00,51,59.70,252,67.60,4,100.00
10/16/2021 8:05,43,74.20,94,69.50,77,64.20,52,59.80,266,66.80,4,100.00
10/16/2021 8:10,42,74.40,94,70.40,89,62.00,48,61.10,273,66.60,4,100.00
10/16/2021 8:15,27,74.70,78,70.70,66,63.70,49,63.60,220,67.50,4,100.00
10/16/2021 8:20,38,74.60,69,69.00,80,65.50,49,62.30,236,67.30,4,100.00
10/16/2021 8:25,58,74.30,94,70.10,72,65.80,56,63.70,280,68.60,4,100.00
10/16/2021 8:30,39,74.60,87,71.10,74,68.40,50,62.90,250,69.20,4,100.00
10/16/2021 8:35,50,74.40,93,70.90,91,68.60,46,64.40,280,69.70,4,100.00
10/16/2021 8:40,58,75.00,98,69.80,77,66.70,49,64.70,282,69.10,4,100.00
10/16/2021 8:45,67,74.50,108,70.50,93,68.70,70,60.10,338,68.60,4,100.00
10/16/2021 8:50,66,74.30,114,71.40,97,65.70,72,59.60,349,67.90,4,100.00
10/16/2021 8:55,55,74.20,89,71.60,83,66.10,51,58.90,278,68.10,4,100.00
10/16/2021 9:00,48,75.10,94,72.00,72,66.50,54,61.80,268,69.00,4,100.00
10/16/2021 9:05,62,74.40,86,70.50,79,65.10,47,63.40,274,68.60,4,100.00
10/16/2021 9:10,68,74.80,104,68.90,86,65.20,57,64.30,315,68.30,4,100.00
10/16/2021 9:15,70,74.00,97,68.60,91,64.20,50,64.50,308,67.90,4,100.00
10/16/2021 9:20,56,74.70,118,67.80,90,64.50,65,64.70,329,67.50,4,100.00
10/16/2021 9:25,72,74.20,97,68.70,91,64.30,45,65.40,305,68.20,4,100.00
10/16/2021 9:30,59,74.00,108,69.30,86,61.50,45,64.40,298,67.20,4,100.00
10/16/2021 9:35,67,74.40,124,68.80,94,61.80,68,61.70,353,66.60,4,100.00
10/16/2021 9:40,74,74.00,121,68.60,114,65.40,54,62.90,363,67.80,4,100.00
10/16/2021 9:45,88,74.50,116,68.80,87,65.70,71,62.00,362,68.10,4,100.00
10/16/2021 9:50,75,73.30,109,69.00,97,63.50,80,62.50,361,67.00,4,100.00
10/16/2021 9:55,78,73.40,122,69.10,108,62.60,67,60.10,375,66.50,4,100.00
10/16/2021 10:00,87,74.70,97,68.40,117,64.70,53,61.70,354,67.70,4,100.00
10/16/2021 10:05,83,75.20,119,67.60,102,63.80,69,61.70,373,67.20,4,100.00
10/16/2021 10:10,87,74.50,117,67.60,99,65.00,65,60.00,368,67.20,4,100.00
10/16/2021 10:15,79,76.10,128,67.70,103,62.50,71,62.60,381,67.10,4,100.00
10/16/2021 10:20,77,75.00,108,68.10,108,63.80,69,60.60,362,66.90,4,100.00
10/16/2021 10:25,104,74.10,139,67.40,111,63.90,80,60.70,434,66.90,4,100.00
10/16/2021 10:30,83,75.60,107,68.10,87,63.80,68,58.20,345,66.90,4,100.00
10/16/2021 10:35,76,75.20,137,67.70,108,65.30,66,60.20,387,67.20,4,100.00
10/16/2021 10:40,90,74.90,122,67.60,103,65.60,71,61.80,386,67.70,4,100.00
10/16/2021 10:45,115,74.20,134,67.40,114,64.70,74,64.00,437,67.90,4,100.00
10/16/2021 10:50,108,74.10,128,67.00,112,66.60,65,63.80,413,68.20,4,100.00
10/16/2021 10:55,105,73.60,126,66.60,104,65.30,76,64.30,411,67.60,4,100.00
10/16/2021 11:00,93,73.50,125,66.80,118,64.60,76,60.30,412,66.50,4,100.00
10/16/2021 11:05,108,73.40,138,67.20,112,64.90,69,60.00,427,67.00,4,100.00
10/16/2021 11:10,92,73.40,120,67.00,110,63.40,72,61.80,394,66.50,4,100.00
10/16/2021 11:15,123,72.90,128,67.10,119,63.80,70,57.10,440,66.20,4,100.00
10/16/2021 11:20,124,72.80,151,66.50,120,63.00,77,59.00,472,66.00,4,100.00
10/16/2021 11:25,99,74.10,111,66.80,107,64.70,99,61.20,416,66.70,4,100.00
10/16/2021 11:30,112,74.60,119,66.20,101,64.60,66,59.70,398,67.10,4,100.00
10/16/2021 11:35,113,73.70,134,66.20,109,64.50,85,60.50,441,66.60,4,100.00
10/16/2021 11:40,105,75.10,131,66.80,118,64.30,67,62.00,421,67.40,4,100.00
10/16/2021 11:45,117,74.60,120,66.60,123,65.00,73,60.50,433,67.30,4,100.00
10/16/2021 11:50,142,73.70,136,66.00,123,64.00,74,62.00,475,67.20,4,100.00
10/16/2021 11:55,127,73.50,130,65.30,116,63.00,75,60.50,448,66.20,4,100.00
10/16/2021 12:00,109,69.50,121,65.90,117,62.20,71,58.90,418,64.60,4,100.00
10/16/2021 12:05,95,67.40,129,66.20,102,64.30,79,57.90,405,64.40,4,100.00
10/16/2021 12:10,103,65.80,112,66.00,106,64.30,71,57.00,392,63.90,4,100.00
10/16/2021 12:15,121,63.50,140,64.30,130,63.70,78,60.40,469,63.30,4,100.00
10/16/2021 12:20,131,63.30,136,64.10,123,63.80,75,60.50,465,63.20,4,100.00
10/16/2021 12:25,126,63.50,143,64.00,115,63.20,80,60.90,464,63.10,4,100.00
10/16/2021 12:30,126,63.20,132,65.40,120,62.60,79,60.90,457,63.30,4,100.00
10/16/2021 12:35,111,63.70,118,64.90,107,61.90,82,60.40,418,62.90,4,100.00
10/16/2021 12:40,110,63.80,130,65.50,123,60.60,76,60.70,439,62.90,4,100.00
10/16/2021 12:45,118,63.40,122,65.20,110,61.80,68,60.50,418,63.00,4,100.00
10/16/2021 12:50,104,64.30,122,65.10,126,62.10,68,59.20,420,63.00,4,100.00
10/16/2021 12:55,135,63.80,121,64.40,103,64.40,74,60.20,433,63.50,4,100.00
10/16/2021 13:00,102,64.50,121,65.90,108,65.00,75,62.30,406,64.60,4,100.00
10/16/2021 13:05,139,64.90,128,66.00,136,64.40,87,62.40,490,64.60,4,100.00
10/16/2021 13:10,131,65.20,119,66.80,102,63.30,89,63.00,441,64.70,4,100.00
10/16/2021 13:15,107,64.40,127,66.10,109,63.20,61,59.40,404,63.90,4,100.00
10/16/2021 13:20,116,64.90,113,67.00,122,64.00,72,59.30,423,64.20,4,100.00
10/16/2021 13:25,118,64.10,128,66.00,111,62.40,71,59.20,428,63.40,4,100.00
10/16/2021 13:30,107,64.50,116,66.00,128,63.60,77,59.60,428,63.80,4,100.00
10/16/2021 13:35,103,64.60,117,66.10,114,62.70,66,60.80,400,63.90,4,100.00
10/16/2021 13:40,110,64.60,121,65.90,105,62.20,74,60.60,410,63.60,4,100.00
10/16/2021 13:45,93,63.90,114,66.70,104,63.70,62,61.90,373,64.40,4,100.00
10/16/2021 13:50,125,63.00,150,65.30,135,63.50,88,60.00,498,63.30,4,100.00
10/16/2021 13:55,104,65.00,117,65.90,114,63.80,76,62.00,411,64.40,4,100.00
10/16/2021 14:00,98,64.20,121,65.40,109,62.10,75,61.00,403,63.40,4,100.00
10/16/2021 14:05,116,62.40,138,65.80,118,63.40,78,62.50,450,63.70,4,100.00
10/16/2021 14:10,109,62.50,122,65.60,115,64.60,76,60.60,422,63.60,4,100.00
10/16/2021 14:15,115,63.40,137,65.20,117,63.10,72,60.80,441,63.50,4,100.00
10/16/2021 14:20,108,63.50,128,65.50,115,62.00,82,60.00,433,63.00,4,100.00
10/16/2021 14:25,124,63.50,134,65.40,105,63.30,86,60.50,449,63.40,4,100.00
10/16/2021 14:30,136,62.60,153,63.80,122,62.70,76,59.00,487,62.40,4,100.00
10/16/2021 14:35,108,63.70,123,63.20,101,62.50,64,61.10,396,62.80,4,100.00
10/16/2021 14:40,115,62.50,122,63.10,115,61.40,80,58.60,432,61.70,4,100.00
10/16/2021 14:45,126,62.50,120,63.40,111,62.20,87,59.50,444,62.10,4,100.00
10/16/2021 14:50,110,64.30,119,64.30,105,62.60,84,61.00,418,63.20,4,100.00
10/16/2021 14:55,131,63.60,131,64.30,113,61.70,72,59.70,447,62.70,4,100.00
10/16/2021 15:00,111,64.20,132,65.90,136,60.90,89,60.00,468,62.90,4,100.00
10/16/2021 15:05,108,64.60,128,65.50,110,62.60,69,60.40,415,63.60,4,100.00
10/16/2021 15:10,114,65.00,129,66.10,108,63.60,80,61.70,431,64.40,4,100.00
10/16/2021 15:15,130,65.30,138,65.80,109,63.70,86,62.70,463,64.60,4,100.00
10/16/2021 15:20,118,64.90,137,65.90,135,62.30,90,62.30,480,64.00,4,100.00
10/16/2021 15:25,118,65.20,136,66.30,116,63.10,77,62.00,447,64.40,4,100.00
10/16/2021 15:30,113,64.90,119,65.60,110,64.90,68,63.20,410,64.80,4,100.00
10/16/2021 15:35,116,64.50,125,64.60,125,64.80,76,61.70,442,64.10,4,100.00
10/16/2021 15:40,113,64.70,123,65.90,107,65.20,87,61.40,430,64.50,4,100.00
10/16/2021 15:45,108,65.20,139,65.90,122,65.10,76,61.40,445,64.70,4,100.00
10/16/2021 15:50,125,64.60,123,65.60,119,62.60,82,60.80,449,63.60,4,100.00
10/16/2021 15:55,96,65.50,127,66.10,109,64.00,74,62.40,406,64.70,4,100.00
10/16/2021 16:00,127,65.10,129,64.90,120,62.90,72,61.40,448,63.90,4,100.00
10/16/2021 16:05,100,64.90,123,65.80,119,62.90,83,60.90,425,63.80,4,100.00
10/16/2021 16:10,98,64.00,113,65.30,109,62.40,69,60.40,389,63.30,4,100.00
10/16/2021 16:15,125,64.20,132,64.50,118,61.90,87,59.90,462,62.90,4,100.00
10/16/2021 16:20,108,63.90,136,64.80,127,63.60,71,60.50,442,63.50,4,100.00
10/16/2021 16:25,110,63.90,125,64.90,119,62.90,86,61.30,440,63.40,4,100.00
10/16/2021 16:30,139,63.50,140,64.50,123,61.70,94,61.70,496,63.00,4,100.00
10/16/2021 16:35,120,63.70,141,64.90,123,62.00,90,61.10,474,63.10,4,100.00
10/16/2021 16:40,118,63.20,134,65.20,120,62.70,69,60.70,441,63.30,4,100.00
10/16/2021 16:45,104,47.40,115,54.40,108,53.40,87,49.70,414,51.40,4,100.00
10/16/2021 16:50,118,32.40,110,37.20,105,37.30,98,37.10,431,35.90,4,100.00
10/16/2021 16:55,134,38.10,129,41.00,118,40.80,85,41.00,466,40.10,4,100.00
10/16/2021 17:00,95,52.10,126,53.10,116,51.80,74,51.30,411,52.20,4,100.00
10/16/2021 17:05,104,58.70,110,59.70,112,57.40,62,53.90,388,57.80,4,100.00
10/16/2021 17:10,103,61.40,126,63.30,106,61.50,81,57.80,416,61.30,4,100.00
10/16/2021 17:15,125,63.90,122,64.20,118,62.80,80,59.00,445,62.80,4,100.00
10/16/2021 17:20,95,64.00,116,63.90,118,62.40,73,58.30,402,62.50,4,100.00
10/16/2021 17:25,106,64.40,121,65.60,120,63.50,82,60.40,429,63.70,4,100.00
10/16/2021 17:30,105,64.20,130,65.40,115,63.90,82,61.30,432,63.90,4,100.00
10/16/2021 17:35,103,63.50,127,64.60,113,63.60,83,61.40,426,63.40,4,100.00
10/16/2021 17:40,116,64.40,136,65.40,112,62.80,81,61.50,445,63.80,4,100.00
10/16/2021 17:45,121,64.10,120,65.20,113,63.10,75,60.60,429,63.50,4,100.00
10/16/2021 17:50,132,63.30,138,65.40,108,63.30,91,60.90,469,63.50,4,100.00
10/16/2021 17:55,110,65.00,132,66.00,102,64.50,78,62.30,422,64.70,4,100.00
10/16/2021 18:00,118,64.20,135,65.70,118,64.30,82,62.50,453,64.40,4,100.00
10/16/2021 18:05,108,65.30,135,65.50,111,64.80,80,61.60,434,64.60,4,100.00
10/16/2021 18:10,145,61.50,125,62.70,121,61.70,83,59.10,474,61.40,4,100.00
10/16/2021 18:15,147,60.10,135,60.20,135,59.60,87,58.40,504,59.70,4,100.00
10/16/2021 18:20,123,61.80,127,61.40,127,59.90,78,59.40,455,60.70,4,100.00
10/16/2021 18:25,98,62.30,112,63.00,95,61.00,62,59.50,367,61.70,4,100.00
10/16/2021 18:30,151,59.30,148,59.80,129,59.00,85,56.50,513,58.90,4,100.00
10/16/2021 18:35,156,59.80,131,60.30,122,59.40,93,58.40,502,59.60,4,100.00
10/16/2021 18:40,142,61.60,138,61.00,120,59.20,87,58.90,487,60.40,4,100.00
10/16/2021 18:45,120,61.20,139,62.00,116,59.90,89,59.50,464,60.80,4,100.00
10/16/2021 18:50,160,59.50,138,60.50,123,58.80,95,58.30,516,59.40,4,100.00
10/16/2021 18:55,130,59.00,139,59.70,108,58.00,83,57.80,460,58.80,4,100.00
10/16/2021 19:00,141,66.10,128,60.70,138,58.40,89,59.20,496,61.30,4,100.00
10/16/2021 19:05,128,69.80,131,61.80,118,59.50,73,59.60,450,63.10,4,100.00
10/16/2021 19:10,136,70.50,119,60.60,114,59.80,73,59.50,442,63.30,4,100.00
10/16/2021 19:15,120,71.20,114,61.60,120,59.50,76,60.20,430,63.40,4,100.00
10/16/2021 19:20,121,72.20,135,62.20,115,59.00,80,60.40,451,63.70,4,100.00
10/16/2021 19:25,114,72.80,115,62.70,115,59.40,69,60.60,413,64.20,4,100.00
10/16/2021 19:30,115,72.30,116,63.40,117,60.60,68,60.60,416,64.60,4,100.00
10/16/2021 19:35,97,72.90,116,63.90,100,62.00,75,62.20,388,65.30,4,100.00
10/16/2021 19:40,104,73.50,115,64.60,115,62.90,62,61.00,396,65.90,4,100.00
10/16/2021 19:45,59,73.90,75,65.40,75,65.00,44,63.40,253,66.90,4,100.00
10/16/2021 19:50,65,74.40,81,64.90,71,65.50,61,63.30,278,66.90,4,100.00
10/16/2021 19:55,56,75.60,84,66.60,80,65.30,61,64.60,281,67.60,4,100.00
10/16/2021 20:00,61,74.50,74,66.50,67,66.10,41,65.00,243,68.10,4,100.00
10/16/2021 20:05,40,74.50,62,68.00,55,67.00,41,64.40,198,68.30,4,100.00
10/16/2021 20:10,67,74.40,91,66.80,73,67.40,44,65.60,275,68.60,4,100.00
10/16/2021 20:15,98,74.10,100,66.20,92,65.80,82,65.30,372,68.00,4,100.00
10/16/2021 20:20,105,72.90,97,65.40,91,65.70,56,65.40,349,67.70,4,100.00
10/16/2021 20:25,95,72.50,111,66.20,93,65.30,52,66.20,351,67.70,4,100.00
10/16/2021 20:30,91,73.20,99,65.00,93,62.80,64,65.20,347,66.60,4,100.00
10/16/2021 20:35,86,72.90,96,65.00,77,65.10,55,64.60,314,67.10,4,100.00
10/16/2021 20:40,84,72.20,98,64.80,80,64.90,52,65.70,314,67.00,4,100.00
10/16/2021 20:45,90,73.60,105,64.60,90,63.90,57,64.60,342,66.80,4,100.00
10/16/2021 20:50,102,72.70,97,63.90,83,63.30,61,66.20,343,66.80,4,100.00
10/16/2021 20:55,91,71.40,111,63.90,94,62.50,60,65.00,356,65.60,4,100.00
10/16/2021 21:00,96,70.40,127,64.00,123,62.40,74,60.50,420,64.40,4,100.00
10/16/2021 21:05,66,72.90,82,67.60,76,65.60,43,61.50,267,67.40,4,100.00
10/16/2021 21:10,73,73.40,82,68.50,81,66.70,47,62.30,283,68.20,4,100.00
10/16/2021 21:15,51,73.60,90,68.80,94,65.70,58,59.50,293,66.80,4,100.00
10/16/2021 21:20,73,73.80,104,69.40,88,65.60,60,60.50,325,67.70,4,100.00
10/16/2021 21:25,57,74.60,90,69.80,84,65.10,55,59.90,286,67.50,4,100.00
10/16/2021 21:30,73,74.20,95,69.90,83,65.50,68,61.40,319,67.90,4,100.00
10/16/2021 21:35,69,75.20,97,69.70,90,66.20,50,61.80,306,68.60,4,100.00
10/16/2021 21:40,71,75.30,79,70.70,97,67.60,53,61.30,300,69.10,4,100.00
10/16/2021 21:45,74,74.60,84,69.90,80,66.20,52,60.80,290,68.40,4,100.00
10/16/2021 21:50,61,74.20,101,70.60,81,67.20,48,59.50,291,68.60,4,100.00
10/16/2021 21:55,55,75.00,87,71.40,76,68.30,44,60.50,262,69.40,4,100.00
10/16/2021 22:00,75,74.00,85,70.60,80,68.30,55,62.80,295,69.40,4,100.00
10/16/2021 22:05,74,73.10,93,69.70,82,66.30,49,57.30,298,67.60,4,100.00
10/16/2021 22:10,74,73.80,103,69.10,91,62.00,50,59.50,318,66.70,4,100.00
10/16/2021 22:15,61,74.30,88,69.60,83,64.60,50,61.40,282,67.70,4,100.00
10/16/2021 22:20,63,74.40,95,69.90,92,64.80,47,62.00,297,68.00,4,100.00
10/16/2021 22:25,51,74.40,93,70.30,72,65.80,50,61.80,266,68.30,4,100.00
10/16/2021 22:30,66,73.80,94,69.60,72,66.90,52,63.00,284,68.70,4,100.00
10/16/2021 22:35,61,73.50,81,69.60,66,65.30,52,62.10,260,67.90,4,100.00
10/16/2021 22:40,42,74.60,78,70.40,79,67.10,51,60.80,250,68.10,4,100.00
10/16/2021 22:45,45,74.30,80,69.70,78,67.50,42,62.00,245,68.50,4,100.00
10/16/2021 22:50,54,74.60,83,70.20,74,66.60,45,60.40,256,68.40,4,100.00
10/16/2021 22:55,44,74.50,78,70.80,61,67.70,42,60.10,225,68.70,4,100.00
10/16/2021 23:00,51,73.40,73,69.70,60,67.60,46,59.90,230,68.00,4,100.00
10/16/2021 23:05,42,74.00,62,70.00,64,68.00,32,59.20,200,68.50,4,100.00
10/16/2021 23:10,42,73.80,77,69.10,75,67.40,29,60.00,223,68.20,4,100.00
10/16/2021 23:15,37,74.50,76,68.80,69,67.90,45,61.00,227,67.90,4,100.00
10/16/2021 23:20,31,74.40,66,69.00,66,66.40,40,62.30,203,67.70,4,100.00
10/16/2021 23:25,35,74.90,56,69.30,54,66.80,37,63.50,182,68.50,4,100.00
10/16/2021 23:30,36,74.70,76,70.00,65,68.60,26,63.30,203,69.50,4,100.00
10/16/2021 23:35,25,75.00,54,70.60,49,67.20,25,63.40,153,69.10,4,100.00
10/16/2021 23:40,30,75.10,71,70.70,57,66.80,30,63.50,188,69.10,4,100.00
10/16/2021 23:45,26,74.90,60,70.20,58,64.90,27,62.90,171,68.00,4,100.00
10/16/2021 23:50,37,74.70,58,70.90,52,65.20,32,62.80,179,68.60,4,100.00
10/16/2021 23:55,35,74.80,62,70.60,53,66.60,28,62.80,178,69.00,4,100.00
10/17/2021 0:00,30,74.80,52,71.80,49,67.40,26,62.80,157,69.50,4,100.00
10/17/2021 0:05,27,74.90,50,70.90,51,67.00,22,61.90,150,69.00,4,100.00
10/17/2021 0:10,25,75.00,60,70.40,58,67.40,29,58.20,172,68.00,4,100.00
10/17/2021 0:15,12,74.90,39,70.80,53,66.40,17,60.70,121,67.90,4,100.00
10/17/2021 0:20,27,74.70,50,70.00,47,66.90,30,62.40,154,68.40,4,100.00
10/17/2021 0:25,21,74.70,53,70.20,50,67.20,23,63.00,147,68.70,4,100.00
10/17/2021 0:30,10,74.80,33,70.70,40,67.90,28,62.90,111,68.10,4,100.00
10/17/2021 0:35,15,74.50,47,70.40,40,67.80,23,62.40,125,68.60,4,100.00
10/17/2021 0:40,10,74.60,38,70.50,38,67.40,23,62.90,109,68.20,4,100.00
10/17/2021 0:45,16,74.70,37,71.00,40,64.90,17,63.00,110,68.10,4,100.00
10/17/2021 0:50,15,74.70,42,71.40,34,66.50,19,63.00,110,68.90,4,100.00
10/17/2021 0:55,13,74.70,33,71.10,33,66.10,16,62.00,95,68.30,4,100.00
10/17/2021 1:00,8,74.60,24,71.00,31,67.00,9,62.60,72,68.60,4,100.00
10/17/2021 1:05,7,74.70,23,70.90,28,67.20,17,62.60,75,68.00,4,100.00
10/17/2021 1:10,6,74.70,40,71.20,28,67.70,21,62.90,95,68.60,4,100.00
10/17/2021 1:15,12,74.70,32,70.80,23,67.60,20,62.40,87,68.60,4,100.00
10/17/2021 1:20,11,74.70,36,70.70,30,67.30,18,62.70,95,68.60,4,100.00
10/17/2021 1:25,3,74.80,27,70.80,25,67.40,14,62.70,69,68.10,4,100.00
10/17/2021 1:30,8,74.70,18,70.90,26,67.40,9,62.90,61,68.70,4,100.00
10/17/2021 1:35,5,74.70,22,71.20,22,67.40,19,63.00,68,67.90,4,100.00
10/17/2021 1:40,7,74.80,29,70.70,25,66.30,14,63.20,75,68.20,4,100.00
10/17/2021 1:45,4,74.70,20,70.80,22,67.20,11,62.70,57,68.10,4,100.00
10/17/2021 1:50,5,74.80,26,71.00,21,67.40,9,62.70,61,68.80,4,100.00
10/17/2021 1:55,2,74.80,17,70.90,21,67.50,16,62.50,56,67.40,4,100.00
10/17/2021 2:00,7,74.70,15,71.00,21,67.50,11,62.80,54,68.40,4,100.00
10/17/2021 2:05,1,74.70,22,71.00,24,67.70,17,62.60,64,67.60,4,100.00
