5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/2/2021 1:40,9,70.20,26,66.50,26,63.40,13,59.60,74,64.60,4,0.00
10/2/2021 1:45,15,70.00,32,66.20,29,63.20,16,59.40,92,64.70,4,0.00
10/2/2021 1:50,14,70.80,30,67.10,29,63.90,15,60.00,88,65.40,4,0.00
10/2/2021 1:55,16,71.00,32,67.10,30,63.90,17,60.00,95,65.50,4,0.00
10/2/2021 2:00,14,71.00,30,67.10,29,63.90,15,60.00,88,65.50,4,0.00
10/2/2021 2:05,13,71.00,32,67.10,29,63.90,15,60.00,89,65.40,4,0.00
10/2/2021 2:10,18,71.00,32,67.10,31,63.90,17,60.00,98,65.60,4,0.00
10/2/2021 2:15,8,71.00,32,67.10,29,63.90,15,60.00,84,65.10,4,0.00
10/2/2021 2:20,1,71.00,28,67.10,26,63.90,14,60.00,69,64.50,4,0.00
10/2/2021 2:25,7,71.00,24,67.10,25,63.90,25,61.70,81,64.80,4,0.00
10/2/2021 2:30,4,70.80,23,67.10,22,63.90,24,61.70,73,64.60,4,0.00
10/2/2021 2:35,4,70.80,25,67.10,23,63.90,11,60.00,63,64.90,4,0.00
10/2/2021 2:40,17,68.30,32,64.50,30,61.60,17,57.90,96,63.10,4,0.00
10/2/2021 2:45,3,68.90,20,65.10,21,62.10,10,58.30,54,62.90,4,0.00
10/2/2021 2:50,10,69.40,29,65.60,27,62.60,14,58.80,80,63.90,4,0.00
10/2/2021 2:55,6,70.00,23,66.20,24,63.20,12,59.40,65,64.20,4,0.00
10/2/2021 3:00,1,70.10,23,66.40,22,63.30,25,61.70,71,63.80,4,0.00
10/2/2021 3:05,2,70.40,17,66.70,19,63.60,22,61.70,60,64.00,4,0.00
10/2/2021 3:10,8,70.60,32,66.90,29,63.80,15,59.90,84,64.90,4,0.00
10/2/2021 3:15,3,70.50,19,66.80,21,63.70,23,61.70,66,64.20,4,0.00
10/2/2021 3:20,1,70.80,16,67.10,18,63.90,21,61.70,56,64.10,4,0.00
10/2/2021 3:25,4,70.50,25,66.80,23,63.70,11,59.80,63,64.70,4,0.00
10/2/2021 3:30,0,70.70,15,67.00,17,63.90,20,61.80,52,64.00,4,0.00
10/2/2021 3:35,4,70.70,23,67.00,22,63.90,10,60.00,59,64.90,4,0.00
10/2/2021 3:40,6,69.80,23,65.90,24,62.80,12,59.00,65,63.80,4,0.00
10/2/2021 3:45,2,70.30,14,66.40,17,63.30,12,59.40,45,63.50,4,0.00
10/2/2021 3:50,4,70.70,18,66.80,20,63.70,9,59.80,51,64.60,4,0.00
10/2/2021 3:55,4,69.80,16,66.00,18,63.00,12,59.20,50,63.60,4,0.00
10/2/2021 4:00,5,70.50,20,66.80,22,63.70,10,59.80,57,64.70,4,0.00
10/2/2021 4:05,6,70.50,11,66.80,14,63.70,5,59.80,36,65.20,4,0.00
10/2/2021 4:10,9,70.80,15,67.10,18,64.00,15,60.10,57,64.90,4,0.00
10/2/2021 4:15,4,70.70,17,67.00,19,63.90,13,60.00,53,64.50,4,0.00
10/2/2021 4:20,4,70.80,15,66.90,18,63.80,12,59.90,49,64.30,4,0.00
10/2/2021 4:25,6,69.80,15,66.00,18,63.00,7,59.20,46,64.30,4,0.00
10/2/2021 4:30,8,68.80,19,65.00,21,62.20,15,58.40,63,63.00,4,0.00
10/2/2021 4:35,6,69.30,17,65.50,19,62.50,14,58.70,56,63.20,4,0.00
10/2/2021 4:40,14,69.50,21,65.70,22,62.70,11,58.90,68,64.40,4,0.00
10/2/2021 4:45,10,70.50,20,66.80,22,63.70,10,59.80,62,65.20,4,0.00
10/2/2021 4:50,8,70.80,14,67.10,17,64.00,6,60.10,45,65.70,4,0.00
10/2/2021 4:55,9,70.90,22,67.20,23,64.10,11,60.20,65,65.50,4,0.00
10/2/2021 5:00,7,70.70,16,66.80,18,63.70,8,59.80,49,65.10,4,0.00
10/2/2021 5:05,14,70.40,24,66.70,25,63.60,18,59.80,81,64.80,4,0.00
10/2/2021 5:10,11,70.70,18,67.00,20,63.90,9,60.00,58,65.60,4,0.00
10/2/2021 5:15,10,70.90,23,67.00,24,63.90,12,59.90,69,65.20,4,0.00
10/2/2021 5:20,5,70.10,15,66.40,18,63.30,13,59.50,51,63.90,4,0.00
10/2/2021 5:25,10,69.60,24,65.80,25,62.80,13,59.00,72,64.10,4,0.00
10/2/2021 5:30,18,70.00,33,66.20,32,63.20,18,59.40,101,64.70,4,0.00
10/2/2021 5:35,21,71.00,32,67.30,31,64.20,18,60.30,102,65.90,4,0.00
10/2/2021 5:40,15,70.10,32,66.40,29,63.30,16,59.50,92,64.80,4,0.00
10/2/2021 5:45,21,68.90,36,65.10,34,62.10,20,58.30,111,63.70,4,0.00
10/2/2021 5:50,16,69.20,30,65.40,30,62.40,16,58.60,92,63.90,4,0.00
10/2/2021 5:55,16,70.90,30,67.20,30,64.10,16,60.20,92,65.60,4,0.00
10/2/2021 6:00,15,70.90,29,67.20,29,64.10,16,60.20,89,65.60,4,0.00
10/2/2021 6:05,22,71.70,36,67.90,35,64.80,21,60.80,114,66.40,4,0.00
10/2/2021 6:10,15,70.40,29,66.70,29,63.60,16,59.80,89,65.10,4,0.00
10/2/2021 6:15,20,70.50,35,66.80,34,63.70,20,59.80,109,65.20,4,0.00
10/2/2021 6:20,15,69.00,29,65.20,29,62.40,16,58.60,89,63.70,4,0.00
10/2/2021 6:25,26,69.60,40,65.80,38,62.80,23,59.00,127,64.50,4,0.00
10/2/2021 6:30,27,70.30,41,66.60,39,63.50,24,59.70,131,65.20,4,0.00
10/2/2021 6:35,42,69.20,56,65.40,51,62.60,33,58.80,182,64.30,4,0.00
10/2/2021 6:40,35,69.70,49,65.90,46,62.90,29,59.10,159,64.60,4,0.00
10/2/2021 6:45,39,70.20,54,66.50,50,63.60,32,59.80,175,65.30,4,0.00
10/2/2021 6:50,50,69.20,65,65.40,58,62.60,39,58.80,212,64.30,4,0.00
10/2/2021 6:55,46,69.50,60,65.80,54,62.90,36,59.10,196,64.60,4,0.00
10/2/2021 7:00,35,71.10,49,67.40,46,64.30,29,60.40,159,66.10,4,0.00
10/2/2021 7:05,38,69.40,52,65.50,48,62.50,31,58.70,169,64.30,4,0.00
10/2/2021 7:10,42,71.90,56,67.90,51,64.80,33,60.80,182,66.70,4,0.00
10/2/2021 7:15,42,70.30,56,66.40,51,63.30,33,59.40,182,65.20,4,0.00
10/2/2021 7:20,41,69.20,57,65.30,51,62.30,33,58.50,182,64.10,4,0.00
10/2/2021 7:25,55,69.00,70,65.10,62,62.10,42,58.30,229,64.00,4,0.00
10/2/2021 7:30,59,69.60,74,65.70,66,62.60,45,58.80,244,64.60,4,0.00
10/2/2021 7:35,68,69.50,83,65.80,73,62.90,50,59.10,274,64.70,4,0.00
10/2/2021 7:40,61,71.50,76,67.80,67,64.90,46,60.90,250,66.70,4,0.00
10/2/2021 7:45,75,70.30,90,66.60,78,63.70,55,59.90,298,65.60,4,0.00
10/2/2021 7:50,69,69.40,84,65.50,74,62.50,51,58.70,278,64.40,4,0.00
10/2/2021 7:55,56,70.00,71,66.30,63,63.40,43,59.60,233,65.20,4,0.00
10/2/2021 8:00,60,69.40,75,65.60,66,62.60,45,58.80,246,64.50,4,0.00
10/2/2021 8:05,65,66.90,83,63.10,73,60.30,50,56.70,271,62.10,4,0.00
10/2/2021 8:10,73,69.30,88,65.50,77,62.50,53,58.70,291,64.40,4,0.00
10/2/2021 8:15,70,71.20,85,67.50,74,64.40,51,60.50,280,66.40,4,0.00
10/2/2021 8:20,66,68.10,82,64.30,72,61.40,49,57.70,269,63.20,4,0.00
10/2/2021 8:25,71,69.30,86,65.50,75,62.70,52,58.90,284,64.50,4,0.00
10/2/2021 8:30,65,69.00,80,65.10,70,62.10,48,58.30,263,64.00,4,0.00
10/2/2021 8:35,74,69.90,89,66.00,78,62.90,54,59.10,295,64.90,4,0.00
10/2/2021 8:40,71,69.60,86,65.70,75,62.60,52,58.80,284,64.60,4,0.00
10/2/2021 8:45,91,70.20,104,66.50,90,63.40,64,59.60,349,65.40,4,0.00
10/2/2021 8:50,88,70.40,104,66.70,90,63.60,63,59.80,345,65.60,4,0.00
10/2/2021 8:55,70,70.60,85,66.90,74,64.10,51,60.20,280,65.90,4,0.00
10/2/2021 9:00,77,69.50,92,65.60,80,62.60,56,58.70,305,64.50,4,0.00
10/2/2021 9:05,74,70.90,89,67.00,78,63.90,54,59.90,295,65.80,4,0.00
10/2/2021 9:10,80,69.00,96,65.10,83,62.10,58,58.30,317,64.10,4,0.00
10/2/2021 9:15,80,67.60,96,63.60,83,60.70,58,57.00,317,62.60,4,0.00
10/2/2021 9:20,95,68.40,111,64.40,95,61.40,68,57.70,369,63.40,4,0.00
10/2/2021 9:25,83,68.70,99,64.80,86,61.80,60,58.10,328,63.80,4,0.00
10/2/2021 9:30,85,68.30,101,64.30,87,61.30,61,57.60,334,63.30,4,0.00
10/2/2021 9:35,88,69.40,104,65.60,90,62.60,63,58.80,345,64.50,4,0.00
10/2/2021 9:40,100,67.70,116,63.90,99,61.00,71,57.30,386,62.90,4,0.00
10/2/2021 9:45,106,69.60,121,65.70,104,62.60,75,58.80,406,64.70,4,0.00
10/2/2021 9:50,99,68.80,115,64.90,98,61.90,70,58.20,382,63.90,4,0.00
10/2/2021 9:55,92,69.60,108,65.70,93,62.70,66,58.90,359,64.70,4,0.00
10/2/2021 10:00,109,68.10,124,64.30,107,61.40,77,57.70,417,63.30,4,0.00
10/2/2021 10:05,102,68.60,117,64.80,101,61.90,72,58.20,392,63.80,4,0.00
10/2/2021 10:10,95,66.50,110,62.60,95,59.70,68,56.20,368,61.70,4,0.00
10/2/2021 10:15,106,66.80,121,62.90,104,60.10,75,56.50,406,62.00,4,0.00
10/2/2021 10:20,91,67.60,107,63.80,92,60.90,65,57.20,355,62.80,4,0.00
10/2/2021 10:25,99,67.00,115,63.20,98,60.40,70,56.80,382,62.30,4,0.00
10/2/2021 10:30,112,67.10,129,63.20,110,60.40,79,56.70,430,62.30,4,0.00
10/2/2021 10:35,112,68.20,129,64.40,110,61.50,79,57.80,430,63.40,4,0.00
10/2/2021 10:40,107,67.10,123,63.20,105,60.40,75,56.70,410,62.30,4,0.00
10/2/2021 10:45,98,67.20,114,63.20,98,60.30,70,56.70,380,62.30,4,0.00
10/2/2021 10:50,117,66.30,133,62.30,114,59.50,82,55.90,446,61.50,4,0.00
10/2/2021 10:55,114,66.90,129,62.90,111,60.00,80,56.40,434,62.00,4,0.00
10/2/2021 11:00,104,67.80,120,64.00,102,61.10,73,57.40,399,63.00,4,0.00
10/2/2021 11:05,97,66.90,112,63.00,97,60.20,69,56.60,375,62.10,4,0.00
10/2/2021 11:10,100,67.80,116,64.00,99,61.10,71,57.40,386,63.00,4,0.00
10/2/2021 11:15,95,68.20,111,64.30,95,61.30,68,57.60,369,63.30,4,0.00
10/2/2021 11:20,96,66.90,112,62.90,96,60.00,68,56.40,372,62.00,4,0.00
10/2/2021 11:25,99,66.70,115,62.80,98,60.00,70,56.40,382,61.90,4,0.00
10/2/2021 11:30,93,65.50,109,61.50,94,58.70,66,55.30,362,60.70,4,0.00
10/2/2021 11:35,85,60.10,101,55.90,87,53.40,61,50.40,334,55.30,4,0.00
10/2/2021 11:40,99,46.40,115,41.80,98,40.00,70,38.00,382,41.80,4,0.00
10/2/2021 11:45,73,41.00,88,37.00,77,35.60,53,34.00,291,37.10,4,0.00
10/2/2021 11:50,49,58.70,63,54.80,57,52.30,38,49.40,207,54.00,4,0.00
10/2/2021 11:55,103,58.80,119,54.80,102,52.40,73,49.50,397,54.30,4,0.00
10/2/2021 12:00,116,59.90,132,55.90,113,53.50,81,50.40,442,55.30,4,0.00
10/2/2021 12:05,106,65.00,122,61.10,104,58.30,75,54.90,407,60.30,4,0.00
10/2/2021 12:10,95,66.60,111,62.70,95,60.00,68,56.40,369,61.90,4,0.00
10/2/2021 12:15,92,66.30,108,62.40,93,59.60,66,56.10,359,61.50,4,0.00
10/2/2021 12:20,109,64.50,125,60.60,106,57.80,76,54.40,416,59.80,4,0.00
10/2/2021 12:25,101,66.30,117,62.40,100,59.50,71,56.00,389,61.50,4,0.00
10/2/2021 12:30,105,66.70,121,62.80,103,60.00,74,56.40,403,61.90,4,0.00
10/2/2021 12:35,88,65.10,104,61.20,90,58.40,63,55.00,345,60.30,4,0.00
10/2/2021 12:40,99,65.40,115,61.50,98,58.70,70,55.20,382,60.70,4,0.00
10/2/2021 12:45,105,65.20,121,61.20,103,58.50,74,55.00,403,60.40,4,0.00
10/2/2021 12:50,111,67.10,127,63.10,108,60.20,78,56.60,424,62.20,4,0.00
10/2/2021 12:55,112,66.50,129,62.50,110,59.70,79,56.10,430,61.70,4,0.00
10/2/2021 13:00,94,65.50,110,61.60,94,58.80,67,55.30,365,60.80,4,0.00
10/2/2021 13:05,99,66.70,115,62.70,98,59.90,70,56.30,382,61.80,4,0.00
10/2/2021 13:10,107,65.70,123,61.70,105,58.90,75,55.40,410,60.90,4,0.00
10/2/2021 13:15,96,66.20,111,62.20,96,59.40,68,55.90,371,61.40,4,0.00
10/2/2021 13:20,104,65.40,119,61.40,103,58.70,74,55.20,400,60.60,4,0.00
10/2/2021 13:25,104,66.40,120,62.40,102,59.60,73,56.10,399,61.60,4,0.00
10/2/2021 13:30,92,66.40,108,62.50,93,59.60,66,56.10,359,61.60,4,0.00
10/2/2021 13:35,92,66.30,108,62.40,93,59.50,66,56.00,359,61.50,4,0.00
10/2/2021 13:40,90,66.30,106,62.30,91,59.50,65,55.90,352,61.40,4,0.00
10/2/2021 13:45,108,65.10,124,61.20,106,58.40,76,55.00,414,60.40,4,0.00
10/2/2021 13:50,96,65.10,111,61.10,96,58.40,68,54.90,371,60.30,4,0.00
10/2/2021 13:55,96,66.80,112,63.00,96,60.20,68,56.60,372,62.10,4,0.00
10/2/2021 14:00,100,66.40,116,62.40,99,59.60,71,56.00,386,61.50,4,0.00
10/2/2021 14:05,92,65.60,108,61.60,93,58.80,66,55.30,359,60.80,4,0.00
10/2/2021 14:10,104,66.10,120,62.10,102,59.30,73,55.80,399,61.30,4,0.00
10/2/2021 14:15,99,67.30,115,63.30,98,60.40,70,56.80,382,62.40,4,0.00
10/2/2021 14:20,99,66.40,115,62.40,98,59.60,70,56.00,382,61.60,4,0.00
10/2/2021 14:25,99,65.70,115,61.80,98,59.00,70,55.50,382,61.00,4,0.00
10/2/2021 14:30,99,66.60,115,62.70,98,59.80,70,56.30,382,61.80,4,0.00
10/2/2021 14:35,100,66.60,116,62.70,99,60.00,71,56.40,386,61.90,4,0.00
10/2/2021 14:40,118,66.10,134,62.20,114,59.40,83,55.90,449,61.40,4,0.00
10/2/2021 14:45,108,65.40,124,61.50,106,58.70,76,55.20,414,60.70,4,0.00
10/2/2021 14:50,111,65.40,128,61.40,109,58.70,78,55.20,426,60.60,4,0.00
10/2/2021 14:55,90,66.20,106,62.30,91,59.40,65,55.90,352,61.40,4,0.00
10/2/2021 15:00,82,65.60,98,61.60,85,58.80,60,55.30,325,60.70,4,0.00
10/2/2021 15:05,107,65.60,123,61.70,105,58.90,75,55.40,410,60.90,4,0.00
10/2/2021 15:10,107,66.50,123,62.50,105,59.70,75,56.10,410,61.70,4,0.00
10/2/2021 15:15,87,66.20,103,62.20,89,59.40,63,55.90,342,61.30,4,0.00
10/2/2021 15:20,94,66.70,109,62.70,94,59.90,67,56.30,364,61.80,4,0.00
10/2/2021 15:25,99,66.20,115,62.20,98,59.40,70,55.90,382,61.40,4,0.00
10/2/2021 15:30,104,65.60,120,61.70,102,58.90,73,55.40,399,60.80,4,0.00
10/2/2021 15:35,97,66.10,113,62.20,97,59.40,69,55.90,376,61.30,4,0.00
10/2/2021 15:40,111,66.10,128,62.20,109,59.40,78,55.90,426,61.40,4,0.00
10/2/2021 15:45,103,65.50,119,61.50,102,58.70,73,55.30,397,60.70,4,0.00
10/2/2021 15:50,109,66.20,125,62.30,106,59.40,76,55.90,416,61.40,4,0.00
10/2/2021 15:55,97,66.40,113,62.40,97,59.60,69,56.10,376,61.60,4,0.00
10/2/2021 16:00,100,67.00,116,63.10,99,60.30,71,56.70,386,62.20,4,0.00
10/2/2021 16:05,103,65.70,119,61.70,102,58.90,73,55.40,397,60.90,4,0.00
10/2/2021 16:10,108,66.10,124,62.10,106,59.30,76,55.80,414,61.30,4,0.00
10/2/2021 16:15,96,65.20,112,61.30,96,58.50,68,55.10,372,60.50,4,0.00
10/2/2021 16:20,106,66.40,122,62.50,104,59.60,75,56.10,407,61.60,4,0.00
10/2/2021 16:25,105,66.80,121,62.80,103,60.00,74,56.40,403,61.90,4,0.00
10/2/2021 16:30,101,66.60,117,62.60,100,59.80,71,56.20,389,61.70,4,0.00
10/2/2021 16:35,94,65.90,110,61.90,94,59.10,67,55.60,365,61.10,4,0.00
10/2/2021 16:40,104,67.00,120,63.00,102,60.10,73,56.50,399,62.10,4,0.00
10/2/2021 16:45,93,67.10,109,63.20,94,60.40,66,56.70,362,62.30,4,0.00
10/2/2021 16:50,90,67.70,106,63.90,91,61.00,65,57.30,352,62.90,4,0.00
10/2/2021 16:55,98,67.30,114,63.50,98,60.70,70,57.10,380,62.60,4,0.00
10/2/2021 17:00,91,65.30,107,61.30,92,58.60,65,55.10,355,60.50,4,0.00
10/2/2021 17:05,98,65.90,114,62.00,98,59.20,70,55.70,380,61.10,4,0.00
10/2/2021 17:10,105,66.20,121,62.30,103,59.50,74,56.00,403,61.50,4,0.00
10/2/2021 17:15,87,66.30,103,62.40,89,59.60,63,56.10,342,61.50,4,0.00
10/2/2021 17:20,90,66.10,106,62.20,91,59.40,65,55.90,352,61.30,4,0.00
10/2/2021 17:25,103,66.60,119,62.70,102,60.00,73,56.40,397,61.90,4,0.00
10/2/2021 17:30,71,67.30,86,63.50,75,60.60,52,57.00,284,62.50,4,0.00
10/2/2021 17:35,93,68.10,109,64.30,94,61.40,66,57.70,362,63.30,4,0.00
10/2/2021 17:40,101,67.70,117,63.90,100,61.10,71,57.40,389,63.00,4,0.00
10/2/2021 17:45,91,66.30,107,62.40,92,59.60,65,56.10,355,61.50,4,0.00
10/2/2021 17:50,96,66.20,112,62.30,96,59.50,68,56.00,372,61.40,4,0.00
10/2/2021 17:55,91,68.10,107,64.30,92,61.40,65,57.70,355,63.30,4,0.00
10/2/2021 18:00,104,67.60,120,63.80,102,61.00,73,57.40,399,62.90,4,0.00
10/2/2021 18:05,85,68.50,101,64.70,87,61.80,61,58.10,334,63.70,4,0.00
10/2/2021 18:10,115,68.30,131,64.50,112,61.60,81,57.90,439,63.50,4,0.00
10/2/2021 18:15,90,67.90,106,64.10,91,61.20,65,57.50,352,63.10,4,0.00
10/2/2021 18:20,103,68.90,119,65.10,102,62.10,73,58.30,397,64.00,4,0.00
10/2/2021 18:25,97,67.80,113,64.00,97,61.10,69,57.40,376,63.00,4,0.00
10/2/2021 18:30,90,68.70,106,65.00,91,62.00,65,58.30,352,63.90,4,0.00
10/2/2021 18:35,101,67.60,117,63.80,100,60.90,71,57.20,389,62.80,4,0.00
10/2/2021 18:40,88,66.20,104,62.30,90,59.40,63,55.90,345,61.40,4,0.00
10/2/2021 18:45,101,65.50,117,61.60,100,58.80,71,55.30,389,60.70,4,0.00
10/2/2021 18:50,87,67.00,103,63.10,89,60.30,63,56.70,342,62.20,4,0.00
10/2/2021 18:55,93,65.80,109,61.90,94,59.10,66,55.60,362,61.00,4,0.00
10/2/2021 19:00,76,68.00,91,64.10,79,61.30,55,57.60,301,63.20,4,0.00
10/2/2021 19:05,96,67.70,112,63.90,96,61.10,68,57.40,372,63.00,4,0.00
10/2/2021 19:10,86,67.40,102,63.60,88,60.70,62,57.00,338,62.60,4,0.00
10/2/2021 19:15,88,67.60,104,63.80,90,60.90,63,57.20,345,62.80,4,0.00
10/2/2021 19:20,88,67.50,104,63.70,90,60.80,63,57.10,345,62.70,4,0.00
10/2/2021 19:25,82,66.00,98,62.10,85,59.20,60,55.70,325,61.10,4,0.00
10/2/2021 19:30,86,65.20,102,61.30,88,58.50,62,55.10,338,60.40,4,0.00
10/2/2021 19:35,83,66.20,99,62.30,86,59.40,60,55.90,328,61.40,4,0.00
10/2/2021 19:40,84,67.10,100,63.20,86,60.40,61,56.70,331,62.30,4,0.00
10/2/2021 19:45,80,66.00,96,62.00,83,59.20,58,55.70,317,61.10,4,0.00
10/2/2021 19:50,77,66.00,92,62.10,80,59.30,56,55.80,305,61.20,4,0.00
10/2/2021 19:55,80,67.00,95,63.20,82,60.40,58,56.80,315,62.20,4,0.00
10/2/2021 20:00,74,68.20,89,64.40,78,61.50,54,57.80,295,63.30,4,0.00
10/2/2021 20:05,81,67.20,97,63.30,84,60.50,59,56.80,321,62.40,4,0.00
10/2/2021 20:10,90,65.90,106,62.00,91,59.20,65,55.70,352,61.10,4,0.00
10/2/2021 20:15,73,66.40,88,62.50,77,59.70,53,56.20,291,61.60,4,0.00
10/2/2021 20:20,72,66.00,88,62.10,76,59.30,53,55.80,289,61.20,4,0.00
10/2/2021 20:25,69,68.00,84,64.10,74,61.30,51,57.60,278,63.10,4,0.00
10/2/2021 20:30,73,68.30,88,64.50,77,61.60,53,57.90,291,63.50,4,0.00
10/2/2021 20:35,67,69.20,82,65.30,72,62.40,50,58.60,271,64.30,4,0.00
10/2/2021 20:40,68,68.50,83,64.70,73,61.80,50,58.10,274,63.70,4,0.00
10/2/2021 20:45,80,68.30,95,64.30,82,61.30,58,57.60,315,63.30,4,0.00
10/2/2021 20:50,71,68.50,86,64.50,75,61.60,52,57.90,284,63.50,4,0.00
10/2/2021 20:55,80,68.10,95,64.10,82,61.20,58,57.50,315,63.10,4,0.00
10/2/2021 21:00,71,68.90,86,65.00,75,62.00,52,58.20,284,64.00,4,0.00
10/2/2021 21:05,76,69.90,91,66.10,79,63.20,55,59.40,301,65.10,4,0.00
10/2/2021 21:10,72,71.00,87,67.10,76,63.90,53,60.10,288,65.90,4,0.00
10/2/2021 21:15,56,70.20,71,66.30,63,63.20,43,59.30,233,65.10,4,0.00
10/2/2021 21:20,65,71.00,80,67.30,70,64.20,48,60.30,263,66.10,4,0.00
10/2/2021 21:25,67,71.30,82,67.60,72,64.50,50,60.50,271,66.40,4,0.00
10/2/2021 21:30,78,71.70,93,67.70,81,64.60,56,60.60,308,66.60,4,0.00
10/2/2021 21:35,64,70.40,79,66.50,70,63.40,48,59.50,261,65.30,4,0.00
10/2/2021 21:40,75,70.30,90,66.60,78,63.50,55,59.70,298,65.40,4,0.00
10/2/2021 21:45,73,69.80,88,65.90,77,62.80,53,59.00,291,64.80,4,0.00
10/2/2021 21:50,60,70.30,75,66.40,66,63.30,45,59.40,246,65.20,4,0.00
10/2/2021 21:55,61,69.80,76,66.00,67,63.00,46,59.20,250,64.90,4,0.00
10/2/2021 22:00,54,69.20,69,65.40,62,62.60,41,58.80,226,64.30,4,0.00
10/2/2021 22:05,62,67.50,77,63.70,68,60.80,46,57.20,253,62.70,4,0.00
10/2/2021 22:10,56,68.00,71,64.10,63,61.30,43,57.60,233,63.10,4,0.00
10/2/2021 22:15,68,68.60,83,64.80,73,61.80,50,58.10,274,63.70,4,0.00
10/2/2021 22:20,58,68.50,73,64.70,65,61.80,44,58.10,240,63.60,4,0.00
10/2/2021 22:25,67,69.20,82,65.30,72,62.30,50,58.50,271,64.20,4,0.00
10/2/2021 22:30,61,70.90,76,67.00,67,63.90,46,59.90,250,65.80,4,0.00
10/2/2021 22:35,49,70.60,63,66.90,57,64.10,38,60.20,207,65.80,4,0.00
10/2/2021 22:40,69,69.90,84,66.20,74,63.30,51,59.50,278,65.10,4,0.00
10/2/2021 22:45,48,69.80,62,66.10,56,63.20,37,59.40,203,65.00,4,0.00
10/2/2021 22:50,41,69.40,55,65.60,50,62.60,33,58.80,179,64.40,4,0.00
10/2/2021 22:55,44,71.00,58,67.30,53,64.20,35,60.30,190,66.00,4,0.00
10/2/2021 23:00,38,70.30,52,66.40,48,63.30,31,59.50,169,65.10,4,0.00
10/2/2021 23:05,51,69.60,66,65.80,59,62.80,40,59.00,216,64.60,4,0.00
10/2/2021 23:10,41,70.40,55,66.50,50,63.40,33,59.50,179,65.20,4,0.00
10/2/2021 23:15,38,70.10,52,66.20,48,63.10,31,59.30,169,64.90,4,0.00
10/2/2021 23:20,44,69.80,58,65.90,53,62.80,35,59.00,190,64.70,4,0.00
10/2/2021 23:25,43,71.50,57,67.90,52,64.70,34,60.80,186,66.50,4,0.00
10/2/2021 23:30,38,69.90,52,66.10,48,63.10,31,59.30,169,64.90,4,0.00
10/2/2021 23:35,50,69.50,65,65.70,58,62.70,39,58.90,212,64.50,4,0.00
10/2/2021 23:40,35,69.40,49,65.70,46,62.80,29,59.00,159,64.40,4,0.00
10/2/2021 23:45,38,70.40,52,66.70,48,63.60,31,59.80,169,65.40,4,0.00
10/2/2021 23:50,43,71.20,57,67.50,52,64.40,34,60.50,186,66.20,4,0.00
10/2/2021 23:55,32,69.60,46,65.80,43,62.80,27,59.00,148,64.50,4,0.00
10/3/2021 0:00,33,70.60,47,66.90,44,63.80,28,59.90,152,65.50,4,0.00
10/3/2021 0:05,33,70.30,47,66.40,44,63.30,28,59.40,152,65.10,4,0.00
10/3/2021 0:10,32,69.90,46,66.00,43,62.90,27,59.10,148,64.70,4,0.00
10/3/2021 0:15,28,69.70,42,65.80,40,62.70,25,58.90,135,64.40,4,0.00
10/3/2021 0:20,29,70.40,43,66.50,41,63.40,25,59.50,138,65.10,4,0.00
10/3/2021 0:25,28,70.50,42,66.60,40,63.50,25,59.60,135,65.20,4,0.00
10/3/2021 0:30,14,70.60,28,66.90,28,63.80,15,59.90,85,65.30,4,0.00
10/3/2021 0:35,33,71.70,43,67.70,41,64.60,25,60.60,142,66.50,4,0.00
10/3/2021 0:40,22,71.50,36,67.90,35,64.70,21,60.80,114,66.30,4,0.00
10/3/2021 0:45,25,70.70,27,66.80,27,63.70,15,59.80,94,65.80,4,0.00
10/3/2021 0:50,22,70.90,32,67.00,31,63.90,18,59.90,103,65.60,4,0.00
10/3/2021 0:55,16,70.80,30,66.90,30,63.80,16,59.90,92,65.30,4,0.00
10/3/2021 1:00,25,70.20,35,66.50,34,63.40,20,59.60,114,65.20,4,0.00
10/3/2021 1:05,19,70.10,34,66.40,33,63.30,19,59.50,105,64.80,4,0.00
10/3/2021 1:10,22,70.30,33,66.60,32,63.50,23,59.70,110,65.00,4,0.00
10/3/2021 1:15,17,70.30,31,66.60,30,63.50,17,59.70,95,65.00,4,0.00
10/3/2021 1:20,17,70.80,27,66.90,27,63.80,15,59.90,86,65.40,4,0.00
10/3/2021 1:25,8,70.00,22,66.20,23,63.20,11,59.40,64,64.40,4,0.00
10/3/2021 1:30,11,70.60,23,66.90,24,63.80,12,59.90,70,65.20,4,0.00
10/3/2021 1:35,13,70.70,19,67.00,21,63.90,10,60.00,63,65.60,4,0.00
10/3/2021 1:40,12,70.80,21,67.10,22,64.00,11,60.10,66,65.60,4,0.00
10/3/2021 1:45,17,69.80,24,65.90,25,62.80,20,59.00,86,64.20,4,0.00
10/3/2021 1:50,10,70.50,17,66.70,19,63.60,8,59.70,54,65.30,4,0.00
10/3/2021 1:55,20,69.90,31,66.10,30,63.10,17,59.30,98,64.80,4,0.00
10/3/2021 2:00,17,69.50,26,65.70,26,62.70,14,58.90,83,64.40,4,0.00
10/3/2021 2:05,12,70.40,26,66.70,26,63.60,14,59.80,78,65.00,4,0.00
